	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [16, 71, 98, 66, 42, 59, 113, 105, 58, 107, 36, 132, 89, 93, 4, 6, 142, 115, 12, 26, 37, 44, 92, 80, 32, 141, 133, 149, 126, 11, 148, 69, 108, 8, 57, 143, 117, 118, 70, 138, 64, 21, 3, 109, 29, 77, 65, 84, 129, 79, 39, 116, 151, 130, 35, 100, 14, 106, 31, 45, 47, 121, 15, 17, 87, 28, 102, 40, 52, 27, 61, 43, 81, 73, 49, 46, 85, 9, 23, 24, 82, 97, 122, 18, 150, 48, 103, 139, 136, 146, 76, 110, 112, 123, 91, 135, 30, 19, 145, 1, 99, 72, 54, 83, 13, 128, 120, 63, 101, 104, 67, 74, 53, 131, 10, 41, 33, 38, 60, 88, 147, 68, 50, 56, 34, 96, 75, 0, 125, 124, 22, 119, 140, 2, 114, 127, 94, 5, 7, 25, 55, 62, 78, 90, 144, 111, 95, 137, 134, 86, 51, 20]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=2.489, TAw acc=  8.7% | *
>>> Test on task  6 : loss=11.821 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 72.5%, forg=  8.3% <<<
>>> Test on task  7 : loss=15.738 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task  8 : loss=16.019 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 72.5%, forg=  4.2% <<<
>>> Test on task  9 : loss=17.130 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg=  7.5% <<<
>>> Test on task 10 : loss=20.677 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 76.7%, forg=  2.5% <<<
>>> Test on task 11 : loss=21.701 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 76.7%, forg=  3.3% <<<
>>> Test on task 12 : loss=21.768 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=26.392, TAw acc= 43.8% | *
| Epoch   2, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=21.473, TAw acc= 64.6% | *
| Epoch   3, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=20.901, TAw acc= 77.1% | *
| Epoch   4, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=20.991, TAw acc= 71.9% |
| Epoch   5, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=21.595, TAw acc= 79.2% |
| Epoch   6, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=20.247, TAw acc= 80.2% | *
| Epoch   7, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=20.193, TAw acc= 79.2% | *
| Epoch   8, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=20.727, TAw acc= 88.5% |
| Epoch   9, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=20.226, TAw acc= 92.7% |
| Epoch  10, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.993, TAw acc= 92.7% | *
| Epoch  11, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=20.339, TAw acc= 64.6% |
| Epoch  12, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.917, TAw acc= 92.7% | *
| Epoch  13, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=20.215, TAw acc= 94.8% |
| Epoch  14, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.962, TAw acc= 81.2% |
| Epoch  15, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.810, TAw acc= 95.8% | *
| Epoch  16, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.817, TAw acc= 94.8% |
| Epoch  17, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.846, TAw acc= 92.7% |
| Epoch  18, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=19.698, TAw acc= 89.6% | *
| Epoch  19, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.746, TAw acc= 92.7% |
| Epoch  20, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.645, TAw acc= 93.8% | *
| Epoch  21, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.587, TAw acc= 88.5% | *
| Epoch  22, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.722, TAw acc= 91.7% |
| Epoch  23, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=20.397, TAw acc= 92.7% |
| Epoch  24, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.717, TAw acc= 92.7% |
| Epoch  25, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.654, TAw acc= 90.6% |
| Epoch  26, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.724, TAw acc= 92.7% | lr=3.3e-03
| Epoch  27, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.649, TAw acc= 93.8% |
| Epoch  28, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.658, TAw acc= 91.7% |
| Epoch  29, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.593, TAw acc= 92.7% |
| Epoch  30, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.622, TAw acc= 93.8% |
| Epoch  31, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.607, TAw acc= 92.7% | lr=1.1e-03
| Epoch  32, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.515, TAw acc= 96.9% | *
| Epoch  33, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.583, TAw acc= 93.8% |
| Epoch  34, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.591, TAw acc= 93.8% |
| Epoch  35, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.596, TAw acc= 93.8% |
| Epoch  36, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.601, TAw acc= 93.8% |
| Epoch  37, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=19.601, TAw acc= 93.8% | lr=3.7e-04
| Epoch  38, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.541, TAw acc= 95.8% |
| Epoch  39, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.559, TAw acc= 94.8% |
| Epoch  40, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.574, TAw acc= 93.8% |
| Epoch  41, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.571, TAw acc= 93.8% |
| Epoch  42, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.589, TAw acc= 93.8% | lr=1.2e-04
| Epoch  43, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=19.525, TAw acc= 96.9% |
| Epoch  44, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=19.534, TAw acc= 96.9% |
| Epoch  45, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.543, TAw acc= 95.8% |
| Epoch  46, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.549, TAw acc= 95.8% |
| Epoch  47, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.555, TAw acc= 95.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4667 train exemplars, time=  3.3s
4667
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.572 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 82.6%, forg= 10.4% <<<
>>> Test on task  1 : loss=3.016 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 92.5%, forg=  5.0% <<<
>>> Test on task  2 : loss=4.643 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 74.2%, forg= 16.7% <<<
>>> Test on task  3 : loss=7.208 | TAw acc=100.0%, forg=  0.0%| TAg acc= 70.0%, forg= 17.5% <<<
>>> Test on task  4 : loss=9.965 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  1.7% <<<
>>> Test on task  5 : loss=12.108 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  4.2% <<<
>>> Test on task  6 : loss=11.737 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 72.5%, forg=  8.3% <<<
>>> Test on task  7 : loss=15.510 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task  8 : loss=15.657 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 70.8%, forg=  5.8% <<<
>>> Test on task  9 : loss=16.813 | TAw acc=100.0%, forg=  0.0%| TAg acc= 79.2%, forg=  9.2% <<<
>>> Test on task 10 : loss=20.279 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 76.7%, forg=  2.5% <<<
>>> Test on task 11 : loss=21.232 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 75.8%, forg=  4.2% <<<
>>> Test on task 12 : loss=21.569 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.8%, forg=  1.7% <<<
>>> Test on task 13 : loss=19.588 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 61.7%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=30.088, TAw acc= 33.3% | *
| Epoch   2, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=24.660, TAw acc= 67.7% | *
| Epoch   3, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=24.329, TAw acc= 78.1% | *
| Epoch   4, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.989, TAw acc= 87.5% | *
| Epoch   5, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=23.781, TAw acc= 89.6% | *
| Epoch   6, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.928, TAw acc= 77.1% |
| Epoch   7, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=23.636, TAw acc= 91.7% | *
| Epoch   8, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.548, TAw acc= 91.7% | *
| Epoch   9, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.556, TAw acc= 89.6% |
| Epoch  10, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.411, TAw acc= 86.5% | *
| Epoch  11, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=23.341, TAw acc= 86.5% | *
| Epoch  12, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=23.369, TAw acc= 92.7% |
| Epoch  13, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.319, TAw acc= 90.6% | *
| Epoch  14, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.332, TAw acc= 92.7% |
| Epoch  15, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.261, TAw acc= 90.6% | *
| Epoch  16, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.268, TAw acc= 89.6% |
| Epoch  17, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.199, TAw acc= 89.6% | *
| Epoch  18, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=23.218, TAw acc= 94.8% |
| Epoch  19, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=23.156, TAw acc= 92.7% | *
| Epoch  20, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.187, TAw acc= 92.7% |
| Epoch  21, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.143, TAw acc= 93.8% | *
| Epoch  22, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.168, TAw acc= 92.7% |
| Epoch  23, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=23.194, TAw acc= 84.4% |
| Epoch  24, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.077, TAw acc= 94.8% | *
| Epoch  25, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=23.139, TAw acc= 93.8% |
| Epoch  26, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.100, TAw acc= 93.8% |
| Epoch  27, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.101, TAw acc= 94.8% |
| Epoch  28, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.060, TAw acc= 95.8% | *
| Epoch  29, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.076, TAw acc= 95.8% |
| Epoch  30, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.101, TAw acc= 93.8% |
| Epoch  31, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.030, TAw acc= 94.8% | *
| Epoch  32, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.073, TAw acc= 94.8% |
| Epoch  33, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.039, TAw acc= 95.8% |
| Epoch  34, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.007, TAw acc= 94.8% | *
| Epoch  35, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.012, TAw acc= 94.8% |
| Epoch  36, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=23.016, TAw acc= 95.8% |
| Epoch  37, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.000, TAw acc= 94.8% | *
| Epoch  38, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.004, TAw acc= 95.8% |
| Epoch  39, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=23.004, TAw acc= 95.8% |
| Epoch  40, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=23.024, TAw acc= 93.8% |
| Epoch  41, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.992, TAw acc= 95.8% | *
| Epoch  42, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.960, TAw acc= 95.8% | *
| Epoch  43, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.992, TAw acc= 94.8% |
| Epoch  44, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.954, TAw acc= 96.9% | *
| Epoch  45, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.907, TAw acc= 94.8% | *
| Epoch  46, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.997, TAw acc= 94.8% |
| Epoch  47, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.963, TAw acc= 96.9% |
| Epoch  48, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=22.912, TAw acc= 95.8% |
| Epoch  49, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.883, TAw acc= 95.8% | *
| Epoch  50, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.965, TAw acc= 94.8% |
| Epoch  51, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=22.902, TAw acc= 96.9% |
| Epoch  52, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=22.963, TAw acc= 95.8% |
| Epoch  53, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.914, TAw acc= 96.9% |
| Epoch  54, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.885, TAw acc= 96.9% | lr=3.3e-03
| Epoch  55, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.910, TAw acc= 95.8% |
| Epoch  56, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.924, TAw acc= 95.8% |
| Epoch  57, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.931, TAw acc= 96.9% |
| Epoch  58, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.908, TAw acc= 95.8% |
| Epoch  59, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.909, TAw acc= 96.9% | lr=1.1e-03
| Epoch  60, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=22.900, TAw acc= 96.9% |
| Epoch  61, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=22.907, TAw acc= 96.9% |
| Epoch  62, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.914, TAw acc= 96.9% |
| Epoch  63, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.916, TAw acc= 96.9% |
| Epoch  64, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.914, TAw acc= 96.9% | lr=3.7e-04
| Epoch  65, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.887, TAw acc= 96.9% |
| Epoch  66, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=22.893, TAw acc= 96.9% |
| Epoch  67, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.897, TAw acc= 96.9% |
| Epoch  68, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.901, TAw acc= 96.9% |
| Epoch  69, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.905, TAw acc= 96.9% | lr=1.2e-04
| Epoch  70, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=22.883, TAw acc= 95.8% | *
| Epoch  71, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=22.885, TAw acc= 96.9% |
| Epoch  72, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=22.887, TAw acc= 96.9% |
| Epoch  73, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.890, TAw acc= 96.9% |
| Epoch  74, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.892, TAw acc= 96.9% |
| Epoch  75, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=22.893, TAw acc= 96.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4977 train exemplars, time=  3.5s
4977
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.567 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 81.9%, forg= 11.1% <<<
>>> Test on task  1 : loss=2.894 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 91.7%, forg=  5.8% <<<
>>> Test on task  2 : loss=4.559 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 72.5%, forg= 18.3% <<<
>>> Test on task  3 : loss=7.002 | TAw acc=100.0%, forg=  0.0%| TAg acc= 70.0%, forg= 17.5% <<<
>>> Test on task  4 : loss=9.723 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  1.7% <<<
>>> Test on task  5 : loss=11.849 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  4.2% <<<
>>> Test on task  6 : loss=11.470 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 70.8%, forg= 10.0% <<<
>>> Test on task  7 : loss=15.209 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task  8 : loss=15.336 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 70.8%, forg=  5.8% <<<
>>> Test on task  9 : loss=16.457 | TAw acc=100.0%, forg=  0.0%| TAg acc= 79.2%, forg=  9.2% <<<
>>> Test on task 10 : loss=19.776 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 76.7%, forg=  2.5% <<<
>>> Test on task 11 : loss=20.671 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 75.0%, forg=  5.0% <<<
>>> Test on task 12 : loss=21.024 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.8%, forg=  1.7% <<<
>>> Test on task 13 : loss=19.267 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 61.7%, forg=  0.0% <<<
>>> Test on task 14 : loss=21.968 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 79.2%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
************************************************************************************************************
TAw Acc
	 93.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 93.1%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.7% 
	 93.1%  98.3%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.7% 
	 93.1%  98.3%  95.8% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 93.1%  98.3%  95.8% 100.0% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%  97.5% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.5% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%  97.5% 100.0%  92.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.0% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%  97.5% 100.0%  92.5%  96.7%   0.0%   0.0%   0.0% 	Avg.: 97.0% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%  97.5% 100.0%  92.5%  96.7%  98.3%   0.0%   0.0% 	Avg.: 97.1% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%  97.5% 100.0%  92.5%  96.7%  98.3%  92.5%   0.0% 	Avg.: 96.8% 
	 93.1%  98.3%  95.8% 100.0% 100.0% 100.0%  93.3%  96.7%  97.5% 100.0%  92.5%  96.7%  98.3%  92.5%  94.2% 	Avg.: 96.6% 
************************************************************************************************************
TAg Acc
	 93.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 92.4%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.9% 
	 90.3%  95.0%  90.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.0% 
	 88.9%  94.2%  89.2%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 89.9% 
	 88.2%  94.2%  86.7%  80.8%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.6% 
	 88.2%  94.2%  85.0%  80.0%  93.3%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 89.6% 
	 86.8%  94.2%  80.0%  78.3%  93.3%  96.7%  80.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.2% 
	 86.8%  94.2%  80.0%  78.3%  92.5%  94.2%  79.2%  85.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.3% 
	 85.4%  94.2%  79.2%  71.7%  92.5%  93.3%  78.3%  85.0%  76.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.0% 
	 85.4%  93.3%  76.7%  71.7%  92.5%  93.3%  78.3%  85.0%  74.2%  88.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.9% 
	 85.4%  93.3%  75.0%  71.7%  92.5%  93.3%  78.3%  85.0%  74.2%  87.5%  79.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.2% 
	 85.4%  93.3%  75.0%  71.7%  92.5%  93.3%  76.7%  85.0%  74.2%  81.7%  76.7%  80.0%   0.0%   0.0%   0.0% 	Avg.: 82.1% 
	 84.0%  93.3%  75.0%  70.8%  92.5%  93.3%  72.5%  85.0%  72.5%  80.8%  76.7%  76.7%  87.5%   0.0%   0.0% 	Avg.: 81.6% 
	 82.6%  92.5%  74.2%  70.0%  91.7%  92.5%  72.5%  84.2%  70.8%  79.2%  76.7%  75.8%  85.8%  61.7%   0.0% 	Avg.: 79.3% 
	 81.9%  91.7%  72.5%  70.0%  91.7%  92.5%  70.8%  84.2%  70.8%  79.2%  76.7%  75.0%  85.8%  61.7%  79.2% 	Avg.: 78.9% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
