	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [618, 676, 374, 517, 91, 719, 13, 636, 808, 722, 492, 847, 638, 643, 138, 455, 884, 191, 167, 738, 52, 476, 497, 696, 792, 876, 764, 181, 338, 334, 662, 467, 303, 166, 565, 262, 723, 375, 506, 241, 859, 703, 706, 680, 812, 152, 846, 729, 647, 587, 382, 309, 571, 559, 832, 168, 159, 365, 831, 789, 701, 370, 226, 463, 114, 522, 122, 245, 236, 735, 448, 864, 473, 324, 536, 743, 289, 538, 533, 380, 308, 564, 362, 160, 373, 252, 268, 169, 385, 795, 588, 599, 186, 427, 818, 461, 567, 29, 757, 72, 664, 49, 97, 477, 278, 750, 892, 621, 525, 790, 239, 591, 817, 164, 592, 678, 135, 717, 275, 779, 71, 838, 38, 302, 839, 742, 296, 485, 501, 312, 511, 875, 855, 724, 256, 823, 783, 319, 443, 573, 51, 614, 470, 317, 153, 653, 712, 352, 15, 705, 483, 412, 739, 460, 399, 37, 558, 681, 86, 596, 641, 99, 741, 264, 585, 371, 132, 0, 414, 291, 826, 93, 148, 487, 698, 418, 85, 404, 161, 94, 631, 75, 650, 305, 654, 594, 283, 778, 34, 694, 246, 292, 219, 459, 452, 675, 529, 752, 205, 183, 858, 715, 47, 512, 304, 761, 108, 794, 881, 56, 137, 381, 4, 479, 251, 360, 890, 8, 285, 224, 23, 154, 537, 395, 768, 70, 803, 158, 580, 520, 513, 834, 177, 253, 505, 198, 79, 397, 622, 299, 28, 376, 800, 577, 802, 617, 871, 339, 586, 216, 819, 140, 361, 327, 58, 250, 113, 426, 474, 76, 510, 629, 111, 150, 784, 873, 821, 87, 447, 439, 886, 117, 46, 673, 409, 843, 508, 364, 659, 841, 660, 598, 128, 203, 416, 450, 178, 231, 820, 521, 378, 172, 20, 550, 408, 112, 438, 874, 326, 464, 869, 891, 809, 311, 589, 697, 519, 95, 465, 507, 442, 141, 19, 882, 237, 634, 202, 145, 73, 243, 488, 500, 207, 174, 816, 556, 320, 61, 851, 195, 747, 133, 189, 666, 620, 32, 197, 563, 836, 695, 646, 661, 386, 562, 699, 651, 830, 84, 155, 791, 535, 842, 130, 400, 118, 196, 767, 356, 824, 10, 422, 349, 860, 595, 225, 80, 143, 81, 445, 336, 775, 2, 785, 716, 597, 700, 106, 615, 889, 626, 24, 683, 623, 684, 665, 276, 5, 42, 281, 611, 344, 870, 69, 856, 39, 383, 736, 763, 642, 561, 863, 499, 342, 18, 799, 171, 368, 667, 449, 406, 9, 627, 322, 468, 387, 759, 269, 284, 523, 411, 727, 230, 98, 866, 25, 765, 350, 247, 315, 30, 624, 295, 844, 182, 495, 89, 149, 405, 92, 815, 222, 1, 687, 807, 516, 489, 769, 390, 625, 300, 867, 754, 63, 431, 657, 434, 16, 88, 441, 223, 557, 325, 837, 372, 446, 410, 353, 144, 96, 861, 74, 134, 139, 248, 797, 518, 260, 848, 423, 825, 758, 749, 693, 457, 751, 17, 498, 265, 90, 490, 258, 541, 528, 3, 491, 601, 279, 259, 355, 297, 760, 609, 121, 619, 857, 685, 321, 129, 274, 872, 211, 119, 21, 603, 496, 109, 486, 555, 214, 369, 776, 11, 417, 469, 674, 298, 810, 868, 862, 672, 756, 233, 215, 331, 105, 66, 748, 272, 732, 494, 193, 718, 232, 116, 786, 502, 294, 877, 65, 548, 261, 62, 401, 524, 351, 428, 781, 566, 829, 782, 115, 213, 605, 780, 552, 721, 323, 78, 59, 710, 271, 314, 707, 307, 341, 777, 147, 885, 254, 430, 440, 288, 549, 725, 40, 560, 156, 437, 451, 200, 208, 686, 766, 290, 389, 64, 616, 415, 398, 737, 206, 745, 798, 704, 210, 644, 187, 772, 607, 828, 67, 504, 286, 805, 880, 340, 218, 714, 730, 354, 318, 534, 277, 391, 773, 306, 238, 379, 466, 711, 157, 257, 893, 413, 481, 532, 201, 235, 396, 43, 582, 801, 509, 708, 833, 209, 104, 652, 101, 850, 22, 570, 865, 263, 658, 740, 293, 569, 280, 746, 110, 221, 329, 328, 576, 429, 728, 127, 266, 282, 540, 553, 77, 131, 190, 545, 194, 313, 180, 806, 120, 822, 212, 393, 454, 630, 436, 12, 670, 435, 568, 514, 384, 734, 453, 53, 649, 835, 444, 640, 480, 648, 310, 425, 554, 878, 301, 530, 581, 270, 774, 402, 367, 31, 124, 45, 337, 484, 146, 796, 493, 217, 176, 542, 151, 175, 546, 574, 628, 240, 173, 637, 551, 590, 608, 713, 610, 668, 726, 888, 671, 456, 332, 731, 227, 185, 125, 48, 242, 584, 421, 102, 770, 690, 845, 583, 482, 702, 600, 44, 6, 849, 679, 663, 827, 363, 287, 478, 606, 840, 544, 184, 316, 394, 255, 883, 424, 515, 691, 612, 204, 547, 879, 343, 407, 388, 346, 126, 793, 602, 142, 333, 358, 244, 163, 229, 733, 273, 720, 359, 645, 854, 14, 377, 471, 188, 753, 578, 682, 458, 35, 788, 179, 54, 220, 575, 462, 335, 228, 136, 249, 432, 472, 677, 419, 165, 50, 26, 771, 633, 852, 392, 692, 345, 613, 7, 632, 234, 787, 853, 33, 804, 656, 604, 420, 170, 639, 347, 41, 199, 433, 403, 655, 192, 55, 755, 162, 539, 709, 82, 572, 107, 103, 531, 366, 635, 60, 744, 357, 57, 579, 123, 330, 762, 814, 688, 689, 593, 811, 100, 526, 527, 68, 887, 669, 27, 348, 503, 813, 83, 475, 36, 267, 543]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.584, TAw acc=  1.4% | *
| Epoch  60, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.896, TAw acc= 32.8% | *
| Epoch  61, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.868, TAw acc= 32.8% | *
| Epoch  62, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=287.841, TAw acc= 32.8% | *
| Epoch  63, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.813, TAw acc= 32.8% | *
| Epoch  64, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=287.785, TAw acc= 32.8% | *
| Epoch  65, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.757, TAw acc= 32.8% | *
| Epoch  66, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=287.729, TAw acc= 32.8% | *
| Epoch  67, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=287.702, TAw acc= 32.8% | *
| Epoch  68, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.674, TAw acc= 32.8% | *
| Epoch  69, time= 12.2s | Train: skip eval | Valid: time=  0.2s loss=287.647, TAw acc= 32.8% | *
| Epoch  70, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=287.619, TAw acc= 32.8% | *
| Epoch  71, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=287.591, TAw acc= 32.8% | *
| Epoch  72, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=287.564, TAw acc= 32.8% | *
| Epoch  73, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.536, TAw acc= 32.8% | *
| Epoch  74, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=287.509, TAw acc= 32.8% | *
| Epoch  75, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=287.481, TAw acc= 32.8% | *
| Epoch  76, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=287.454, TAw acc= 34.3% | *
| Epoch  77, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=287.427, TAw acc= 34.3% | *
| Epoch  78, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.399, TAw acc= 34.3% | *
| Epoch  79, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=287.371, TAw acc= 34.3% | *
| Epoch  80, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=287.343, TAw acc= 34.3% | *
| Epoch  81, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=287.316, TAw acc= 34.3% | *
| Epoch  82, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.289, TAw acc= 34.3% | *
| Epoch  83, time= 12.2s | Train: skip eval | Valid: time=  0.2s loss=287.262, TAw acc= 34.3% | *
| Epoch  84, time= 12.5s | Train: skip eval | Valid: time=  0.2s loss=287.235, TAw acc= 34.3% | *
| Epoch  85, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=287.208, TAw acc= 35.8% | *
| Epoch  86, time= 12.5s | Train: skip eval | Valid: time=  0.2s loss=287.181, TAw acc= 35.8% | *
| Epoch  87, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.154, TAw acc= 35.8% | *
| Epoch  88, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=287.127, TAw acc= 35.8% | *
| Epoch  89, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=287.100, TAw acc= 35.8% | *
| Epoch  90, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=287.073, TAw acc= 35.8% | *
| Epoch  91, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=287.047, TAw acc= 35.8% | *
| Epoch  92, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=287.020, TAw acc= 35.8% | *
| Epoch  93, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=286.993, TAw acc= 35.8% | *
| Epoch  94, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=286.967, TAw acc= 35.8% | *
| Epoch  95, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=286.940, TAw acc= 35.8% | *
| Epoch  96, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=286.914, TAw acc= 35.8% | *
| Epoch  97, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=286.887, TAw acc= 35.8% | *
| Epoch  98, time= 12.4s | Train: skip eval | Valid: time=  0.3s loss=286.861, TAw acc= 35.8% | *
| Epoch  99, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=286.834, TAw acc= 35.8% | *
| Epoch 100, time= 12.4s | Train: skip eval | Valid: time=  0.2s loss=286.808, TAw acc= 35.8% | *
| Epoch 101, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=286.782, TAw acc= 35.8% | *
| Epoch 102, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=286.756, TAw acc= 35.8% | *
| Epoch 103, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=286.730, TAw acc= 35.8% | *
| Epoch 104, time= 12.8s | Train: skip eval | Valid: time=  0.3s loss=286.704, TAw acc= 35.8% | *
| Epoch 105, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=286.678, TAw acc= 35.8% | *
| Epoch 106, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=286.652, TAw acc= 35.8% | *
| Epoch 107, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=286.625, TAw acc= 35.8% | *
| Epoch 108, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=286.600, TAw acc= 35.8% | *
| Epoch 109, time= 11.9s | Train: skip eval | Valid: time=  0.3s loss=286.574, TAw acc= 35.8% | *
| Epoch 110, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=286.548, TAw acc= 35.8% | *
| Epoch 111, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=286.523, TAw acc= 35.8% | *
| Epoch 112, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=286.497, TAw acc= 35.8% | *
| Epoch 113, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=286.472, TAw acc= 35.8% | *
| Epoch 114, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=286.447, TAw acc= 35.8% | *
| Epoch 115, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=286.422, TAw acc= 35.8% | *
| Epoch 116, time= 12.4s | Train: skip eval | Valid: time=  0.3s loss=286.397, TAw acc= 35.8% | *
| Epoch 117, time= 11.9s | Train: skip eval | Valid: time=  0.3s loss=286.372, TAw acc= 35.8% | *
| Epoch 118, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=286.347, TAw acc= 35.8% | *
| Epoch 119, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=286.323, TAw acc= 35.8% | *
| Epoch 120, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=286.298, TAw acc= 37.3% | *
| Epoch 121, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=286.274, TAw acc= 37.3% | *
| Epoch 122, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=286.249, TAw acc= 37.3% | *
| Epoch 123, time= 12.3s | Train: skip eval | Valid: time=  0.3s loss=286.225, TAw acc= 37.3% | *
| Epoch 124, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=286.201, TAw acc= 37.3% | *
| Epoch 125, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=286.177, TAw acc= 37.3% | *
| Epoch 126, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=286.153, TAw acc= 37.3% | *
| Epoch 127, time= 12.5s | Train: skip eval | Valid: time=  0.2s loss=286.129, TAw acc= 37.3% | *
| Epoch 128, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=286.105, TAw acc= 37.3% | *
| Epoch 129, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=286.082, TAw acc= 37.3% | *
| Epoch 130, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=286.059, TAw acc= 37.3% | *
| Epoch 131, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=286.035, TAw acc= 37.3% | *
| Epoch 132, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=286.012, TAw acc= 37.3% | *
| Epoch 133, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=285.989, TAw acc= 37.3% | *
| Epoch 134, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=285.966, TAw acc= 37.3% | *
| Epoch 135, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=285.944, TAw acc= 37.3% | *
| Epoch 136, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.920, TAw acc= 37.3% | *
| Epoch 137, time= 12.2s | Train: skip eval | Valid: time=  0.3s loss=285.898, TAw acc= 37.3% | *
| Epoch 138, time= 12.5s | Train: skip eval | Valid: time=  0.2s loss=285.876, TAw acc= 37.3% | *
| Epoch 139, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=285.853, TAw acc= 37.3% | *
| Epoch 140, time= 12.3s | Train: skip eval | Valid: time=  0.3s loss=285.831, TAw acc= 37.3% | *
| Epoch 141, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=285.809, TAw acc= 37.3% | *
| Epoch 142, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.787, TAw acc= 37.3% | *
| Epoch 143, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.765, TAw acc= 37.3% | *
| Epoch 144, time= 12.3s | Train: skip eval | Valid: time=  0.2s loss=285.743, TAw acc= 37.3% | *
| Epoch 145, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.722, TAw acc= 37.3% | *
| Epoch 146, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=285.701, TAw acc= 37.3% | *
| Epoch 147, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=285.680, TAw acc= 37.3% | *
| Epoch 148, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=285.658, TAw acc= 37.3% | *
| Epoch 149, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.638, TAw acc= 37.3% | *
| Epoch 150, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.617, TAw acc= 37.3% | *
| Epoch 151, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=285.596, TAw acc= 37.3% | *
| Epoch 152, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=285.575, TAw acc= 37.3% | *
| Epoch 153, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=285.553, TAw acc= 38.8% | *
| Epoch 154, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.533, TAw acc= 38.8% | *
| Epoch 155, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=285.512, TAw acc= 38.8% | *
| Epoch 156, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=285.492, TAw acc= 38.8% | *
| Epoch 157, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.473, TAw acc= 38.8% | *
| Epoch 158, time= 12.1s | Train: skip eval | Valid: time=  0.3s loss=285.453, TAw acc= 38.8% | *
| Epoch 159, time= 12.5s | Train: skip eval | Valid: time=  0.2s loss=285.433, TAw acc= 38.8% | *
| Epoch 160, time= 11.9s | Train: skip eval | Valid: time=  0.3s loss=285.414, TAw acc= 38.8% | *
| Epoch 161, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=285.395, TAw acc= 38.8% | *
| Epoch 162, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=285.375, TAw acc= 40.3% | *
| Epoch 163, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.356, TAw acc= 40.3% | *
| Epoch 164, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.338, TAw acc= 40.3% | *
| Epoch 165, time= 11.9s | Train: skip eval | Valid: time=  0.3s loss=285.319, TAw acc= 40.3% | *
| Epoch 166, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=285.300, TAw acc= 40.3% | *
| Epoch 167, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.281, TAw acc= 40.3% | *
| Epoch 168, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=285.263, TAw acc= 40.3% | *
| Epoch 169, time= 12.2s | Train: skip eval | Valid: time=  0.2s loss=285.245, TAw acc= 40.3% | *
| Epoch 170, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=285.227, TAw acc= 40.3% | *
| Epoch 171, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.209, TAw acc= 40.3% | *
| Epoch 172, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=285.191, TAw acc= 40.3% | *
| Epoch 173, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=285.173, TAw acc= 40.3% | *
| Epoch 174, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=285.155, TAw acc= 40.3% | *
| Epoch 175, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.138, TAw acc= 40.3% | *
| Epoch 176, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.121, TAw acc= 40.3% | *
| Epoch 177, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=285.104, TAw acc= 40.3% | *
| Epoch 178, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=285.087, TAw acc= 41.8% | *
| Epoch 179, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=285.070, TAw acc= 41.8% | *
| Epoch 180, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=285.053, TAw acc= 41.8% | *
| Epoch 181, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=285.036, TAw acc= 41.8% | *
| Epoch 182, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=285.019, TAw acc= 41.8% | *
| Epoch 183, time= 12.4s | Train: skip eval | Valid: time=  0.2s loss=285.002, TAw acc= 41.8% | *
| Epoch 184, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=284.986, TAw acc= 41.8% | *
| Epoch 185, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=284.970, TAw acc= 43.3% | *
| Epoch 186, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=284.954, TAw acc= 43.3% | *
| Epoch 187, time= 12.4s | Train: skip eval | Valid: time=  0.2s loss=284.938, TAw acc= 43.3% | *
| Epoch 188, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=284.923, TAw acc= 43.3% | *
| Epoch 189, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=284.907, TAw acc= 43.3% | *
| Epoch 190, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=284.892, TAw acc= 43.3% | *
| Epoch 191, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=284.876, TAw acc= 43.3% | *
| Epoch 192, time= 12.7s | Train: skip eval | Valid: time=  0.3s loss=284.861, TAw acc= 43.3% | *
| Epoch 193, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=284.845, TAw acc= 43.3% | *
| Epoch 194, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=284.831, TAw acc= 43.3% | *
| Epoch 195, time= 11.9s | Train: skip eval | Valid: time=  0.3s loss=284.816, TAw acc= 43.3% | *
| Epoch 196, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=284.801, TAw acc= 43.3% | *
| Epoch 197, time= 12.6s | Train: skip eval | Valid: time=  0.3s loss=284.786, TAw acc= 43.3% | *
| Epoch 198, time= 12.0s | Train: skip eval | Valid: time=  0.3s loss=284.772, TAw acc= 44.8% | *
| Epoch 199, time= 12.0s | Train: skip eval | Valid: time=  0.2s loss=284.758, TAw acc= 44.8% | *
| Epoch 200, time= 12.5s | Train: skip eval | Valid: time=  0.3s loss=284.743, TAw acc= 43.3% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3454 train exemplars, time=  0.9s
3454
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.376 | TAw acc= 92.3%, forg=  0.0%| TAg acc= 69.4%, forg= 23.0% <<<
>>> Test on task  1 : loss=21.950 | TAw acc= 92.2%, forg=  0.0%| TAg acc= 56.3%, forg= 31.1% <<<
>>> Test on task  2 : loss=33.150 | TAw acc= 94.8%, forg=  0.0%| TAg acc= 68.7%, forg= 19.1% <<<
>>> Test on task  3 : loss=44.713 | TAw acc= 95.5%, forg=  0.0%| TAg acc= 65.2%, forg= 15.2% <<<
>>> Test on task  4 : loss=57.165 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 78.8%, forg= 12.5% <<<
>>> Test on task  5 : loss=70.580 | TAw acc= 88.4%, forg=  0.0%| TAg acc= 67.0%, forg= 14.3% <<<
>>> Test on task  6 : loss=80.555 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 66.4%, forg= 12.7% <<<
>>> Test on task  7 : loss=93.098 | TAw acc= 89.3%, forg=  0.0%| TAg acc= 73.2%, forg=  8.0% <<<
>>> Test on task  8 : loss=103.234 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 75.0%, forg= 11.1% <<<
>>> Test on task  9 : loss=115.941 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg=  5.2% <<<
>>> Test on task 10 : loss=127.476 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 66.4%, forg= 17.3% <<<
>>> Test on task 11 : loss=139.341 | TAw acc= 99.0%, forg=  0.0%| TAg acc= 84.2%, forg=  4.0% <<<
>>> Test on task 12 : loss=149.751 | TAw acc= 87.3%, forg=  0.0%| TAg acc= 69.5%, forg=  5.1% <<<
>>> Test on task 13 : loss=162.976 | TAw acc= 86.3%, forg=  0.0%| TAg acc= 48.4%, forg= 14.5% <<<
>>> Test on task 14 : loss=176.394 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 62.5%, forg=  4.8% <<<
>>> Test on task 15 : loss=180.185 | TAw acc= 92.7%, forg=  0.0%| TAg acc= 72.4%, forg=  5.7% <<<
>>> Test on task 16 : loss=198.192 | TAw acc= 97.4%, forg=  0.0%| TAg acc= 70.9%, forg=  3.4% <<<
>>> Test on task 17 : loss=204.951 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 75.5%, forg=  0.0% <<<
>>> Test on task 18 : loss=215.532 | TAw acc= 94.1%, forg=  0.0%| TAg acc= 73.9%, forg=  8.4% <<<
>>> Test on task 19 : loss=230.159 | TAw acc= 90.4%, forg=  0.0%| TAg acc= 71.1%, forg=  1.8% <<<
>>> Test on task 20 : loss=233.569 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 70.4%, forg=  0.9% <<<
>>> Test on task 21 : loss=236.173 | TAw acc= 91.5%, forg=  0.0%| TAg acc= 72.9%, forg=  1.7% <<<
>>> Test on task 22 : loss=247.615 | TAw acc= 98.2%, forg=  0.0%| TAg acc= 64.0%, forg=  3.6% <<<
>>> Test on task 23 : loss=256.529 | TAw acc= 90.6%, forg=  0.0%| TAg acc= 66.0%, forg=  1.9% <<<
>>> Test on task 24 : loss=274.162 | TAw acc= 89.5%, forg=  0.0%| TAg acc= 59.0%, forg=  1.9% <<<
>>> Test on task 25 : loss=283.469 | TAw acc= 96.8%, forg=  0.0%| TAg acc= 60.6%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_1/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
    (16): Linear(in_features=1000, out_features=20, bias=True)
    (17): Linear(in_features=1000, out_features=20, bias=True)
    (18): Linear(in_features=1000, out_features=20, bias=True)
    (19): Linear(in_features=1000, out_features=20, bias=True)
    (20): Linear(in_features=1000, out_features=20, bias=True)
    (21): Linear(in_features=1000, out_features=20, bias=True)
    (22): Linear(in_features=1000, out_features=20, bias=True)
    (23): Linear(in_features=1000, out_features=20, bias=True)
    (24): Linear(in_features=1000, out_features=20, bias=True)
    (25): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 26
************************************************************************************************************
| Epoch   1, time= 12.9s | Train: skip eval | Valid: time=  0.3s loss=288.576, TAw acc=  9.5% | *
| Epoch   2, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=288.505, TAw acc=  9.5% | *
| Epoch   3, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=288.436, TAw acc=  9.5% | *
| Epoch   4, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=288.369, TAw acc= 10.7% | *
| Epoch   5, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=288.302, TAw acc= 16.7% | *
| Epoch   6, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=288.236, TAw acc= 17.9% | *
| Epoch   7, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=288.170, TAw acc= 17.9% | *
| Epoch   8, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=288.105, TAw acc= 17.9% | *
