	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [163, 214, 517, 396, 724, 684, 792, 585, 457, 146, 266, 376, 883, 663, 740, 725, 292, 129, 405, 279, 666, 422, 282, 209, 533, 341, 280, 239, 388, 836, 774, 560, 100, 383, 830, 76, 864, 271, 777, 637, 541, 738, 377, 557, 497, 181, 435, 37, 231, 887, 520, 136, 449, 275, 56, 166, 602, 826, 301, 356, 552, 570, 184, 543, 171, 820, 534, 317, 307, 216, 465, 451, 93, 603, 66, 742, 592, 367, 733, 650, 384, 313, 50, 398, 851, 22, 379, 482, 407, 20, 382, 54, 762, 364, 531, 223, 556, 655, 867, 70, 289, 784, 228, 434, 95, 809, 704, 164, 3, 247, 747, 395, 696, 392, 417, 528, 440, 35, 32, 483, 258, 594, 415, 713, 254, 105, 871, 27, 850, 219, 796, 418, 546, 104, 707, 813, 140, 611, 573, 421, 680, 876, 565, 702, 476, 754, 297, 135, 21, 257, 711, 511, 240, 718, 273, 708, 305, 642, 604, 64, 803, 18, 677, 62, 276, 606, 729, 812, 695, 834, 338, 16, 336, 428, 489, 699, 168, 778, 200, 244, 544, 631, 286, 147, 243, 634, 746, 119, 838, 877, 408, 484, 39, 880, 845, 537, 492, 14, 523, 553, 65, 316, 731, 397, 512, 53, 791, 683, 350, 4, 638, 211, 825, 59, 458, 848, 657, 500, 6, 25, 846, 475, 563, 856, 175, 579, 471, 290, 165, 818, 645, 423, 802, 295, 865, 185, 45, 674, 402, 786, 858, 709, 567, 94, 152, 198, 268, 558, 566, 222, 521, 672, 359, 13, 281, 420, 783, 236, 562, 177, 660, 854, 882, 161, 371, 1, 822, 461, 298, 766, 176, 347, 400, 9, 509, 329, 607, 712, 43, 884, 872, 485, 518, 679, 835, 180, 626, 499, 613, 629, 141, 776, 112, 374, 860, 210, 749, 324, 48, 460, 250, 381, 863, 536, 647, 264, 326, 775, 74, 515, 348, 450, 539, 633, 879, 299, 687, 478, 503, 380, 128, 357, 227, 548, 621, 215, 773, 410, 723, 217, 771, 743, 31, 751, 182, 251, 722, 310, 529, 38, 781, 857, 90, 468, 193, 255, 491, 385, 203, 810, 779, 61, 736, 133, 85, 859, 7, 283, 114, 173, 386, 447, 58, 425, 831, 47, 580, 241, 748, 126, 582, 727, 508, 87, 795, 765, 595, 355, 549, 77, 893, 314, 109, 267, 756, 819, 150, 269, 572, 753, 196, 83, 221, 68, 456, 454, 839, 601, 172, 577, 878, 424, 840, 321, 472, 259, 719, 199, 322, 593, 801, 498, 728, 248, 814, 178, 139, 808, 401, 143, 578, 632, 750, 399, 246, 132, 11, 862, 346, 97, 309, 514, 705, 636, 403, 389, 137, 617, 768, 72, 426, 591, 670, 614, 393, 739, 439, 624, 318, 609, 79, 225, 419, 758, 590, 488, 717, 368, 474, 237, 363, 459, 824, 81, 726, 816, 411, 319, 414, 890, 111, 194, 52, 230, 365, 351, 501, 30, 510, 881, 323, 2, 84, 622, 526, 874, 308, 448, 23, 532, 183, 121, 583, 88, 107, 525, 735, 170, 390, 432, 804, 187, 652, 669, 158, 344, 588, 235, 157, 694, 616, 334, 797, 201, 115, 574, 623, 156, 151, 294, 110, 130, 576, 737, 433, 524, 218, 159, 265, 832, 345, 91, 469, 413, 328, 387, 103, 852, 569, 12, 325, 767, 96, 360, 331, 42, 154, 685, 332, 78, 615, 798, 494, 191, 769, 866, 327, 162, 505, 337, 793, 654, 888, 205, 358, 160, 473, 369, 891, 658, 620, 464, 26, 667, 256, 535, 889, 844, 466, 763, 651, 80, 597, 366, 678, 843, 378, 404, 148, 206, 86, 673, 155, 800, 441, 75, 817, 277, 340, 564, 682, 586, 249, 760, 788, 213, 675, 252, 665, 827, 671, 262, 732, 120, 19, 127, 169, 106, 551, 681, 659, 453, 610, 885, 703, 849, 195, 502, 761, 370, 412, 869, 361, 63, 261, 232, 780, 799, 122, 847, 700, 596, 234, 487, 82, 853, 842, 530, 828, 153, 108, 117, 559, 444, 542, 29, 855, 287, 470, 362, 653, 571, 55, 668, 689, 134, 698, 443, 605, 584, 438, 149, 641, 648, 179, 303, 690, 639, 124, 811, 99, 618, 701, 233, 125, 406, 522, 635, 686, 349, 504, 208, 734, 693, 8, 190, 272, 192, 452, 598, 416, 861, 744, 442, 10, 430, 600, 870, 333, 138, 892, 339, 545, 554, 538, 17, 245, 625, 0, 197, 480, 644, 730, 697, 220, 815, 145, 330, 116, 646, 57, 507, 15, 875, 354, 477, 493, 284, 752, 587, 770, 113, 285, 293, 823, 71, 101, 167, 229, 436, 772, 226, 131, 437, 36, 28, 189, 270, 391, 207, 320, 649, 807, 741, 479, 868, 664, 757, 821, 794, 833, 263, 188, 841, 372, 212, 353, 5, 789, 790, 46, 612, 291, 806, 706, 375, 123, 640, 455, 41, 429, 496, 311, 278, 547, 352, 142, 89, 745, 688, 755, 73, 253, 174, 787, 721, 829, 568, 44, 589, 427, 627, 691, 204, 302, 599, 656, 782, 643, 710, 300, 60, 516, 661, 34, 714, 463, 296, 720, 692, 24, 490, 676, 40, 886, 33, 304, 561, 715, 409, 51, 315, 373, 274, 49, 486, 481, 446, 581, 67, 312, 527, 662, 102, 431, 202, 118, 608, 242, 764, 550, 467, 224, 343, 445, 238, 837, 495, 513, 519, 873, 716, 805, 555, 342, 628, 260, 306, 92, 69, 619, 394, 98, 785, 288, 540, 186, 144, 630, 575, 759, 506, 462, 335]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=3.575, TAw acc=  0.8% | *
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.977, TAw acc= 39.0% | *
| Epoch  38, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=6.900, TAw acc= 39.0% | *
| Epoch  39, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=6.825, TAw acc= 39.0% | *
| Epoch  40, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.752, TAw acc= 39.0% | *
| Epoch  41, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.680, TAw acc= 37.8% | *
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=6.610, TAw acc= 37.8% | *
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=6.542, TAw acc= 37.8% | *
| Epoch  44, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.476, TAw acc= 39.0% | *
| Epoch  45, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.413, TAw acc= 39.0% | *
| Epoch  46, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=6.350, TAw acc= 39.0% | *
| Epoch  47, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=6.290, TAw acc= 39.0% | *
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=6.232, TAw acc= 40.2% | *
| Epoch  49, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=6.174, TAw acc= 41.5% | *
| Epoch  50, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.119, TAw acc= 43.9% | *
| Epoch  51, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.065, TAw acc= 45.1% | *
| Epoch  52, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=6.013, TAw acc= 45.1% | *
| Epoch  53, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=5.961, TAw acc= 46.3% | *
| Epoch  54, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=5.910, TAw acc= 46.3% | *
| Epoch  55, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=5.857, TAw acc= 46.3% | *
| Epoch  56, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=5.809, TAw acc= 46.3% | *
| Epoch  57, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=5.761, TAw acc= 46.3% | *
| Epoch  58, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=5.713, TAw acc= 46.3% | *
| Epoch  59, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=5.663, TAw acc= 46.3% | *
| Epoch  60, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=5.616, TAw acc= 46.3% | *
| Epoch  61, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=5.566, TAw acc= 46.3% | *
| Epoch  62, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=5.520, TAw acc= 46.3% | *
| Epoch  63, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=5.475, TAw acc= 46.3% | *
| Epoch  64, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=5.430, TAw acc= 46.3% | *
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=5.387, TAw acc= 46.3% | *
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=5.343, TAw acc= 46.3% | *
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=5.301, TAw acc= 46.3% | *
| Epoch  68, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=5.257, TAw acc= 46.3% | *
| Epoch  69, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=5.215, TAw acc= 46.3% | *
| Epoch  70, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=5.174, TAw acc= 46.3% | *
| Epoch  71, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=5.133, TAw acc= 46.3% | *
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=5.093, TAw acc= 46.3% | *
| Epoch  73, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=5.053, TAw acc= 46.3% | *
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=5.014, TAw acc= 46.3% | *
| Epoch  75, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=4.974, TAw acc= 46.3% | *
| Epoch  76, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.936, TAw acc= 46.3% | *
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=4.899, TAw acc= 47.6% | *
| Epoch  78, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.863, TAw acc= 46.3% | *
| Epoch  79, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.825, TAw acc= 46.3% | *
| Epoch  80, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.790, TAw acc= 46.3% | *
| Epoch  81, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=4.756, TAw acc= 47.6% | *
| Epoch  82, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=4.722, TAw acc= 47.6% | *
| Epoch  83, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=4.688, TAw acc= 47.6% | *
| Epoch  84, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.656, TAw acc= 47.6% | *
| Epoch  85, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.622, TAw acc= 47.6% | *
| Epoch  86, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=4.591, TAw acc= 47.6% | *
| Epoch  87, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=4.560, TAw acc= 47.6% | *
| Epoch  88, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=4.529, TAw acc= 47.6% | *
| Epoch  89, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=4.499, TAw acc= 47.6% | *
| Epoch  90, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.470, TAw acc= 47.6% | *
| Epoch  91, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.441, TAw acc= 47.6% | *
| Epoch  92, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=4.413, TAw acc= 47.6% | *
| Epoch  93, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=4.385, TAw acc= 47.6% | *
| Epoch  94, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.355, TAw acc= 47.6% | *
| Epoch  95, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.328, TAw acc= 47.6% | *
| Epoch  96, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.301, TAw acc= 48.8% | *
| Epoch  97, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.275, TAw acc= 48.8% | *
| Epoch  98, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=4.249, TAw acc= 48.8% | *
| Epoch  99, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=4.224, TAw acc= 48.8% | *
| Epoch 100, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=4.199, TAw acc= 48.8% | *
| Epoch 101, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=4.174, TAw acc= 48.8% | *
| Epoch 102, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.150, TAw acc= 48.8% | *
| Epoch 103, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.126, TAw acc= 48.8% | *
| Epoch 104, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.102, TAw acc= 48.8% | *
| Epoch 105, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=4.079, TAw acc= 48.8% | *
| Epoch 106, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.056, TAw acc= 50.0% | *
| Epoch 107, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.033, TAw acc= 50.0% | *
| Epoch 108, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=4.010, TAw acc= 50.0% | *
| Epoch 109, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.988, TAw acc= 50.0% | *
| Epoch 110, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.966, TAw acc= 50.0% | *
| Epoch 111, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=3.944, TAw acc= 50.0% | *
| Epoch 112, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=3.923, TAw acc= 50.0% | *
| Epoch 113, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=3.901, TAw acc= 50.0% | *
| Epoch 114, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=3.880, TAw acc= 50.0% | *
| Epoch 115, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=3.858, TAw acc= 50.0% | *
| Epoch 116, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.837, TAw acc= 50.0% | *
| Epoch 117, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.817, TAw acc= 50.0% | *
| Epoch 118, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.797, TAw acc= 51.2% | *
| Epoch 119, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.777, TAw acc= 51.2% | *
| Epoch 120, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=3.757, TAw acc= 51.2% | *
| Epoch 121, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.739, TAw acc= 51.2% | *
| Epoch 122, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=3.720, TAw acc= 51.2% | *
| Epoch 123, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.701, TAw acc= 51.2% | *
| Epoch 124, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.682, TAw acc= 51.2% | *
| Epoch 125, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.664, TAw acc= 52.4% | *
| Epoch 126, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.645, TAw acc= 52.4% | *
| Epoch 127, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.628, TAw acc= 52.4% | *
| Epoch 128, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.610, TAw acc= 52.4% | *
| Epoch 129, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.593, TAw acc= 52.4% | *
| Epoch 130, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=3.576, TAw acc= 53.7% | *
| Epoch 131, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.558, TAw acc= 54.9% | *
| Epoch 132, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.542, TAw acc= 54.9% | *
| Epoch 133, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.525, TAw acc= 57.3% | *
| Epoch 134, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.508, TAw acc= 58.5% | *
| Epoch 135, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=3.492, TAw acc= 58.5% | *
| Epoch 136, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.476, TAw acc= 58.5% | *
| Epoch 137, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.459, TAw acc= 58.5% | *
| Epoch 138, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=3.443, TAw acc= 58.5% | *
| Epoch 139, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=3.428, TAw acc= 58.5% | *
| Epoch 140, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.412, TAw acc= 58.5% | *
| Epoch 141, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.395, TAw acc= 58.5% | *
| Epoch 142, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.381, TAw acc= 58.5% | *
| Epoch 143, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.367, TAw acc= 58.5% | *
| Epoch 144, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.352, TAw acc= 58.5% | *
| Epoch 145, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.338, TAw acc= 58.5% | *
| Epoch 146, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.322, TAw acc= 58.5% | *
| Epoch 147, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=3.308, TAw acc= 58.5% | *
| Epoch 148, time=  2.5s | Train: skip eval | Valid: time=  0.3s loss=3.294, TAw acc= 59.8% | *
| Epoch 149, time=  2.5s | Train: skip eval | Valid: time=  0.3s loss=3.280, TAw acc= 59.8% | *
| Epoch 150, time=  2.5s | Train: skip eval | Valid: time=  0.3s loss=3.267, TAw acc= 59.8% | *
| Epoch 151, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.253, TAw acc= 59.8% | *
| Epoch 152, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=3.240, TAw acc= 59.8% | *
| Epoch 153, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.227, TAw acc= 59.8% | *
| Epoch 154, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=3.214, TAw acc= 59.8% | *
| Epoch 155, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=3.201, TAw acc= 59.8% | *
| Epoch 156, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.189, TAw acc= 59.8% | *
| Epoch 157, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.176, TAw acc= 59.8% | *
| Epoch 158, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.164, TAw acc= 59.8% | *
| Epoch 159, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=3.152, TAw acc= 59.8% | *
| Epoch 160, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.139, TAw acc= 61.0% | *
| Epoch 161, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.124, TAw acc= 61.0% | *
| Epoch 162, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.111, TAw acc= 61.0% | *
| Epoch 163, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=3.100, TAw acc= 62.2% | *
| Epoch 164, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=3.088, TAw acc= 62.2% | *
| Epoch 165, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.077, TAw acc= 62.2% | *
| Epoch 166, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.065, TAw acc= 62.2% | *
| Epoch 167, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.054, TAw acc= 63.4% | *
| Epoch 168, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=3.043, TAw acc= 63.4% | *
| Epoch 169, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.032, TAw acc= 63.4% | *
| Epoch 170, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.019, TAw acc= 64.6% | *
| Epoch 171, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=3.009, TAw acc= 64.6% | *
| Epoch 172, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=2.998, TAw acc= 64.6% | *
| Epoch 173, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.988, TAw acc= 64.6% | *
| Epoch 174, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.977, TAw acc= 64.6% | *
| Epoch 175, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.967, TAw acc= 64.6% | *
| Epoch 176, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=2.957, TAw acc= 64.6% | *
| Epoch 177, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.946, TAw acc= 64.6% | *
| Epoch 178, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.936, TAw acc= 64.6% | *
| Epoch 179, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.926, TAw acc= 64.6% | *
| Epoch 180, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.917, TAw acc= 64.6% | *
| Epoch 181, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=2.907, TAw acc= 64.6% | *
| Epoch 182, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.897, TAw acc= 64.6% | *
| Epoch 183, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.887, TAw acc= 64.6% | *
| Epoch 184, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.877, TAw acc= 64.6% | *
| Epoch 185, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.868, TAw acc= 65.9% | *
| Epoch 186, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.859, TAw acc= 65.9% | *
| Epoch 187, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=2.849, TAw acc= 65.9% | *
| Epoch 188, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.840, TAw acc= 65.9% | *
| Epoch 189, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=2.830, TAw acc= 65.9% | *
| Epoch 190, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=2.821, TAw acc= 65.9% | *
| Epoch 191, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.812, TAw acc= 65.9% | *
| Epoch 192, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.803, TAw acc= 65.9% | *
| Epoch 193, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.794, TAw acc= 65.9% | *
| Epoch 194, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.786, TAw acc= 65.9% | *
| Epoch 195, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=2.777, TAw acc= 65.9% | *
| Epoch 196, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.768, TAw acc= 65.9% | *
| Epoch 197, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.760, TAw acc= 65.9% | *
| Epoch 198, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=2.751, TAw acc= 67.1% | *
| Epoch 199, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=2.743, TAw acc= 67.1% | *
| Epoch 200, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.734, TAw acc= 67.1% | *
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=2.734, TAw acc= 67.1% | *
| Epoch   2, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=2.734, TAw acc= 67.1% | *
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.734, TAw acc= 67.1% | *
| Epoch   4, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=2.734, TAw acc= 67.1% | *
| Epoch   5, time=  2.4s | Train: skip eval | Valid: time=  0.2s loss=2.734, TAw acc= 67.1% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 14
Not enough samples to store. Select all samples instead.	Needed: 12
Not enough samples to store. Select all samples instead.	Needed: 11
Not enough samples to store. Select all samples instead.	Needed: 8
Not enough samples to store. Select all samples instead.	Needed: 6
| Selected 3252 train exemplars, time=  0.0s
3252
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.148 | TAw acc= 93.9%, forg=  0.6%| TAg acc= 86.2%, forg=  0.6% <<<
>>> Test on task  1 : loss=1.402 | TAw acc= 94.4%, forg=  0.0%| TAg acc= 81.3%, forg=  3.7% <<<
>>> Test on task  2 : loss=1.389 | TAw acc= 96.1%, forg=  0.0%| TAg acc= 78.6%, forg=  2.9% <<<
>>> Test on task  3 : loss=1.481 | TAw acc= 93.5%, forg=  1.1%| TAg acc= 73.9%, forg= -1.1% <<<
>>> Test on task  4 : loss=1.547 | TAw acc= 95.6%, forg=  0.9%| TAg acc= 79.8%, forg=  0.9% <<<
>>> Test on task  5 : loss=1.487 | TAw acc= 99.1%, forg=  0.0%| TAg acc= 80.4%, forg=  0.0% <<<
>>> Test on task  6 : loss=1.978 | TAw acc= 91.4%, forg=  0.9%| TAg acc= 70.7%, forg= -1.7% <<<
>>> Test on task  7 : loss=1.827 | TAw acc= 90.8%, forg=  0.9%| TAg acc= 66.1%, forg= -0.9% <<<
>>> Test on task  8 : loss=1.671 | TAw acc= 96.3%, forg=  0.9%| TAg acc= 66.1%, forg=  0.9% <<<
>>> Test on task  9 : loss=1.461 | TAw acc= 94.1%, forg=  1.7%| TAg acc= 78.8%, forg=  0.0% <<<
>>> Test on task 10 : loss=1.862 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 61.9%, forg=  0.9% <<<
>>> Test on task 11 : loss=2.008 | TAw acc= 94.6%, forg=  1.8%| TAg acc= 54.5%, forg=  0.0% <<<
>>> Test on task 12 : loss=2.308 | TAw acc= 94.7%, forg=  0.0%| TAg acc= 34.0%, forg=  1.1% <<<
>>> Test on task 13 : loss=2.124 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 44.4%, forg=  0.9% <<<
>>> Test on task 14 : loss=2.133 | TAw acc= 92.1%, forg=  0.9%| TAg acc= 29.8%, forg=  0.0% <<<
>>> Test on task 15 : loss=1.946 | TAw acc= 98.0%, forg= -1.0%| TAg acc= 60.8%, forg= -5.9% <<<
>>> Test on task 16 : loss=2.104 | TAw acc= 98.2%, forg=  0.0%| TAg acc= 36.8%, forg=  5.3% <<<
>>> Test on task 17 : loss=2.262 | TAw acc= 96.1%, forg=  0.0%| TAg acc= 46.1%, forg=  0.0% <<<
>>> Test on task 18 : loss=2.083 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 43.2%, forg=  1.1% <<<
>>> Test on task 19 : loss=2.296 | TAw acc= 91.7%, forg=  3.7%| TAg acc= 30.6%, forg= -3.7% <<<
