	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [121, 136, 46, 47, 69, 130, 71, 101, 72, 17, 79, 111, 64, 100, 49, 10, 19, 87, 13, 78, 129, 115, 27, 124, 80, 144, 94, 3, 125, 35, 24, 122, 22, 99, 58, 140, 40, 29, 65, 110, 56, 117, 50, 118, 91, 25, 16, 83, 59, 88, 8, 113, 131, 126, 55, 1, 76, 89, 139, 39, 85, 112, 53, 37, 114, 81, 142, 96, 90, 57, 21, 106, 36, 45, 107, 12, 149, 103, 97, 11, 30, 123, 42, 33, 14, 61, 9, 66, 105, 52, 86, 28, 31, 135, 60, 77, 63, 23, 18, 26, 7, 150, 141, 145, 54, 119, 4, 34, 84, 2, 104, 148, 5, 48, 92, 116, 68, 128, 143, 109, 133, 95, 6, 138, 70, 108, 93, 67, 32, 20, 44, 51, 137, 0, 38, 62, 43, 82, 73, 98, 127, 134, 146, 151, 74, 120, 41, 15, 147, 132, 75, 102]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.459, TAw acc= 12.2% | *
| Epoch   4, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=26.781, TAw acc= 92.7% | *
| Epoch   5, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=26.458, TAw acc= 95.8% | *
| Epoch   6, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=26.421, TAw acc= 95.8% | *
| Epoch   7, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=26.405, TAw acc= 95.8% | *
| Epoch   8, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=26.252, TAw acc= 95.8% | *
| Epoch   9, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=26.321, TAw acc= 96.9% |
| Epoch  10, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=26.240, TAw acc= 95.8% | *
| Epoch  11, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=26.022, TAw acc= 95.8% | *
| Epoch  12, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=25.987, TAw acc= 95.8% | *
| Epoch  13, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=26.105, TAw acc= 96.9% |
| Epoch  14, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=26.039, TAw acc= 96.9% |
| Epoch  15, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=26.015, TAw acc= 95.8% |
| Epoch  16, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=25.951, TAw acc= 95.8% | *
| Epoch  17, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=25.986, TAw acc= 95.8% |
| Epoch  18, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.861, TAw acc= 96.9% | *
| Epoch  19, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=25.924, TAw acc= 96.9% |
| Epoch  20, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.895, TAw acc= 95.8% |
| Epoch  21, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=25.902, TAw acc= 96.9% |
| Epoch  22, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=25.822, TAw acc= 96.9% | *
| Epoch  23, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=25.905, TAw acc= 96.9% |
| Epoch  24, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=25.850, TAw acc= 96.9% |
| Epoch  25, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.860, TAw acc= 96.9% |
| Epoch  26, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=25.763, TAw acc= 96.9% | *
| Epoch  27, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.761, TAw acc= 96.9% | *
| Epoch  28, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=25.741, TAw acc= 95.8% | *
| Epoch  29, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.813, TAw acc= 96.9% |
| Epoch  30, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.691, TAw acc= 96.9% | *
| Epoch  31, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=25.813, TAw acc= 96.9% |
| Epoch  32, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.775, TAw acc= 96.9% |
| Epoch  33, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.733, TAw acc= 96.9% |
| Epoch  34, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.711, TAw acc= 96.9% |
| Epoch  35, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.767, TAw acc= 96.9% | lr=3.3e-03
| Epoch  36, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.720, TAw acc= 96.9% |
| Epoch  37, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=25.721, TAw acc= 96.9% |
| Epoch  38, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.736, TAw acc= 96.9% |
| Epoch  39, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=25.734, TAw acc= 96.9% |
| Epoch  40, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=25.740, TAw acc= 96.9% | lr=1.1e-03
| Epoch  41, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=25.705, TAw acc= 96.9% |
| Epoch  42, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=25.725, TAw acc= 96.9% |
| Epoch  43, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=25.727, TAw acc= 96.9% |
| Epoch  44, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.725, TAw acc= 96.9% |
| Epoch  45, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=25.725, TAw acc= 96.9% | lr=3.7e-04
| Epoch  46, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=25.687, TAw acc= 96.9% | *
| Epoch  47, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.696, TAw acc= 96.9% |
| Epoch  48, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=25.703, TAw acc= 96.9% |
| Epoch  49, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.710, TAw acc= 96.9% |
| Epoch  50, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=25.713, TAw acc= 96.9% |
| Epoch  51, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=25.717, TAw acc= 96.9% | lr=1.2e-04
| Epoch  52, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.690, TAw acc= 96.9% |
| Epoch  53, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.694, TAw acc= 96.9% |
| Epoch  54, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.697, TAw acc= 96.9% |
| Epoch  55, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.699, TAw acc= 96.9% |
| Epoch  56, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=25.702, TAw acc= 96.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4674 train exemplars, time=  3.1s
4674
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.253 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.8%, forg=  6.2% <<<
>>> Test on task  1 : loss=3.503 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg= 15.0% <<<
>>> Test on task  2 : loss=5.041 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 75.8%, forg= 14.2% <<<
>>> Test on task  3 : loss=7.405 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 81.7%, forg= 10.0% <<<
>>> Test on task  4 : loss=9.566 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 70.0%, forg= 10.0% <<<
>>> Test on task  5 : loss=11.757 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 73.3%, forg= 18.3% <<<
>>> Test on task  6 : loss=13.035 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 73.3%, forg= 10.8% <<<
>>> Test on task  7 : loss=15.761 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 78.3%, forg=  2.5% <<<
>>> Test on task  8 : loss=18.058 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task  9 : loss=16.667 | TAw acc= 85.0%, forg=  0.0%| TAg acc= 65.0%, forg=  1.7% <<<
>>> Test on task 10 : loss=19.751 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 71.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=20.377 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg=  0.0% <<<
>>> Test on task 12 : loss=21.071 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 82.5%, forg=  0.8% <<<
>>> Test on task 13 : loss=25.036 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 89.2%, forg=  0.0% <<<
Save at k=100/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=33.685, TAw acc= 29.2% | *
| Epoch   2, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=27.867, TAw acc= 63.5% | *
| Epoch   3, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=27.266, TAw acc= 78.1% | *
| Epoch   4, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.775, TAw acc= 85.4% | *
| Epoch   5, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.670, TAw acc= 86.5% | *
| Epoch   6, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.535, TAw acc= 83.3% | *
| Epoch   7, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=26.368, TAw acc= 86.5% | *
| Epoch   8, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=26.274, TAw acc= 85.4% | *
| Epoch   9, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.257, TAw acc= 86.5% | *
| Epoch  10, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=26.287, TAw acc= 84.4% |
| Epoch  11, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.286, TAw acc= 86.5% |
| Epoch  12, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.132, TAw acc= 87.5% | *
| Epoch  13, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=26.059, TAw acc= 86.5% | *
| Epoch  14, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.059, TAw acc= 87.5% |
| Epoch  15, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.149, TAw acc= 86.5% |
| Epoch  16, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.035, TAw acc= 86.5% | *
| Epoch  17, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.026, TAw acc= 85.4% | *
| Epoch  18, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=26.018, TAw acc= 88.5% | *
| Epoch  19, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.879, TAw acc= 86.5% | *
| Epoch  20, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=25.960, TAw acc= 87.5% |
| Epoch  21, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.933, TAw acc= 89.6% |
| Epoch  22, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=25.928, TAw acc= 84.4% |
| Epoch  23, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.901, TAw acc= 86.5% |
| Epoch  24, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.930, TAw acc= 88.5% | lr=3.3e-03
| Epoch  25, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.923, TAw acc= 88.5% |
| Epoch  26, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.941, TAw acc= 86.5% |
| Epoch  27, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.939, TAw acc= 87.5% |
| Epoch  28, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=25.925, TAw acc= 88.5% |
| Epoch  29, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=25.901, TAw acc= 89.6% | lr=1.1e-03
| Epoch  30, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=25.912, TAw acc= 86.5% |
| Epoch  31, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=25.932, TAw acc= 89.6% |
| Epoch  32, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.931, TAw acc= 89.6% |
| Epoch  33, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.929, TAw acc= 89.6% |
| Epoch  34, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.931, TAw acc= 86.5% | lr=3.7e-04
| Epoch  35, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.893, TAw acc= 86.5% |
| Epoch  36, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=25.903, TAw acc= 86.5% |
| Epoch  37, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.911, TAw acc= 86.5% |
| Epoch  38, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.919, TAw acc= 86.5% |
| Epoch  39, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.923, TAw acc= 87.5% | lr=1.2e-04
| Epoch  40, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=25.882, TAw acc= 86.5% |
| Epoch  41, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=25.886, TAw acc= 86.5% |
| Epoch  42, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=25.891, TAw acc= 86.5% |
| Epoch  43, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=25.895, TAw acc= 86.5% |
| Epoch  44, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=25.898, TAw acc= 86.5% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4984 train exemplars, time=  3.3s
4984
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.274 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.8%, forg=  6.2% <<<
>>> Test on task  1 : loss=3.435 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg= 15.0% <<<
>>> Test on task  2 : loss=5.005 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 75.8%, forg= 14.2% <<<
>>> Test on task  3 : loss=7.256 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 81.7%, forg= 10.0% <<<
>>> Test on task  4 : loss=9.457 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 70.0%, forg= 10.0% <<<
>>> Test on task  5 : loss=11.585 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 72.5%, forg= 19.2% <<<
>>> Test on task  6 : loss=12.802 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 73.3%, forg= 10.8% <<<
>>> Test on task  7 : loss=15.546 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 75.0%, forg=  5.8% <<<
>>> Test on task  8 : loss=17.725 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task  9 : loss=16.447 | TAw acc= 85.0%, forg=  0.0%| TAg acc= 64.2%, forg=  2.5% <<<
>>> Test on task 10 : loss=19.516 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 69.2%, forg=  4.2% <<<
>>> Test on task 11 : loss=20.128 | TAw acc=100.0%, forg=  0.0%| TAg acc= 77.5%, forg=  0.8% <<<
>>> Test on task 12 : loss=20.694 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 82.5%, forg=  0.8% <<<
>>> Test on task 13 : loss=24.750 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 87.5%, forg=  1.7% <<<
>>> Test on task 14 : loss=25.328 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 76.7%, forg=  0.0% <<<
Save at k=100/icarl_dsads_5/har_flex_icarl
************************************************************************************************************
TAw Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	100.0%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.2% 
	100.0%  98.3%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	100.0%  98.3%  91.7%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.2% 
	100.0%  98.3%  91.7%  95.0%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.0% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.4% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.4% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.5% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.3% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%  95.0%  85.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.2% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%  95.0%  85.0%  91.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.8% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%  95.0%  85.0%  91.7% 100.0%   0.0%   0.0%   0.0% 	Avg.: 95.3% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%  95.0%  85.0%  91.7% 100.0%  96.7%   0.0%   0.0% 	Avg.: 95.4% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%  95.0%  85.0%  91.7% 100.0%  96.7%  99.2%   0.0% 	Avg.: 95.7% 
	100.0%  98.3%  91.7%  95.0%  95.0%  98.3%  96.7%  96.7%  95.0%  85.0%  91.7% 100.0%  96.7%  99.2%  88.3% 	Avg.: 95.2% 
************************************************************************************************************
TAg Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	 98.6%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.1% 
	 98.6%  95.0%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.5% 
	 96.5%  94.2%  90.0%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 96.5%  89.2%  86.7%  86.7%  80.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.8% 
	 96.5%  88.3%  85.0%  85.8%  80.0%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.9% 
	 96.5%  85.0%  85.0%  84.2%  77.5%  90.8%  84.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.2% 
	 95.1%  84.2%  81.7%  84.2%  77.5%  90.0%  84.2%  80.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.7% 
	 95.1%  83.3%  81.7%  84.2%  73.3%  90.0%  81.7%  80.8%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.0% 
	 94.4%  82.5%  78.3%  84.2%  71.7%  83.3%  81.7%  80.0%  85.0%  66.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.8% 
	 94.4%  82.5%  75.8%  84.2%  71.7%  83.3%  79.2%  79.2%  85.0%  65.8%  73.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 79.5% 
	 94.4%  82.5%  75.8%  83.3%  70.0%  74.2%  79.2%  79.2%  85.0%  65.8%  72.5%  78.3%   0.0%   0.0%   0.0% 	Avg.: 78.4% 
	 93.8%  82.5%  75.8%  82.5%  70.0%  73.3%  74.2%  79.2%  84.2%  65.0%  71.7%  78.3%  83.3%   0.0%   0.0% 	Avg.: 78.0% 
	 93.8%  82.5%  75.8%  81.7%  70.0%  73.3%  73.3%  78.3%  84.2%  65.0%  71.7%  78.3%  82.5%  89.2%   0.0% 	Avg.: 78.5% 
	 93.8%  82.5%  75.8%  81.7%  70.0%  72.5%  73.3%  75.0%  84.2%  64.2%  69.2%  77.5%  82.5%  87.5%  76.7% 	Avg.: 77.8% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  1.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.4% 
	  1.4%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.9% 
	  3.5%   3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.3% 
	  3.5%   8.3%   3.3%   5.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.0% 
	  3.5%   9.2%   5.0%   5.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.7% 
	  3.5%  12.5%   5.0%   7.5%   2.5%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.3% 
	  4.9%  13.3%   8.3%   7.5%   2.5%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	  4.9%  14.2%   8.3%   7.5%   6.7%   1.7%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.7% 
	  5.6%  15.0%  11.7%   7.5%   8.3%   8.3%   2.5%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.7% 
	  5.6%  15.0%  14.2%   7.5%   8.3%   8.3%   5.0%   1.7%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.7% 
