	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [626, 572, 69, 623, 274, 300, 537, 363, 605, 833, 483, 822, 190, 384, 56, 90, 586, 548, 284, 824, 808, 589, 283, 95, 526, 387, 356, 3, 601, 810, 667, 717, 297, 173, 565, 704, 492, 313, 287, 186, 299, 679, 437, 844, 119, 542, 30, 276, 370, 849, 587, 100, 380, 234, 650, 150, 598, 498, 785, 545, 464, 228, 576, 298, 142, 48, 781, 811, 117, 418, 379, 410, 599, 203, 463, 195, 603, 378, 165, 93, 801, 208, 362, 366, 39, 479, 168, 301, 806, 383, 414, 321, 653, 736, 876, 429, 656, 646, 837, 664, 180, 306, 655, 522, 815, 457, 114, 33, 486, 113, 303, 802, 145, 393, 497, 711, 94, 588, 859, 580, 828, 442, 262, 888, 258, 648, 766, 224, 242, 91, 563, 866, 82, 431, 865, 864, 892, 229, 353, 499, 631, 635, 685, 597, 35, 749, 172, 763, 156, 7, 26, 390, 85, 333, 368, 789, 161, 44, 282, 779, 578, 385, 530, 316, 860, 227, 682, 606, 748, 340, 285, 51, 691, 198, 407, 628, 335, 65, 350, 710, 373, 451, 402, 19, 381, 411, 504, 430, 162, 215, 101, 66, 821, 680, 827, 339, 452, 67, 151, 636, 6, 554, 867, 533, 248, 506, 64, 688, 50, 473, 758, 634, 92, 520, 153, 567, 715, 645, 348, 140, 443, 534, 131, 11, 160, 531, 571, 292, 263, 875, 861, 618, 409, 188, 294, 355, 377, 523, 244, 593, 677, 777, 595, 207, 600, 829, 585, 738, 684, 816, 509, 342, 423, 32, 813, 177, 192, 9, 602, 743, 102, 539, 295, 201, 716, 293, 514, 319, 420, 889, 721, 719, 226, 478, 661, 753, 88, 296, 406, 482, 43, 767, 273, 570, 733, 10, 496, 799, 881, 625, 579, 759, 776, 470, 22, 191, 199, 27, 159, 620, 500, 732, 730, 338, 41, 408, 265, 783, 574, 324, 23, 330, 630, 37, 166, 155, 322, 640, 267, 489, 77, 698, 235, 99, 727, 772, 211, 38, 115, 277, 106, 524, 358, 769, 415, 629, 768, 326, 405, 311, 323, 18, 458, 797, 241, 236, 144, 851, 516, 820, 288, 521, 778, 441, 532, 5, 20, 476, 804, 217, 862, 256, 842, 404, 126, 352, 213, 528, 435, 564, 569, 359, 543, 8, 701, 147, 83, 544, 466, 347, 400, 320, 850, 853, 158, 546, 880, 517, 887, 869, 388, 124, 525, 501, 741, 24, 328, 557, 125, 737, 440, 111, 807, 432, 610, 334, 575, 791, 590, 839, 705, 58, 745, 54, 374, 52, 28, 616, 647, 592, 686, 660, 45, 419, 98, 836, 454, 714, 63, 568, 654, 709, 608, 128, 488, 775, 243, 798, 343, 97, 566, 219, 84, 468, 751, 364, 185, 697, 659, 890, 137, 699, 639, 690, 40, 182, 345, 13, 583, 657, 796, 604, 740, 795, 68, 800, 167, 855, 427, 279, 747, 395, 790, 846, 835, 391, 214, 694, 220, 135, 742, 718, 562, 665, 249, 36, 133, 840, 272, 695, 556, 205, 110, 257, 750, 86, 247, 130, 726, 834, 676, 255, 858, 433, 118, 204, 120, 154, 561, 79, 712, 723, 233, 838, 315, 139, 398, 55, 700, 870, 425, 129, 607, 122, 309, 171, 318, 770, 830, 253, 132, 302, 34, 53, 196, 611, 774, 136, 877, 357, 325, 812, 609, 805, 823, 490, 349, 818, 724, 518, 327, 42, 637, 317, 62, 515, 594, 841, 689, 96, 46, 152, 752, 854, 252, 538, 845, 446, 471, 663, 175, 465, 197, 746, 223, 89, 344, 678, 582, 57, 0, 47, 731, 510, 559, 584, 87, 591, 157, 31, 527, 503, 354, 644, 692, 212, 485, 49, 658, 376, 674, 672, 25, 642, 651, 261, 245, 401, 336, 304, 134, 832, 702, 475, 882, 494, 438, 312, 266, 847, 181, 893, 424, 535, 493, 76, 817, 511, 346, 116, 164, 447, 459, 74, 149, 467, 307, 148, 728, 555, 495, 369, 683, 536, 107, 308, 61, 238, 739, 871, 734, 141, 713, 200, 708, 456, 4, 878, 487, 633, 673, 239, 803, 883, 187, 184, 627, 183, 551, 707, 868, 351, 403, 286, 760, 71, 176, 720, 662, 519, 291, 852, 891, 270, 491, 12, 394, 652, 189, 502, 389, 225, 754, 619, 78, 426, 508, 80, 638, 613, 725, 596, 649, 269, 193, 614, 461, 670, 375, 874, 643, 472, 477, 251, 788, 439, 365, 513, 624, 281, 547, 444, 884, 762, 21, 170, 428, 422, 681, 541, 232, 617, 278, 764, 552, 771, 169, 787, 275, 59, 761, 143, 60, 397, 280, 512, 809, 413, 448, 289, 17, 29, 872, 755, 706, 314, 668, 879, 259, 332, 529, 268, 857, 484, 856, 669, 831, 210, 765, 290, 421, 392, 612, 819, 222, 108, 826, 194, 73, 632, 455, 480, 581, 735, 361, 722, 16, 792, 399, 246, 417, 703, 885, 386, 271, 382, 237, 138, 843, 310, 174, 744, 773, 434, 240, 121, 469, 573, 886, 331, 622, 553, 206, 341, 109, 460, 70, 505, 462, 621, 507, 729, 371, 260, 780, 693, 577, 794, 453, 221, 445, 179, 305, 782, 367, 757, 863, 666, 756, 793, 549, 337, 372, 178, 825, 671, 14, 216, 1, 696, 550, 814, 202, 687, 396, 450, 474, 329, 104, 558, 416, 449, 784, 112, 675, 230, 146, 360, 123, 873, 641, 615, 2, 75, 209, 436, 72, 412, 848, 127, 218, 250, 15, 481, 81, 105, 560, 264, 540, 231, 786, 103, 163, 254]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.530, TAw acc=  4.4% | *
| Epoch   9, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=284.754, TAw acc= 25.6% | *
| Epoch  10, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=284.705, TAw acc= 25.6% | *
| Epoch  11, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=284.655, TAw acc= 25.6% | *
| Epoch  12, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=284.606, TAw acc= 25.6% | *
| Epoch  13, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=284.557, TAw acc= 25.6% | *
| Epoch  14, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=284.509, TAw acc= 28.0% | *
| Epoch  15, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=284.460, TAw acc= 28.0% | *
| Epoch  16, time= 13.2s | Train: skip eval | Valid: time=  0.4s loss=284.411, TAw acc= 30.5% | *
| Epoch  17, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=284.363, TAw acc= 34.1% | *
| Epoch  18, time= 13.9s | Train: skip eval | Valid: time=  0.3s loss=284.315, TAw acc= 35.4% | *
| Epoch  19, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=284.267, TAw acc= 35.4% | *
| Epoch  20, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=284.218, TAw acc= 35.4% | *
| Epoch  21, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=284.170, TAw acc= 35.4% | *
| Epoch  22, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=284.122, TAw acc= 34.1% | *
| Epoch  23, time= 12.9s | Train: skip eval | Valid: time=  0.3s loss=284.074, TAw acc= 34.1% | *
| Epoch  24, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=284.027, TAw acc= 35.4% | *
| Epoch  25, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=283.979, TAw acc= 36.6% | *
| Epoch  26, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=283.931, TAw acc= 36.6% | *
| Epoch  27, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=283.884, TAw acc= 36.6% | *
| Epoch  28, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=283.836, TAw acc= 36.6% | *
| Epoch  29, time= 13.3s | Train: skip eval | Valid: time=  0.4s loss=283.789, TAw acc= 36.6% | *
| Epoch  30, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=283.741, TAw acc= 36.6% | *
| Epoch  31, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=283.694, TAw acc= 37.8% | *
| Epoch  32, time= 14.0s | Train: skip eval | Valid: time=  0.3s loss=283.647, TAw acc= 37.8% | *
| Epoch  33, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=283.599, TAw acc= 37.8% | *
| Epoch  34, time= 14.1s | Train: skip eval | Valid: time=  0.3s loss=283.552, TAw acc= 37.8% | *
| Epoch  35, time= 13.1s | Train: skip eval | Valid: time=  0.4s loss=283.505, TAw acc= 39.0% | *
| Epoch  36, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=283.458, TAw acc= 39.0% | *
| Epoch  37, time= 13.9s | Train: skip eval | Valid: time=  0.3s loss=283.411, TAw acc= 39.0% | *
| Epoch  38, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=283.364, TAw acc= 39.0% | *
| Epoch  39, time= 12.9s | Train: skip eval | Valid: time=  0.3s loss=283.317, TAw acc= 39.0% | *
| Epoch  40, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=283.271, TAw acc= 39.0% | *
| Epoch  41, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=283.224, TAw acc= 39.0% | *
| Epoch  42, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=283.178, TAw acc= 40.2% | *
| Epoch  43, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=283.131, TAw acc= 40.2% | *
| Epoch  44, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=283.085, TAw acc= 41.5% | *
| Epoch  45, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=283.038, TAw acc= 41.5% | *
| Epoch  46, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=282.992, TAw acc= 42.7% | *
| Epoch  47, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=282.946, TAw acc= 42.7% | *
| Epoch  48, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=282.900, TAw acc= 42.7% | *
| Epoch  49, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=282.854, TAw acc= 42.7% | *
| Epoch  50, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=282.809, TAw acc= 42.7% | *
| Epoch  51, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=282.763, TAw acc= 42.7% | *
| Epoch  52, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=282.718, TAw acc= 42.7% | *
| Epoch  53, time= 12.9s | Train: skip eval | Valid: time=  0.4s loss=282.672, TAw acc= 42.7% | *
| Epoch  54, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=282.627, TAw acc= 42.7% | *
| Epoch  55, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=282.582, TAw acc= 42.7% | *
| Epoch  56, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=282.538, TAw acc= 41.5% | *
| Epoch  57, time= 13.2s | Train: skip eval | Valid: time=  0.4s loss=282.493, TAw acc= 41.5% | *
| Epoch  58, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=282.449, TAw acc= 41.5% | *
| Epoch  59, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=282.405, TAw acc= 41.5% | *
| Epoch  60, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=282.361, TAw acc= 41.5% | *
| Epoch  61, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=282.317, TAw acc= 41.5% | *
| Epoch  62, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=282.274, TAw acc= 41.5% | *
| Epoch  63, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=282.231, TAw acc= 41.5% | *
| Epoch  64, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=282.188, TAw acc= 41.5% | *
| Epoch  65, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=282.146, TAw acc= 41.5% | *
| Epoch  66, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=282.104, TAw acc= 41.5% | *
| Epoch  67, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=282.063, TAw acc= 42.7% | *
| Epoch  68, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=282.021, TAw acc= 42.7% | *
| Epoch  69, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=281.980, TAw acc= 42.7% | *
| Epoch  70, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=281.940, TAw acc= 42.7% | *
| Epoch  71, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=281.899, TAw acc= 42.7% | *
| Epoch  72, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=281.860, TAw acc= 42.7% | *
| Epoch  73, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=281.820, TAw acc= 43.9% | *
| Epoch  74, time= 13.5s | Train: skip eval | Valid: time=  0.4s loss=281.781, TAw acc= 43.9% | *
| Epoch  75, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=281.743, TAw acc= 43.9% | *
| Epoch  76, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=281.705, TAw acc= 43.9% | *
| Epoch  77, time= 13.9s | Train: skip eval | Valid: time=  0.3s loss=281.668, TAw acc= 43.9% | *
| Epoch  78, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=281.631, TAw acc= 43.9% | *
| Epoch  79, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=281.595, TAw acc= 43.9% | *
| Epoch  80, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=281.559, TAw acc= 43.9% | *
| Epoch  81, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=281.523, TAw acc= 43.9% | *
| Epoch  82, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=281.488, TAw acc= 43.9% | *
| Epoch  83, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=281.454, TAw acc= 43.9% | *
| Epoch  84, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=281.420, TAw acc= 43.9% | *
| Epoch  85, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=281.387, TAw acc= 43.9% | *
| Epoch  86, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=281.354, TAw acc= 43.9% | *
| Epoch  87, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=281.321, TAw acc= 43.9% | *
| Epoch  88, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=281.290, TAw acc= 43.9% | *
| Epoch  89, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=281.258, TAw acc= 43.9% | *
| Epoch  90, time= 13.2s | Train: skip eval | Valid: time=  0.4s loss=281.227, TAw acc= 43.9% | *
| Epoch  91, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=281.197, TAw acc= 43.9% | *
| Epoch  92, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=281.167, TAw acc= 43.9% | *
| Epoch  93, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=281.137, TAw acc= 43.9% | *
| Epoch  94, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=281.108, TAw acc= 45.1% | *
| Epoch  95, time= 13.8s | Train: skip eval | Valid: time=  0.4s loss=281.079, TAw acc= 45.1% | *
| Epoch  96, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=281.051, TAw acc= 46.3% | *
| Epoch  97, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=281.024, TAw acc= 47.6% | *
| Epoch  98, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=280.996, TAw acc= 47.6% | *
| Epoch  99, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.969, TAw acc= 47.6% | *
| Epoch 100, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.943, TAw acc= 47.6% | *
| Epoch 101, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=280.916, TAw acc= 47.6% | *
| Epoch 102, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=280.891, TAw acc= 47.6% | *
| Epoch 103, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.865, TAw acc= 47.6% | *
| Epoch 104, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=280.840, TAw acc= 47.6% | *
| Epoch 105, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.815, TAw acc= 47.6% | *
| Epoch 106, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.791, TAw acc= 47.6% | *
| Epoch 107, time= 13.6s | Train: skip eval | Valid: time=  0.4s loss=280.767, TAw acc= 47.6% | *
| Epoch 108, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.743, TAw acc= 47.6% | *
| Epoch 109, time= 13.5s | Train: skip eval | Valid: time=  0.4s loss=280.720, TAw acc= 47.6% | *
| Epoch 110, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=280.697, TAw acc= 47.6% | *
| Epoch 111, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.674, TAw acc= 48.8% | *
| Epoch 112, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=280.651, TAw acc= 48.8% | *
| Epoch 113, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=280.629, TAw acc= 48.8% | *
| Epoch 114, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=280.607, TAw acc= 48.8% | *
| Epoch 115, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.585, TAw acc= 48.8% | *
| Epoch 116, time= 13.9s | Train: skip eval | Valid: time=  0.4s loss=280.564, TAw acc= 48.8% | *
| Epoch 117, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=280.542, TAw acc= 48.8% | *
| Epoch 118, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=280.521, TAw acc= 48.8% | *
| Epoch 119, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=280.501, TAw acc= 48.8% | *
| Epoch 120, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=280.480, TAw acc= 48.8% | *
| Epoch 121, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=280.460, TAw acc= 48.8% | *
| Epoch 122, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=280.439, TAw acc= 48.8% | *
| Epoch 123, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=280.419, TAw acc= 48.8% | *
| Epoch 124, time= 13.9s | Train: skip eval | Valid: time=  0.3s loss=280.400, TAw acc= 48.8% | *
| Epoch 125, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=280.380, TAw acc= 48.8% | *
| Epoch 126, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=280.361, TAw acc= 48.8% | *
| Epoch 127, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=280.342, TAw acc= 48.8% | *
| Epoch 128, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=280.323, TAw acc= 48.8% | *
| Epoch 129, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=280.304, TAw acc= 48.8% | *
| Epoch 130, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=280.285, TAw acc= 50.0% | *
| Epoch 131, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=280.266, TAw acc= 50.0% | *
| Epoch 132, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=280.248, TAw acc= 53.7% | *
| Epoch 133, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=280.230, TAw acc= 53.7% | *
| Epoch 134, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=280.212, TAw acc= 53.7% | *
| Epoch 135, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=280.194, TAw acc= 54.9% | *
| Epoch 136, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=280.176, TAw acc= 54.9% | *
| Epoch 137, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=280.158, TAw acc= 54.9% | *
| Epoch 138, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.141, TAw acc= 54.9% | *
| Epoch 139, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=280.123, TAw acc= 54.9% | *
| Epoch 140, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=280.106, TAw acc= 54.9% | *
| Epoch 141, time= 13.1s | Train: skip eval | Valid: time=  0.4s loss=280.089, TAw acc= 54.9% | *
| Epoch 142, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=280.072, TAw acc= 54.9% | *
| Epoch 143, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=280.055, TAw acc= 56.1% | *
| Epoch 144, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=280.039, TAw acc= 56.1% | *
| Epoch 145, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=280.022, TAw acc= 57.3% | *
| Epoch 146, time= 14.4s | Train: skip eval | Valid: time=  0.3s loss=280.006, TAw acc= 57.3% | *
| Epoch 147, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=279.989, TAw acc= 57.3% | *
| Epoch 148, time= 12.9s | Train: skip eval | Valid: time=  0.3s loss=279.973, TAw acc= 57.3% | *
| Epoch 149, time= 12.9s | Train: skip eval | Valid: time=  0.3s loss=279.957, TAw acc= 58.5% | *
| Epoch 150, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=279.941, TAw acc= 58.5% | *
| Epoch 151, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=279.925, TAw acc= 58.5% | *
| Epoch 152, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.909, TAw acc= 58.5% | *
| Epoch 153, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.894, TAw acc= 58.5% | *
| Epoch 154, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=279.878, TAw acc= 58.5% | *
| Epoch 155, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.863, TAw acc= 58.5% | *
| Epoch 156, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=279.847, TAw acc= 58.5% | *
| Epoch 157, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=279.832, TAw acc= 58.5% | *
| Epoch 158, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=279.817, TAw acc= 59.8% | *
| Epoch 159, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.802, TAw acc= 62.2% | *
| Epoch 160, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=279.787, TAw acc= 64.6% | *
| Epoch 161, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.772, TAw acc= 64.6% | *
| Epoch 162, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=279.758, TAw acc= 64.6% | *
| Epoch 163, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=279.743, TAw acc= 65.9% | *
| Epoch 164, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.729, TAw acc= 65.9% | *
| Epoch 165, time= 12.9s | Train: skip eval | Valid: time=  0.3s loss=279.714, TAw acc= 65.9% | *
| Epoch 166, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.700, TAw acc= 65.9% | *
| Epoch 167, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=279.686, TAw acc= 67.1% | *
| Epoch 168, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.672, TAw acc= 67.1% | *
| Epoch 169, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=279.658, TAw acc= 67.1% | *
| Epoch 170, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=279.644, TAw acc= 67.1% | *
| Epoch 171, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=279.630, TAw acc= 67.1% | *
| Epoch 172, time= 13.2s | Train: skip eval | Valid: time=  0.3s loss=279.617, TAw acc= 67.1% | *
| Epoch 173, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=279.603, TAw acc= 67.1% | *
| Epoch 174, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.590, TAw acc= 67.1% | *
| Epoch 175, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=279.577, TAw acc= 67.1% | *
| Epoch 176, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=279.563, TAw acc= 67.1% | *
| Epoch 177, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.550, TAw acc= 67.1% | *
| Epoch 178, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=279.537, TAw acc= 67.1% | *
| Epoch 179, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.525, TAw acc= 67.1% | *
| Epoch 180, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.512, TAw acc= 67.1% | *
| Epoch 181, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.499, TAw acc= 67.1% | *
| Epoch 182, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=279.486, TAw acc= 67.1% | *
| Epoch 183, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=279.474, TAw acc= 67.1% | *
| Epoch 184, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.462, TAw acc= 67.1% | *
| Epoch 185, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=279.449, TAw acc= 67.1% | *
| Epoch 186, time= 13.7s | Train: skip eval | Valid: time=  0.3s loss=279.437, TAw acc= 67.1% | *
| Epoch 187, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=279.425, TAw acc= 68.3% | *
| Epoch 188, time= 14.3s | Train: skip eval | Valid: time=  0.3s loss=279.413, TAw acc= 68.3% | *
| Epoch 189, time= 13.0s | Train: skip eval | Valid: time=  0.3s loss=279.401, TAw acc= 68.3% | *
| Epoch 190, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=279.390, TAw acc= 68.3% | *
| Epoch 191, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=279.378, TAw acc= 68.3% | *
| Epoch 192, time= 13.1s | Train: skip eval | Valid: time=  0.3s loss=279.366, TAw acc= 68.3% | *
| Epoch 193, time= 13.6s | Train: skip eval | Valid: time=  0.3s loss=279.355, TAw acc= 68.3% | *
| Epoch 194, time= 13.5s | Train: skip eval | Valid: time=  0.3s loss=279.344, TAw acc= 68.3% | *
| Epoch 195, time= 13.8s | Train: skip eval | Valid: time=  0.3s loss=279.332, TAw acc= 68.3% | *
| Epoch 196, time= 13.3s | Train: skip eval | Valid: time=  0.3s loss=279.321, TAw acc= 69.5% | *
| Epoch 197, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.310, TAw acc= 69.5% | *
| Epoch 198, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.299, TAw acc= 69.5% | *
| Epoch 199, time= 13.4s | Train: skip eval | Valid: time=  0.3s loss=279.288, TAw acc= 69.5% | *
| Epoch 200, time= 14.0s | Train: skip eval | Valid: time=  0.3s loss=279.277, TAw acc= 70.7% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3692 train exemplars, time=  1.1s
3692
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.483 | TAw acc= 91.3%, forg=  0.0%| TAg acc= 70.7%, forg= 20.7% <<<
