	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [137, 118, 73, 94, 19, 92, 101, 150, 56, 58, 67, 104, 9, 86, 147, 114, 79, 120, 18, 65, 49, 144, 95, 27, 140, 110, 12, 96, 42, 2, 100, 131, 3, 37, 127, 40, 89, 75, 139, 81, 11, 70, 7, 90, 112, 26, 63, 71, 146, 59, 93, 117, 31, 121, 132, 119, 125, 85, 25, 41, 135, 97, 109, 98, 91, 17, 53, 128, 113, 36, 126, 4, 83, 57, 76, 107, 23, 24, 72, 10, 44, 102, 141, 124, 133, 51, 77, 15, 43, 1, 88, 28, 54, 29, 68, 21, 30, 148, 69, 33, 22, 134, 45, 99, 143, 87, 14, 46, 130, 13, 105, 35, 48, 84, 64, 116, 123, 16, 145, 0, 142, 39, 60, 78, 115, 50, 149, 103, 61, 122, 38, 6, 66, 111, 62, 138, 74, 108, 20, 52, 129, 55, 5, 80, 32, 106, 82, 151, 136, 47, 8, 34]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.453, TAw acc=  7.8% | *
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.711, TAw acc=100.0% |
| Epoch  20, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.707, TAw acc=100.0% |
| Epoch  21, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.675, TAw acc= 99.0% |
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.567, TAw acc=100.0% | *
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.551, TAw acc= 97.9% | *
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.681, TAw acc=100.0% |
| Epoch  25, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.502, TAw acc= 99.0% | *
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.603, TAw acc=100.0% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.609, TAw acc= 99.0% |
| Epoch  28, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.539, TAw acc=100.0% |
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.649, TAw acc= 99.0% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.605, TAw acc=100.0% | lr=3.3e-03
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.546, TAw acc=100.0% |
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.526, TAw acc=100.0% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.565, TAw acc=100.0% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.554, TAw acc=100.0% |
| Epoch  35, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.581, TAw acc=100.0% | lr=1.1e-03
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.503, TAw acc=100.0% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.521, TAw acc=100.0% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.529, TAw acc=100.0% |
| Epoch  39, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.534, TAw acc=100.0% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.529, TAw acc=100.0% | lr=3.7e-04
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.489, TAw acc= 99.0% | *
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.495, TAw acc=100.0% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.502, TAw acc=100.0% |
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.508, TAw acc=100.0% |
| Epoch  45, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.512, TAw acc=100.0% |
| Epoch  46, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.515, TAw acc=100.0% | lr=1.2e-04
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.490, TAw acc= 99.0% |
| Epoch  48, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.492, TAw acc=100.0% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.495, TAw acc=100.0% |
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.498, TAw acc=100.0% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.501, TAw acc=100.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.6s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.799 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 84.0%, forg= 11.1% <<<
>>> Test on task  1 : loss=3.819 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 65.8%, forg= 22.5% <<<
>>> Test on task  2 : loss=4.503 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  8.3% <<<
>>> Test on task  3 : loss=6.090 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 69.2%, forg= 18.3% <<<
>>> Test on task  4 : loss=7.155 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 70.8%, forg= 10.8% <<<
>>> Test on task  5 : loss=9.210 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  6 : loss=9.185 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg=  4.2% <<<
>>> Test on task  7 : loss=10.312 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.8%, forg=  5.8% <<<
>>> Test on task  8 : loss=10.534 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 72.5%, forg=  2.5% <<<
>>> Test on task  9 : loss=11.372 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 74.2%, forg=  4.2% <<<
>>> Test on task 10 : loss=12.473 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg=  0.0% <<<
>>> Test on task 11 : loss=12.848 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 75.8%, forg=  5.8% <<<
>>> Test on task 12 : loss=13.934 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  0.0% <<<
>>> Test on task 13 : loss=14.651 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 71.7%, forg=  0.8% <<<
>>> Test on task 14 : loss=13.703 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.0%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
************************************************************************************************************
TAw Acc
	 95.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.1% 
	 95.1%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.7% 
	 95.1%  94.2%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.6% 
	 95.1%  94.2%  97.5%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.9% 
	 95.1%  94.2%  97.5%  96.7%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.0% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.9% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.1% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.4% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.0% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%  93.3%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.7% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%  93.3%  92.5% 100.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.1% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%  93.3%  92.5% 100.0%  99.2%   0.0%   0.0%   0.0% 	Avg.: 96.3% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%  93.3%  92.5% 100.0%  99.2%  89.2%   0.0%   0.0% 	Avg.: 95.8% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%  93.3%  92.5% 100.0%  99.2%  89.2%  91.7%   0.0% 	Avg.: 95.5% 
	 95.1%  94.2%  97.5%  96.7%  91.7% 100.0%  97.5%  98.3%  93.3%  92.5% 100.0%  99.2%  89.2%  91.7%  98.3% 	Avg.: 95.7% 
************************************************************************************************************
TAg Acc
	 95.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.1% 
	 93.1%  88.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.7% 
	 92.4%  84.2%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.0% 
	 92.4%  80.0%  92.5%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.1% 
	 89.6%  77.5%  92.5%  86.7%  81.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.6% 
	 87.5%  77.5%  88.3%  86.7%  79.2%  83.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.7% 
	 86.8%  71.7%  87.5%  86.7%  79.2%  81.7%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.6% 
	 85.4%  70.8%  87.5%  85.0%  77.5%  81.7%  91.7%  86.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.3% 
	 85.4%  70.8%  86.7%  85.0%  76.7%  81.7%  91.7%  85.8%  75.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.1% 
	 85.4%  70.0%  85.8%  85.0%  76.7%  80.8%  88.3%  83.3%  74.2%  78.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.8% 
	 84.7%  70.0%  85.8%  75.0%  75.8%  80.8%  87.5%  83.3%  74.2%  77.5%  86.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.1% 
	 84.7%  70.0%  85.0%  75.0%  72.5%  80.8%  87.5%  83.3%  74.2%  76.7%  86.7%  81.7%   0.0%   0.0%   0.0% 	Avg.: 79.8% 
	 84.7%  66.7%  85.0%  73.3%  71.7%  80.8%  87.5%  81.7%  73.3%  75.8%  86.7%  77.5%  71.7%   0.0%   0.0% 	Avg.: 78.2% 
	 84.0%  65.8%  85.0%  73.3%  71.7%  80.8%  87.5%  80.8%  72.5%  75.8%  86.7%  76.7%  71.7%  72.5%   0.0% 	Avg.: 77.5% 
	 84.0%  65.8%  85.0%  69.2%  70.8%  80.8%  87.5%  80.8%  72.5%  74.2%  86.7%  75.8%  71.7%  71.7%  80.0% 	Avg.: 77.1% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  2.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.1% 
	  2.8%   4.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.5% 
	  2.8%   8.3%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.0% 
	  5.6%  10.8%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.5% 
	  7.6%  10.8%   5.0%   0.8%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.4% 
	  8.3%  16.7%   5.8%   0.8%   2.5%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.0% 
	  9.7%  17.5%   5.8%   2.5%   4.2%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	  9.7%  17.5%   6.7%   2.5%   5.0%   1.7%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	  9.7%  18.3%   7.5%   2.5%   5.0%   2.5%   3.3%   3.3%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	 10.4%  18.3%   7.5%  12.5%   5.8%   2.5%   4.2%   3.3%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.6% 
	 10.4%  18.3%   8.3%  12.5%   9.2%   2.5%   4.2%   3.3%   0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.5% 
	 10.4%  21.7%   8.3%  14.2%  10.0%   2.5%   4.2%   5.0%   1.7%   2.5%   0.0%   4.2%   0.0%   0.0%   0.0% 	Avg.:  7.0% 
	 11.1%  22.5%   8.3%  14.2%  10.0%   2.5%   4.2%   5.8%   2.5%   2.5%   0.0%   5.0%   0.0%   0.0%   0.0% 	Avg.:  6.8% 
	 11.1%  22.5%   8.3%  18.3%  10.8%   2.5%   4.2%   5.8%   2.5%   4.2%   0.0%   5.8%   0.0%   0.8%   0.0% 	Avg.:  6.9% 
************************************************************************************************************
[Elapsed time = 0.3 h]
Done!

f1_score_micro: 0.7719298245614035
f1_score_macro: 0.7619581525337091
              precision    recall  f1-score   support

           0       1.00      1.00      1.00        12
           1       0.92      0.92      0.92        12
           2       0.80      1.00      0.89        12
           3       1.00      1.00      1.00        12
           4       0.71      0.83      0.77        12
           5       1.00      1.00      1.00        12
           6       0.73      0.67      0.70        12
           7       0.75      1.00      0.86        12
           8       0.40      0.50      0.44        12
           9       0.22      0.17      0.19        12
          10       1.00      1.00      1.00        12
          11       0.80      1.00      0.89        12
          12       0.92      1.00      0.96        12
          13       0.89      0.67      0.76        12
          14       0.82      0.75      0.78        12
          15       1.00      1.00      1.00        12
          16       1.00      0.92      0.96        12
          17       0.67      0.83      0.74        12
          18       0.27      0.33      0.30        12
          19       0.90      0.75      0.82        12
          20       0.00      0.00      0.00        12
          21       0.67      0.33      0.44        12
          22       1.00      1.00      1.00        12
          23       0.88      0.58      0.70        12
          24       1.00      1.00      1.00        12
          25       1.00      1.00      1.00        12
          26       0.83      0.83      0.83        12
          27       0.86      1.00      0.92        12
          28       0.92      1.00      0.96        12
          29       0.55      0.50      0.52        12
          30       1.00      1.00      1.00        12
          31       0.47      0.58      0.52        12
          32       0.33      0.25      0.29        12
          33       0.69      0.75      0.72        12
          34       0.82      0.75      0.78        12
          35       0.85      0.92      0.88        12
          36       1.00      1.00      1.00        12
          37       1.00      1.00      1.00        12
          38       0.36      0.42      0.38        12
          39       1.00      0.75      0.86        12
          40       0.33      0.25      0.29        12
          41       0.77      0.83      0.80        12
          42       0.54      0.58      0.56        12
          43       1.00      1.00      1.00        12
          44       0.92      0.92      0.92        12
          45       0.73      0.92      0.81        12
          46       0.22      0.17      0.19        12
          47       1.00      1.00      1.00        12
          48       0.70      0.58      0.64        12
          49       0.00      0.00      0.00        12
          50       0.86      1.00      0.92        12
          51       1.00      0.92      0.96        12
          52       0.89      0.67      0.76        12
          53       1.00      1.00      1.00        12
          54       0.86      1.00      0.92        12
          55       1.00      1.00      1.00        12
          56       1.00      0.75      0.86        12
          57       1.00      1.00      1.00        12
          58       0.67      0.50      0.57        12
          59       0.75      1.00      0.86        12
          60       0.50      0.42      0.45        12
          61       0.75      0.75      0.75        12
          62       0.92      1.00      0.96        12
          63       1.00      1.00      1.00        12
          64       1.00      1.00      1.00        12
          65       0.86      0.50      0.63        12
          66       0.17      0.58      0.26        12
          67       0.92      0.92      0.92        12
          68       0.92      1.00      0.96        12
          69       1.00      1.00      1.00        12
          70       0.86      1.00      0.92        12
          71       0.69      0.75      0.72        12
          72       0.90      0.75      0.82        12
          73       0.36      0.42      0.38        12
          74       1.00      1.00      1.00        12
          75       0.85      0.92      0.88        12
          76       0.71      0.83      0.77        12
          77       0.70      0.58      0.64        12
          78       1.00      1.00      1.00        12
          79       0.73      0.67      0.70        12
          80       0.86      1.00      0.92        12
          81       0.92      0.92      0.92        12
          82       1.00      0.25      0.40        12
          83       1.00      1.00      1.00        12
          84       0.80      1.00      0.89        12
          85       0.08      0.08      0.08        12
          86       1.00      1.00      1.00        12
          87       0.54      0.58      0.56        12
          88       0.90      0.75      0.82        12
          89       0.83      0.83      0.83        12
          90       1.00      0.83      0.91        12
          91       0.79      0.92      0.85        12
          92       0.67      0.17      0.27        12
          93       0.85      0.92      0.88        12
          94       1.00      1.00      1.00        12
          95       0.50      0.25      0.33        12
          96       0.78      0.58      0.67        12
          97       0.59      0.83      0.69        12
          98       1.00      0.92      0.96        12
          99       1.00      0.92      0.96        12
         100       0.55      0.92      0.69        12
         101       1.00      0.92      0.96        12
         102       0.83      0.83      0.83        12
         103       0.79      0.92      0.85        12
         104       0.30      0.25      0.27        12
         105       1.00      0.92      0.96        12
         106       0.57      1.00      0.73        12
         107       0.86      1.00      0.92        12
         108       0.86      1.00      0.92        12
         109       0.75      0.75      0.75        12
         110       1.00      1.00      1.00        12
         111       0.80      1.00      0.89        12
         112       0.20      0.08      0.12        12
         113       1.00      1.00      1.00        12
         114       0.92      1.00      0.96        12
         115       0.92      1.00      0.96        12
         116       1.00      0.83      0.91        12
         117       0.85      0.92      0.88        12
         118       0.71      0.42      0.53        12
         119       0.56      0.42      0.48        12
         120       1.00      1.00      1.00        12
         121       1.00      0.92      0.96        12
         122       0.42      0.42      0.42        12
         123       0.79      0.92      0.85        12
         124       1.00      0.92      0.96        12
         125       0.22      0.17      0.19        12
         126       0.60      0.75      0.67        12
         127       0.67      0.67      0.67        12
         128       0.50      0.50      0.50        12
         129       1.00      1.00      1.00        12
         130       0.86      1.00      0.92        12
         131       0.67      0.83      0.74        12
         132       1.00      1.00      1.00        12
         133       1.00      0.92      0.96        12
         134       0.20      0.08      0.12        12
         135       0.63      1.00      0.77        12
         136       0.92      1.00      0.96        12
         137       0.92      0.92      0.92        12
         138       0.57      0.67      0.62        12
         139       0.55      0.50      0.52        12
         140       1.00      1.00      1.00        12
         141       1.00      0.08      0.15        12
         142       0.40      0.67      0.50        12
         143       0.92      1.00      0.96        12
         144       0.58      0.58      0.58        12
         145       1.00      0.75      0.86        12
         146       1.00      1.00      1.00        12
         147       0.46      0.50      0.48        12
         148       1.00      1.00      1.00        12
         149       1.00      0.83      0.91        12
         150       0.47      0.75      0.58        12
         151       1.00      0.92      0.96        12

    accuracy                           0.77      1824
   macro avg       0.78      0.77      0.76      1824
weighted avg       0.78      0.77      0.76      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
