	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [93, 3, 132, 57, 52, 128, 138, 125, 124, 104, 2, 42, 54, 130, 98, 141, 39, 72, 4, 60, 19, 29, 71, 142, 16, 53, 22, 91, 109, 103, 145, 121, 101, 13, 15, 149, 127, 76, 44, 41, 116, 82, 8, 0, 43, 136, 49, 21, 36, 80, 131, 113, 5, 95, 97, 137, 51, 92, 140, 94, 34, 143, 61, 111, 6, 55, 25, 20, 37, 139, 78, 14, 135, 134, 67, 105, 86, 32, 148, 150, 35, 10, 45, 120, 88, 99, 133, 56, 87, 151, 96, 48, 85, 66, 100, 7, 58, 115, 18, 47, 63, 118, 117, 17, 9, 110, 106, 112, 26, 108, 81, 30, 90, 77, 89, 79, 84, 73, 75, 122, 11, 123, 144, 102, 28, 40, 146, 69, 1, 24, 62, 119, 33, 147, 50, 70, 38, 129, 27, 64, 46, 65, 23, 114, 12, 83, 68, 31, 59, 126, 107, 74]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.456, TAw acc= 27.8% | *
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 95.8% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.681, TAw acc= 94.8% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc= 95.8% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 93.8% | lr=3.3e-03
| Epoch  35, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.709, TAw acc= 92.7% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 94.8% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.690, TAw acc= 96.9% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.707, TAw acc= 93.8% |
| Epoch  39, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.703, TAw acc= 93.8% | lr=1.1e-03
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.683, TAw acc= 95.8% |
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 94.8% |
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.699, TAw acc= 94.8% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=0.699, TAw acc= 94.8% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=0.696, TAw acc= 94.8% | lr=3.7e-04
| Epoch  45, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.678, TAw acc= 94.8% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.682, TAw acc= 94.8% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 94.8% |
| Epoch  48, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.689, TAw acc= 94.8% |
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.692, TAw acc= 94.8% | lr=1.2e-04
| Epoch  50, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 93.8% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.677, TAw acc= 94.8% |
| Epoch  52, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.678, TAw acc= 94.8% |
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.679, TAw acc= 94.8% |
| Epoch  54, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.680, TAw acc= 94.8% | lr=4.1e-05
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.675, TAw acc= 93.8% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 94.8% |
| Epoch   3, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.677, TAw acc= 94.8% |
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 94.8% |
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.679, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 37
Not enough samples to store. Select all samples instead.	Needed: 36
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4686 train exemplars, time=  0.0s
4686
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.354 | TAw acc= 99.3%, forg= -0.7%| TAg acc= 91.7%, forg=  5.6% <<<
>>> Test on task  1 : loss=0.610 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 87.5%, forg=  3.3% <<<
>>> Test on task  2 : loss=0.448 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 86.7%, forg=  9.2% <<<
>>> Test on task  3 : loss=0.341 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 92.5%, forg=  2.5% <<<
>>> Test on task  4 : loss=0.400 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg= 10.0% <<<
>>> Test on task  5 : loss=0.368 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  4.2% <<<
>>> Test on task  6 : loss=0.626 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 77.5%, forg=  6.7% <<<
>>> Test on task  7 : loss=0.432 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  3.3% <<<
>>> Test on task  8 : loss=0.504 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg=  5.0% <<<
>>> Test on task  9 : loss=0.760 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg= -0.8% <<<
>>> Test on task 10 : loss=0.383 | TAw acc= 98.3%, forg= -1.7%| TAg acc= 92.5%, forg= -4.2% <<<
>>> Test on task 11 : loss=0.241 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
>>> Test on task 12 : loss=0.883 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 75.8%, forg=  3.3% <<<
>>> Test on task 13 : loss=0.771 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 82.5%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=4.204, TAw acc= 46.9% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=2.715, TAw acc= 91.7% | *
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=2.318, TAw acc= 83.3% | *
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.730, TAw acc= 89.6% | *
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.529, TAw acc= 92.7% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.465, TAw acc= 95.8% | *
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.416, TAw acc= 97.9% | *
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.217, TAw acc= 93.8% | *
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.189, TAw acc= 94.8% | *
| Epoch  10, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.174, TAw acc= 95.8% | *
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.252, TAw acc= 94.8% |
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.060, TAw acc= 95.8% | *
| Epoch  13, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.973, TAw acc= 94.8% | *
| Epoch  14, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.018, TAw acc= 93.8% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.953, TAw acc= 96.9% | *
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.960, TAw acc= 99.0% |
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.892, TAw acc= 93.8% | *
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.904, TAw acc= 95.8% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.890, TAw acc= 94.8% | *
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.852, TAw acc= 97.9% | *
| Epoch  21, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc= 95.8% |
| Epoch  22, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.873, TAw acc= 96.9% |
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.834, TAw acc= 94.8% | *
| Epoch  24, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 96.9% | *
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 97.9% | *
| Epoch  26, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.765, TAw acc= 94.8% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.778, TAw acc= 96.9% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.752, TAw acc= 96.9% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.761, TAw acc= 95.8% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc= 96.9% | *
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.625, TAw acc= 96.9% | *
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 96.9% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.724, TAw acc= 95.8% |
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 97.9% |
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 97.9% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc= 97.9% | lr=3.3e-03
| Epoch  37, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.702, TAw acc= 96.9% |
| Epoch  38, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.746, TAw acc= 95.8% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.714, TAw acc= 95.8% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.689, TAw acc= 95.8% |
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.684, TAw acc= 95.8% | lr=1.1e-03
| Epoch  42, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.673, TAw acc= 95.8% |
| Epoch  43, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 95.8% |
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.700, TAw acc= 95.8% |
| Epoch  45, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc= 96.9% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.688, TAw acc= 96.9% | lr=3.7e-04
| Epoch  47, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.645, TAw acc= 95.8% |
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.660, TAw acc= 95.8% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.669, TAw acc= 95.8% |
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 95.8% |
| Epoch  51, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.684, TAw acc= 95.8% | lr=1.2e-04
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.632, TAw acc= 95.8% |
| Epoch  53, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.639, TAw acc= 95.8% |
| Epoch  54, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.645, TAw acc= 95.8% |
| Epoch  55, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.651, TAw acc= 95.8% |
| Epoch  56, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.656, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.631, TAw acc= 95.8% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 95.8% |
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.642, TAw acc= 95.8% |
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.647, TAw acc= 95.8% |
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.651, TAw acc= 95.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 37
Not enough samples to store. Select all samples instead.	Needed: 36
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4996 train exemplars, time=  0.0s
4996
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.338 | TAw acc= 98.6%, forg=  0.7%| TAg acc= 92.4%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.596 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 87.5%, forg=  3.3% <<<
>>> Test on task  2 : loss=0.487 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 88.3%, forg=  7.5% <<<
>>> Test on task  3 : loss=0.430 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 88.3%, forg=  6.7% <<<
>>> Test on task  4 : loss=0.373 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  5.8% <<<
>>> Test on task  5 : loss=0.294 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  0.8% <<<
>>> Test on task  6 : loss=0.651 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 78.3%, forg=  5.8% <<<
>>> Test on task  7 : loss=0.446 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg=  9.2% <<<
>>> Test on task  8 : loss=0.544 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  9.2% <<<
>>> Test on task  9 : loss=0.782 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 78.3%, forg=  4.2% <<<
>>> Test on task 10 : loss=0.381 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 94.2%, forg= -1.7% <<<
>>> Test on task 11 : loss=0.218 | TAw acc=100.0%, forg= -0.8%| TAg acc= 95.8%, forg= -2.5% <<<
>>> Test on task 12 : loss=0.813 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 78.3%, forg=  0.8% <<<
>>> Test on task 13 : loss=0.651 | TAw acc= 99.2%, forg= -1.7%| TAg acc= 87.5%, forg= -5.0% <<<
>>> Test on task 14 : loss=0.577 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_4/har_flex_eeil
************************************************************************************************************
TAw Acc
	 97.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 98.6%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 97.9%  95.8%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 97.9%  95.0%  99.2%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 98.6%  95.0%  99.2%  99.2%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 98.6%  95.8%  99.2%  99.2% 100.0% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.8% 
	 98.6%  96.7%  99.2%  99.2%  99.2% 100.0%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.3% 
	 98.6%  96.7%  99.2%  99.2%  99.2% 100.0%  95.8%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.3% 
	 98.6%  96.7%  99.2%  99.2% 100.0% 100.0%  96.7%  99.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.7% 
	 98.6%  97.5%  98.3%  99.2% 100.0% 100.0%  96.7% 100.0%  99.2%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.7% 
	 98.6%  97.5%  98.3%  99.2% 100.0% 100.0%  96.7% 100.0% 100.0%  98.3%  93.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.4% 
	 98.6%  97.5%  98.3%  99.2% 100.0% 100.0%  98.3% 100.0% 100.0%  98.3%  95.0%  99.2%   0.0%   0.0%   0.0% 	Avg.: 98.7% 
	 98.6%  97.5%  98.3%  99.2% 100.0% 100.0%  98.3% 100.0% 100.0%  98.3%  96.7%  99.2%  94.2%   0.0%   0.0% 	Avg.: 98.5% 
	 99.3%  98.3%  98.3%  99.2% 100.0% 100.0%  98.3% 100.0% 100.0%  98.3%  98.3%  99.2%  94.2%  97.5%   0.0% 	Avg.: 98.6% 
	 98.6%  98.3%  98.3%  99.2% 100.0% 100.0%  98.3% 100.0% 100.0%  98.3%  97.5% 100.0%  95.0%  99.2% 100.0% 	Avg.: 98.9% 
************************************************************************************************************
TAg Acc
	 97.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 95.1%  90.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.0% 
	 93.8%  86.7%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.1% 
	 95.1%  89.2%  86.7%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.5% 
	 91.0%  89.2%  92.5%  86.7%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 89.9% 
	 91.7%  88.3%  91.7%  91.7%  89.2%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.7% 
	 92.4%  88.3%  87.5%  91.7%  89.2%  80.8%  82.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.5% 
	 91.0%  87.5%  87.5%  92.5%  85.8%  80.8%  80.0%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.2% 
	 92.4%  89.2%  90.0%  90.0%  90.8%  85.8%  78.3%  73.3%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.4% 
	 92.4%  88.3%  90.0%  90.8%  92.5%  78.3%  84.2%  85.0%  85.0%  80.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.7% 
	 92.4%  88.3%  87.5%  95.0%  95.0%  80.8%  81.7%  72.5%  90.8%  77.5%  88.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.4% 
	 92.4%  89.2%  89.2%  94.2%  88.3%  84.2%  79.2%  88.3%  89.2%  80.0%  86.7%  93.3%   0.0%   0.0%   0.0% 	Avg.: 87.8% 
	 91.7%  87.5%  85.8%  90.8%  90.8%  80.0%  83.3%  83.3%  89.2%  81.7%  88.3%  90.8%  79.2%   0.0%   0.0% 	Avg.: 86.3% 
	 91.7%  87.5%  86.7%  92.5%  85.0%  87.5%  77.5%  89.2%  85.8%  82.5%  92.5%  93.3%  75.8%  82.5%   0.0% 	Avg.: 86.4% 
	 92.4%  87.5%  88.3%  88.3%  89.2%  90.8%  78.3%  83.3%  81.7%  78.3%  94.2%  95.8%  78.3%  87.5%  85.0% 	Avg.: 86.6% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -1.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.4% 
	  0.7%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.7%   0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.8%   0.0%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   0.0%   0.0%   0.0%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.5% 
	  0.0%  -0.8%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.8%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%  -0.8%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.3% 
	  0.0%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%  -0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.0%   0.0%   0.8%   0.0%   0.0%   0.0%  -1.7%   0.0%   0.0%   0.0%  -1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%  -1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	 -0.7%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%  -1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.7%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.8%  -0.8%  -0.8%  -1.7%   0.0% 	Avg.: -0.1% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  2.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.1% 
	  3.5%   4.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.8% 
	  2.1%   1.7%   9.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.3% 
	  6.2%   1.7%   3.3%   8.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.9% 
	  5.6%   2.5%   4.2%   3.3%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.3% 
	  4.9%   2.5%   8.3%   3.3%   0.8%  10.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.1% 
	  6.2%   3.3%   8.3%   2.5%   4.2%  10.8%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.4% 
	  4.9%   1.7%   5.8%   5.0%  -0.8%   5.8%   4.2%  19.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.7% 
	  4.9%   2.5%   5.8%   4.2%  -1.7%  13.3%  -1.7%   7.5%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.2% 
	  4.9%   2.5%   8.3%   0.0%  -2.5%  10.8%   2.5%  20.0%  -3.3%   3.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.7% 
	  4.9%   1.7%   6.7%   0.8%   6.7%   7.5%   5.0%   4.2%   1.7%   0.8%   1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.8% 
	  5.6%   3.3%  10.0%   4.2%   4.2%  11.7%   0.8%   9.2%   1.7%  -0.8%   0.0%   2.5%   0.0%   0.0%   0.0% 	Avg.:  4.4% 
	  5.6%   3.3%   9.2%   2.5%  10.0%   4.2%   6.7%   3.3%   5.0%  -0.8%  -4.2%   0.0%   3.3%   0.0%   0.0% 	Avg.:  3.7% 
