	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [101, 43, 97, 54, 117, 68, 99, 64, 15, 62, 131, 29, 23, 102, 24, 134, 6, 81, 125, 47, 63, 53, 84, 18, 143, 120, 114, 14, 135, 137, 107, 77, 108, 25, 127, 113, 22, 76, 100, 145, 48, 9, 149, 105, 41, 0, 70, 140, 87, 32, 126, 119, 1, 80, 58, 82, 93, 110, 12, 142, 55, 65, 7, 51, 92, 83, 13, 56, 49, 118, 88, 94, 138, 66, 73, 39, 16, 98, 133, 139, 129, 124, 79, 5, 59, 50, 19, 33, 3, 4, 91, 74, 72, 116, 150, 34, 85, 141, 146, 71, 130, 144, 37, 44, 123, 112, 17, 38, 10, 96, 40, 57, 2, 27, 11, 75, 61, 122, 46, 128, 103, 109, 86, 106, 45, 69, 20, 151, 78, 52, 8, 42, 26, 95, 90, 28, 21, 115, 121, 111, 136, 60, 30, 147, 67, 132, 35, 148, 36, 31, 104, 89]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.481, TAw acc=  9.6% | *
	 79.9%  79.2%  87.5%  86.7%  95.0%  85.8%  80.8%  98.3%  74.2%  90.0%  75.8%  79.2%   0.0%   0.0%   0.0% 	Avg.: 84.4% 
	 80.6%  80.0%  84.2%  87.5%  90.8%  87.5%  80.8%  98.3%  79.2%  84.2%  76.7%  81.7%  81.7%   0.0%   0.0% 	Avg.: 84.1% 
	 82.6%  80.8%  85.0%  88.3%  90.0%  87.5%  83.3%  92.5%  81.7%  89.2%  82.5%  81.7%  84.2%  89.2%   0.0% 	Avg.: 85.6% 
	 87.5%  80.8%  78.3%  90.0%  93.3%  89.2%  82.5%  97.5%  82.5%  89.2%  86.7%  83.3%  82.5%  85.0%  92.5% 	Avg.: 86.7% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  1.4%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.7%   0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.7%  -1.7%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.5% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  1.4%   0.8%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  1.4%   0.8%   0.0%  -0.8%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  1.4%   0.8%   0.0%   0.0%   0.0%   0.0%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  0.7%   0.8%   0.0%   0.0%   0.0%   0.0%   1.7%   0.0%  -3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.0% 
	  0.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.7%   0.8%   0.0%   1.7%   0.0%   0.0%  -0.8%   0.0%  -0.8%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.8%  -0.8%   0.0%   0.0%   0.0%  -1.7%   0.0%   0.0%   0.0% 	Avg.: -0.0% 
	  0.7%   0.8%   0.0%   0.0%   0.0%   0.0%  -0.8%   0.0%  -0.8%  -1.7%  -0.8%  -0.8%   0.8%   0.0%   0.0% 	Avg.: -0.2% 
	  0.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.8%   0.0%  -0.8%   1.7%   0.0%   0.8%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  6.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.9% 
	 11.1%   5.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  8.5% 
	 14.6%  10.0%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.6% 
	 10.4%   5.0%   5.8%  16.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  9.5% 
	 16.7%   6.7%   0.0%   4.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	 18.1%  11.7%   5.8%   5.8%  -4.2%   6.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.3% 
	 13.9%  11.7%  15.0%  -1.7%   0.0%  -2.5%   6.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.2% 
	 15.3%  13.3%   9.2%   4.2%   0.8%   2.5%   3.3%   9.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.2% 
	 12.5%  13.3%  15.8%   5.0%   1.7%   2.5%  -1.7%   0.0% -11.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.2% 
	 10.4%  11.7%  12.5%   6.7%   4.2%   1.7%   2.5%   8.3%  -0.8%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.0% 
	 18.1%  13.3%   8.3%   8.3%  -1.7%   0.8%   2.5%   0.0%   5.8%   0.0%   8.3%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.8% 
	 17.4%  12.5%  11.7%   7.5%   4.2%  -0.8%   2.5%   0.0%   0.8%   5.8%   7.5%  -2.5%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	 15.3%  11.7%  10.8%   6.7%   5.0%   0.0%   0.0%   5.8%  -1.7%   0.8%   1.7%   0.0%  -2.5%   0.0%   0.0% 	Avg.:  4.1% 
	 10.4%  11.7%  17.5%   5.0%   1.7%  -1.7%   0.8%   0.8%  -0.8%   0.8%  -2.5%  -1.7%   1.7%   4.2%   0.0% 	Avg.:  3.4% 
************************************************************************************************************
[Elapsed time = 0.3 h]
Done!

f1_score_micro: 0.8673245614035088
f1_score_macro: 0.8612023601081725
              precision    recall  f1-score   support

           0       1.00      1.00      1.00        12
           1       0.91      0.83      0.87        12
           2       0.86      1.00      0.92        12
           3       0.88      0.58      0.70        12
           4       0.92      0.92      0.92        12
           5       1.00      1.00      1.00        12
           6       0.92      0.92      0.92        12
           7       0.92      1.00      0.96        12
           8       1.00      0.92      0.96        12
           9       0.45      0.42      0.43        12
          10       0.50      1.00      0.67        12
          11       1.00      0.92      0.96        12
          12       0.79      0.92      0.85        12
          13       0.86      1.00      0.92        12
          14       0.92      0.92      0.92        12
          15       1.00      1.00      1.00        12
          16       0.88      0.58      0.70        12
          17       1.00      1.00      1.00        12
          18       0.79      0.92      0.85        12
          19       1.00      1.00      1.00        12
          20       0.56      0.42      0.48        12
          21       0.44      0.33      0.38        12
          22       1.00      1.00      1.00        12
          23       0.73      0.92      0.81        12
          24       1.00      0.08      0.15        12
          25       0.85      0.92      0.88        12
          26       1.00      1.00      1.00        12
          27       0.73      0.92      0.81        12
          28       0.00      0.00      0.00        12
          29       1.00      1.00      1.00        12
          30       1.00      1.00      1.00        12
          31       1.00      1.00      1.00        12
          32       0.86      1.00      0.92        12
          33       0.61      0.92      0.73        12
          34       1.00      0.75      0.86        12
          35       1.00      1.00      1.00        12
          36       1.00      1.00      1.00        12
          37       1.00      1.00      1.00        12
          38       1.00      1.00      1.00        12
          39       0.69      0.92      0.79        12
          40       0.55      0.50      0.52        12
          41       1.00      0.92      0.96        12
          42       0.91      0.83      0.87        12
          43       0.91      0.83      0.87        12
          44       0.91      0.83      0.87        12
          45       0.75      1.00      0.86        12
          46       1.00      1.00      1.00        12
          47       1.00      1.00      1.00        12
          48       1.00      1.00      1.00        12
          49       0.79      0.92      0.85        12
          50       0.86      1.00      0.92        12
          51       0.92      0.92      0.92        12
          52       0.73      0.92      0.81        12
          53       0.92      1.00      0.96        12
          54       0.37      0.58      0.45        12
          55       1.00      1.00      1.00        12
          56       1.00      1.00      1.00        12
          57       1.00      1.00      1.00        12
          58       0.73      0.92      0.81        12
          59       1.00      1.00      1.00        12
          60       0.67      0.50      0.57        12
          61       0.86      1.00      0.92        12
          62       0.83      0.83      0.83        12
          63       0.37      0.58      0.45        12
          64       1.00      1.00      1.00        12
          65       1.00      1.00      1.00        12
          66       0.77      0.83      0.80        12
          67       0.75      0.50      0.60        12
          68       0.40      0.50      0.44        12
          69       1.00      1.00      1.00        12
          70       1.00      1.00      1.00        12
          71       1.00      1.00      1.00        12
          72       1.00      1.00      1.00        12
          73       1.00      1.00      1.00        12
          74       1.00      1.00      1.00        12
          75       0.92      1.00      0.96        12
          76       0.83      0.83      0.83        12
          77       1.00      1.00      1.00        12
          78       0.92      0.92      0.92        12
          79       0.52      1.00      0.69        12
          80       1.00      1.00      1.00        12
          81       1.00      1.00      1.00        12
          82       1.00      1.00      1.00        12
          83       0.83      0.83      0.83        12
          84       0.44      0.33      0.38        12
          85       0.78      0.58      0.67        12
          86       0.92      1.00      0.96        12
          87       0.92      1.00      0.96        12
          88       0.67      0.50      0.57        12
          89       1.00      1.00      1.00        12
          90       1.00      1.00      1.00        12
          91       1.00      1.00      1.00        12
          92       1.00      0.92      0.96        12
          93       1.00      1.00      1.00        12
          94       0.85      0.92      0.88        12
          95       1.00      0.92      0.96        12
          96       1.00      1.00      1.00        12
          97       1.00      1.00      1.00        12
          98       0.82      0.75      0.78        12
          99       1.00      1.00      1.00        12
         100       0.80      1.00      0.89        12
         101       0.71      0.42      0.53        12
         102       0.91      0.83      0.87        12
         103       1.00      1.00      1.00        12
         104       1.00      0.92      0.96        12
         105       1.00      0.92      0.96        12
         106       0.83      0.42      0.56        12
         107       1.00      0.92      0.96        12
         108       0.86      1.00      0.92        12
         109       0.92      1.00      0.96        12
         110       1.00      0.92      0.96        12
         111       0.56      0.75      0.64        12
         112       0.83      0.83      0.83        12
         113       1.00      1.00      1.00        12
         114       0.86      0.50      0.63        12
         115       1.00      1.00      1.00        12
         116       0.45      0.42      0.43        12
         117       0.85      0.92      0.88        12
         118       1.00      1.00      1.00        12
         119       0.92      1.00      0.96        12
         120       0.89      0.67      0.76        12
         121       0.86      1.00      0.92        12
         122       0.86      1.00      0.92        12
         123       0.91      0.83      0.87        12
         124       1.00      1.00      1.00        12
         125       1.00      0.83      0.91        12
         126       1.00      0.75      0.86        12
         127       0.86      0.50      0.63        12
         128       1.00      0.83      0.91        12
         129       0.44      0.58      0.50        12
         130       0.92      0.92      0.92        12
         131       0.86      1.00      0.92        12
         132       1.00      0.67      0.80        12
         133       1.00      1.00      1.00        12
         134       1.00      1.00      1.00        12
         135       1.00      0.92      0.96        12
         136       0.86      1.00      0.92        12
         137       0.92      0.92      0.92        12
         138       1.00      0.83      0.91        12
         139       1.00      0.92      0.96        12
         140       1.00      1.00      1.00        12
         141       0.43      0.25      0.32        12
         142       0.92      0.92      0.92        12
         143       0.67      0.67      0.67        12
         144       1.00      1.00      1.00        12
         145       0.92      0.92      0.92        12
         146       1.00      1.00      1.00        12
         147       0.73      0.92      0.81        12
         148       0.92      1.00      0.96        12
         149       0.79      0.92      0.85        12
         150       1.00      0.92      0.96        12
         151       1.00      1.00      1.00        12

    accuracy                           0.87      1824
   macro avg       0.87      0.87      0.86      1824
weighted avg       0.87      0.87      0.86      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
