	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [101, 136, 97, 141, 60, 54, 105, 26, 59, 1, 17, 13, 52, 10, 62, 91, 49, 146, 0, 4, 72, 71, 32, 98, 36, 123, 64, 94, 35, 145, 48, 131, 142, 96, 114, 84, 116, 40, 138, 5, 81, 66, 69, 120, 16, 53, 42, 55, 117, 87, 112, 119, 44, 33, 104, 21, 23, 28, 46, 11, 85, 111, 3, 113, 2, 124, 108, 80, 79, 29, 134, 103, 122, 127, 132, 19, 90, 149, 45, 39, 24, 15, 51, 34, 8, 14, 7, 30, 135, 9, 73, 38, 137, 20, 125, 67, 128, 37, 88, 110, 58, 118, 83, 100, 70, 109, 31, 140, 93, 115, 150, 130, 78, 143, 63, 25, 107, 6, 99, 89, 92, 144, 147, 43, 129, 76, 82, 121, 151, 139, 75, 74, 57, 77, 27, 133, 56, 61, 41, 47, 22, 126, 50, 102, 65, 86, 68, 18, 106, 95, 12, 148]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.1s loss=2.450, TAw acc= 20.0% | *
	 56.9%  65.0%  72.5%  92.5%  79.2%  80.8%  83.3%  78.3%  66.7%  84.2%  95.0%  73.3%  89.2%   0.0%   0.0% 	Avg.: 78.2% 
	 55.6%  60.8%  72.5%  92.5%  76.7%  80.8%  83.3%  77.5%  66.7%  82.5%  95.0%  72.5%  89.2%  70.0%   0.0% 	Avg.: 76.8% 
	 51.4%  58.3%  72.5%  92.5%  75.8%  80.8%  83.3%  76.7%  66.7%  81.7%  94.2%  70.8%  88.3%  70.0%  81.7% 	Avg.: 76.3% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  6.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.9% 
	 11.1%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.8% 
	 13.9%   3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.7% 
	 15.3%   6.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.7% 
	 17.4%   7.5%   1.7%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	 18.1%   8.3%   2.5%   0.0%   0.8%   3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	 18.1%   9.2%   6.7%   0.8%   0.8%   3.3%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.8% 
	 20.8%   9.2%  13.3%   2.5%   2.5%   6.7%   2.5%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.3% 
	 22.9%  11.7%  18.3%   2.5%   2.5%   8.3%   2.5%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.8% 
	 23.6%  11.7%  18.3%   2.5%   3.3%  10.0%   3.3%   2.5%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.7% 
	 25.7%  14.2%  19.2%   2.5%   3.3%  10.8%   5.0%   5.8%   1.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  8.2% 
	 26.4%  15.0%  20.8%   2.5%   3.3%  10.8%   5.0%   5.8%   1.7%   1.7%   0.0%   8.3%   0.0%   0.0%   0.0% 	Avg.:  8.4% 
	 27.8%  19.2%  20.8%   2.5%   5.8%  10.8%   5.0%   6.7%   1.7%   3.3%   0.0%   9.2%   0.0%   0.0%   0.0% 	Avg.:  8.7% 
	 31.9%  21.7%  20.8%   2.5%   6.7%  10.8%   5.0%   7.5%   1.7%   4.2%   0.8%  10.8%   0.8%   0.0%   0.0% 	Avg.:  8.9% 
************************************************************************************************************
[Elapsed time = 0.3 h]
Done!

f1_score_micro: 0.7598684210526314
f1_score_macro: 0.7506239453039679
              precision    recall  f1-score   support

           0       0.82      0.75      0.78        12
           1       1.00      1.00      1.00        12
           2       0.77      0.83      0.80        12
           3       0.00      0.00      0.00        12
           4       0.43      0.25      0.32        12
           5       0.20      0.08      0.12        12
           6       1.00      0.75      0.86        12
           7       0.70      0.58      0.64        12
           8       0.57      0.33      0.42        12
           9       0.64      0.58      0.61        12
          10       0.43      0.25      0.32        12
          11       0.64      0.75      0.69        12
          12       0.00      0.00      0.00        12
          13       0.56      0.75      0.64        12
          14       0.22      0.17      0.19        12
          15       1.00      1.00      1.00        12
          16       0.40      0.17      0.24        12
          17       0.75      0.50      0.60        12
          18       0.67      0.50      0.57        12
          19       0.82      0.75      0.78        12
          20       1.00      1.00      1.00        12
          21       1.00      1.00      1.00        12
          22       0.40      0.33      0.36        12
          23       1.00      1.00      1.00        12
          24       1.00      0.92      0.96        12
          25       0.77      0.83      0.80        12
          26       1.00      1.00      1.00        12
          27       1.00      1.00      1.00        12
          28       1.00      0.92      0.96        12
          29       0.73      0.67      0.70        12
          30       0.25      0.17      0.20        12
          31       0.38      0.42      0.40        12
          32       1.00      1.00      1.00        12
          33       0.86      1.00      0.92        12
          34       1.00      1.00      1.00        12
          35       1.00      1.00      1.00        12
          36       0.86      1.00      0.92        12
          37       0.53      0.75      0.62        12
          38       0.80      1.00      0.89        12
          39       0.80      0.67      0.73        12
          40       1.00      0.83      0.91        12
          41       1.00      1.00      1.00        12
          42       0.91      0.83      0.87        12
          43       0.82      0.75      0.78        12
          44       0.77      0.83      0.80        12
          45       0.23      0.42      0.29        12
          46       1.00      1.00      1.00        12
          47       0.50      0.08      0.14        12
          48       1.00      0.83      0.91        12
          49       1.00      1.00      1.00        12
          50       0.92      0.92      0.92        12
          51       1.00      0.92      0.96        12
          52       0.67      1.00      0.80        12
          53       0.92      1.00      0.96        12
          54       0.92      0.92      0.92        12
          55       0.43      0.25      0.32        12
          56       0.82      0.75      0.78        12
          57       0.50      0.75      0.60        12
          58       0.86      1.00      0.92        12
          59       0.38      0.42      0.40        12
          60       0.92      1.00      0.96        12
          61       1.00      1.00      1.00        12
          62       0.44      0.33      0.38        12
          63       0.86      1.00      0.92        12
          64       0.44      0.67      0.53        12
          65       1.00      0.92      0.96        12
          66       0.92      0.92      0.92        12
          67       1.00      1.00      1.00        12
          68       1.00      0.92      0.96        12
          69       0.75      1.00      0.86        12
          70       0.92      0.92      0.92        12
          71       0.89      0.67      0.76        12
          72       0.79      0.92      0.85        12
          73       1.00      0.67      0.80        12
          74       0.92      1.00      0.96        12
          75       0.92      0.92      0.92        12
          76       1.00      1.00      1.00        12
          77       0.30      0.25      0.27        12
          78       0.83      0.83      0.83        12
          79       0.92      1.00      0.96        12
          80       0.67      0.50      0.57        12
          81       0.70      0.58      0.64        12
          82       0.10      0.08      0.09        12
          83       0.92      1.00      0.96        12
          84       0.50      0.42      0.45        12
          85       0.36      0.75      0.49        12
          86       0.36      0.33      0.35        12
          87       0.85      0.92      0.88        12
          88       0.33      0.33      0.33        12
          89       0.85      0.92      0.88        12
          90       0.86      1.00      0.92        12
          91       1.00      0.92      0.96        12
          92       0.92      1.00      0.96        12
          93       0.53      0.67      0.59        12
          94       0.83      0.83      0.83        12
          95       1.00      0.92      0.96        12
          96       0.92      1.00      0.96        12
          97       0.53      0.75      0.62        12
          98       1.00      0.92      0.96        12
          99       1.00      1.00      1.00        12
         100       0.20      0.25      0.22        12
         101       0.91      0.83      0.87        12
         102       1.00      1.00      1.00        12
         103       1.00      1.00      1.00        12
         104       0.92      0.92      0.92        12
         105       0.75      1.00      0.86        12
         106       0.75      0.75      0.75        12
         107       1.00      1.00      1.00        12
         108       0.92      1.00      0.96        12
         109       0.92      0.92      0.92        12
         110       0.77      0.83      0.80        12
         111       1.00      1.00      1.00        12
         112       1.00      0.92      0.96        12
         113       0.57      0.33      0.42        12
         114       0.12      0.08      0.10        12
         115       0.75      0.75      0.75        12
         116       0.92      0.92      0.92        12
         117       0.77      0.83      0.80        12
         118       0.71      0.83      0.77        12
         119       1.00      1.00      1.00        12
         120       1.00      1.00      1.00        12
         121       0.42      0.42      0.42        12
         122       1.00      0.42      0.59        12
         123       0.83      0.83      0.83        12
         124       1.00      1.00      1.00        12
         125       1.00      1.00      1.00        12
         126       1.00      1.00      1.00        12
         127       1.00      1.00      1.00        12
         128       0.56      0.83      0.67        12
         129       0.53      0.75      0.62        12
         130       1.00      1.00      1.00        12
         131       1.00      1.00      1.00        12
         132       0.10      0.08      0.09        12
         133       0.92      1.00      0.96        12
         134       0.90      0.75      0.82        12
         135       0.71      1.00      0.83        12
         136       0.25      0.50      0.33        12
         137       0.12      0.08      0.10        12
         138       0.91      0.83      0.87        12
         139       1.00      0.83      0.91        12
         140       0.73      0.92      0.81        12
         141       0.80      1.00      0.89        12
         142       0.15      0.33      0.21        12
         143       1.00      0.92      0.96        12
         144       0.89      0.67      0.76        12
         145       0.92      1.00      0.96        12
         146       0.92      1.00      0.96        12
         147       0.60      0.50      0.55        12
         148       1.00      0.92      0.96        12
         149       1.00      1.00      1.00        12
         150       0.65      0.92      0.76        12
         151       0.69      0.92      0.79        12

    accuracy                           0.76      1824
   macro avg       0.76      0.76      0.75      1824
weighted avg       0.76      0.76      0.75      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
