	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [50, 104, 26, 44, 109, 96, 107, 125, 66, 35, 86, 49, 132, 15, 98, 92, 144, 28, 58, 81, 48, 17, 2, 139, 20, 59, 51, 100, 64, 10, 133, 127, 87, 30, 33, 150, 103, 6, 131, 18, 47, 146, 97, 134, 142, 91, 151, 148, 68, 135, 99, 31, 43, 74, 0, 123, 13, 67, 90, 38, 115, 129, 41, 108, 29, 46, 40, 9, 19, 101, 5, 84, 36, 11, 136, 72, 122, 116, 60, 37, 62, 114, 76, 42, 21, 94, 137, 110, 53, 130, 25, 93, 117, 95, 106, 102, 105, 120, 73, 1, 141, 8, 79, 89, 22, 23, 52, 75, 65, 77, 24, 71, 88, 56, 7, 118, 128, 138, 85, 14, 63, 4, 119, 121, 12, 111, 39, 54, 45, 82, 69, 70, 83, 147, 32, 34, 112, 143, 145, 80, 78, 55, 16, 61, 126, 27, 124, 57, 3, 149, 140, 113]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.460, TAw acc= 16.5% | *
	 84.0%  70.8%  75.0%  70.0%  73.3%  74.2%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.6% 
	 75.7%  70.8%  62.5%  77.5%  86.7%  85.8%  81.7%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 79.1% 
	 75.0%  65.8%  68.3%  74.2%  79.2%  75.0%  55.8%  73.3%  86.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 72.6% 
	 76.4%  70.8%  69.2%  74.2%  90.0%  75.0%  80.0%  72.5%  66.7%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.2% 
	 81.9%  70.0%  72.5%  78.3%  80.8%  78.3%  80.8%  78.3%  70.8%  85.0%  96.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 79.4% 
	 86.1%  60.8%  71.7%  78.3%  75.0%  81.7%  80.8%  71.7%  68.3%  75.0%  71.7%  89.2%   0.0%   0.0%   0.0% 	Avg.: 75.9% 
	 81.2%  65.0%  74.2%  80.0%  85.8%  79.2%  75.8%  74.2%  80.0%  77.5%  75.0%  65.8%  94.2%   0.0%   0.0% 	Avg.: 77.5% 
	 81.2%  69.2%  65.8%  84.2%  73.3%  85.8%  80.0%  58.3%  76.7%  81.7%  70.0%  60.0%  62.5%  85.0%   0.0% 	Avg.: 73.8% 
	 80.6%  60.8%  59.2%  78.3%  74.2%  85.0%  84.2%  61.7%  76.7%  76.7%  75.8%  59.2%  70.8%  40.0%  82.5% 	Avg.: 71.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -1.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.4% 
	  0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  0.0%  -0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.0%   1.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%   0.8%   0.8%   0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.8%   1.7%  -1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.7%   0.8%   1.7%  -0.8%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	 -0.7%   0.8%   0.8%   1.7%   0.8%   0.0%  -1.7%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.0%   0.8%   0.8%   0.8%   0.0%   0.0%  -0.8%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.0%   0.8%   0.8%  -0.8%  -0.8%   0.0%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.0%   0.8%   1.7%  -0.8%   1.7%   0.0%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.0%   1.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.8%  -0.8%  -0.8%   0.8%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.0%   3.3%   0.0%   0.8%   0.0%   0.0%   0.8%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  0.0%   0.0%   1.7%   0.0%   0.8%   0.0%   0.0%   2.5%   0.8%   0.0%   0.0%   0.8%   0.0%   0.8%   0.0% 	Avg.:  0.5% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 16.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.0% 
	 21.5%  45.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 33.7% 
	 16.0%  32.5%  18.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.3% 
	  9.7%  24.2%  15.0%  40.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.4% 
	 13.9%  20.8%  24.2%  25.0%  21.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.1% 
	 11.1%  23.3%  17.5%  25.8%  21.7%  25.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.9% 
	 19.4%  23.3%  30.0%  18.3%   8.3%  14.2%  14.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.3% 
	 20.1%  28.3%  24.2%  21.7%  15.8%  25.0%  40.0%  19.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 24.3% 
	 18.8%  23.3%  23.3%  21.7%   5.0%  25.0%  15.8%  20.0%  20.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.2% 
	 13.2%  24.2%  20.0%  17.5%  14.2%  21.7%  15.0%  14.2%  15.8%  12.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.8% 
	  9.0%  33.3%  20.8%  17.5%  20.0%  18.3%  15.0%  20.8%  18.3%  22.5%  25.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.1% 
	 13.9%  29.2%  18.3%  15.8%   9.2%  20.8%  20.0%  18.3%   6.7%  20.0%  21.7%  23.3%   0.0%   0.0%   0.0% 	Avg.: 18.1% 
	 13.9%  25.0%  26.7%  11.7%  21.7%  14.2%  15.8%  34.2%  10.0%  15.8%  26.7%  29.2%  31.7%   0.0%   0.0% 	Avg.: 21.3% 
	 14.6%  33.3%  33.3%  17.5%  20.8%  15.0%  11.7%  30.8%  10.0%  20.8%  20.8%  30.0%  23.3%  45.0%   0.0% 	Avg.: 23.4% 
************************************************************************************************************
[Elapsed time = 0.2 h]
Done!

f1_score_micro: 0.7116228070175439
f1_score_macro: 0.706121175271655
              precision    recall  f1-score   support

           0       0.29      0.33      0.31        12
           1       0.92      1.00      0.96        12
           2       1.00      0.83      0.91        12
           3       0.67      1.00      0.80        12
           4       0.86      1.00      0.92        12
           5       0.79      0.92      0.85        12
           6       0.85      0.92      0.88        12
           7       0.80      0.67      0.73        12
           8       1.00      1.00      1.00        12
           9       0.80      1.00      0.89        12
          10       0.75      0.75      0.75        12
          11       0.75      0.25      0.38        12
          12       1.00      0.92      0.96        12
          13       0.62      0.67      0.64        12
          14       1.00      0.92      0.96        12
          15       1.00      1.00      1.00        12
          16       0.00      0.00      0.00        12
          17       0.92      0.92      0.92        12
          18       0.14      0.08      0.11        12
          19       0.85      0.92      0.88        12
          20       0.20      0.25      0.22        12
          21       0.50      0.42      0.45        12
          22       0.67      0.17      0.27        12
          23       0.38      0.42      0.40        12
          24       0.80      1.00      0.89        12
          25       0.00      0.00      0.00        12
          26       0.11      0.08      0.10        12
          27       1.00      1.00      1.00        12
          28       0.91      0.83      0.87        12
          29       0.92      0.92      0.92        12
          30       0.92      1.00      0.96        12
          31       1.00      0.50      0.67        12
          32       1.00      0.92      0.96        12
          33       0.89      0.67      0.76        12
          34       0.80      1.00      0.89        12
          35       0.91      0.83      0.87        12
          36       0.88      0.58      0.70        12
          37       0.73      0.67      0.70        12
          38       0.45      0.83      0.59        12
          39       0.73      0.67      0.70        12
          40       1.00      0.92      0.96        12
          41       0.60      0.75      0.67        12
          42       0.92      0.92      0.92        12
          43       1.00      1.00      1.00        12
          44       1.00      1.00      1.00        12
          45       1.00      1.00      1.00        12
          46       0.62      0.42      0.50        12
          47       0.80      0.67      0.73        12
          48       1.00      1.00      1.00        12
          49       0.33      0.08      0.13        12
          50       0.73      0.67      0.70        12
          51       1.00      0.67      0.80        12
          52       0.80      1.00      0.89        12
          53       1.00      1.00      1.00        12
          54       0.67      0.50      0.57        12
          55       0.92      1.00      0.96        12
          56       1.00      0.50      0.67        12
          57       0.92      0.92      0.92        12
          58       1.00      1.00      1.00        12
          59       0.89      0.67      0.76        12
          60       0.92      0.92      0.92        12
          61       1.00      1.00      1.00        12
          62       1.00      0.67      0.80        12
          63       0.92      1.00      0.96        12
          64       1.00      0.75      0.86        12
          65       1.00      1.00      1.00        12
          66       1.00      0.75      0.86        12
          67       0.83      0.83      0.83        12
          68       0.90      0.75      0.82        12
          69       0.85      0.92      0.88        12
          70       1.00      0.75      0.86        12
          71       1.00      1.00      1.00        12
          72       1.00      1.00      1.00        12
          73       0.00      0.00      0.00        12
          74       1.00      0.67      0.80        12
          75       1.00      0.92      0.96        12
          76       1.00      0.42      0.59        12
          77       1.00      1.00      1.00        12
          78       0.67      0.17      0.27        12
          79       1.00      0.92      0.96        12
          80       1.00      0.08      0.15        12
          81       1.00      1.00      1.00        12
          82       1.00      1.00      1.00        12
          83       0.92      0.92      0.92        12
          84       0.80      0.33      0.47        12
          85       1.00      1.00      1.00        12
          86       1.00      0.92      0.96        12
          87       1.00      0.92      0.96        12
          88       0.20      0.17      0.18        12
          89       0.86      1.00      0.92        12
          90       0.71      0.42      0.53        12
          91       0.92      1.00      0.96        12
          92       1.00      0.75      0.86        12
          93       1.00      1.00      1.00        12
          94       1.00      0.75      0.86        12
          95       0.92      0.92      0.92        12
          96       0.83      0.83      0.83        12
          97       1.00      0.50      0.67        12
          98       1.00      1.00      1.00        12
          99       0.73      0.67      0.70        12
         100       0.85      0.92      0.88        12
         101       0.33      0.33      0.33        12
         102       0.92      0.92      0.92        12
         103       1.00      1.00      1.00        12
         104       0.67      0.50      0.57        12
         105       0.55      0.50      0.52        12
         106       0.33      0.42      0.37        12
         107       1.00      1.00      1.00        12
         108       0.88      0.58      0.70        12
         109       1.00      0.92      0.96        12
         110       0.90      0.75      0.82        12
         111       1.00      1.00      1.00        12
         112       1.00      0.83      0.91        12
         113       0.43      0.25      0.32        12
         114       0.33      0.50      0.40        12
         115       0.75      0.25      0.38        12
         116       0.91      0.83      0.87        12
         117       1.00      1.00      1.00        12
         118       0.75      1.00      0.86        12
         119       0.83      0.42      0.56        12
         120       0.67      0.17      0.27        12
         121       1.00      0.67      0.80        12
         122       1.00      0.58      0.74        12
         123       1.00      0.33      0.50        12
         124       0.79      0.92      0.85        12
         125       1.00      0.75      0.86        12
         126       0.80      0.67      0.73        12
         127       0.00      0.00      0.00        12
         128       0.44      1.00      0.62        12
         129       1.00      1.00      1.00        12
         130       0.92      0.92      0.92        12
         131       0.69      0.92      0.79        12
         132       0.92      0.92      0.92        12
         133       0.50      0.17      0.25        12
         134       1.00      0.08      0.15        12
         135       0.82      0.75      0.78        12
         136       0.67      0.17      0.27        12
         137       0.38      0.25      0.30        12
         138       0.00      0.00      0.00        12
         139       0.85      0.92      0.88        12
         140       0.69      0.75      0.72        12
         141       0.00      0.00      0.00        12
         142       0.48      0.92      0.63        12
         143       0.10      0.33      0.15        12
         144       0.46      1.00      0.63        12
         145       0.31      0.92      0.47        12
         146       0.50      0.92      0.65        12
         147       0.10      0.17      0.12        12
         148       0.17      1.00      0.30        12
         149       0.25      1.00      0.40        12
         150       0.60      1.00      0.75        12
         151       0.30      1.00      0.46        12

    accuracy                           0.71      1824
   macro avg       0.76      0.71      0.71      1824
weighted avg       0.76      0.71      0.71      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
