	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [42, 77, 138, 51, 61, 65, 93, 14, 67, 147, 117, 12, 22, 133, 64, 87, 128, 94, 75, 48, 85, 86, 11, 102, 88, 84, 35, 66, 125, 15, 106, 145, 73, 118, 97, 99, 57, 83, 132, 149, 52, 136, 31, 81, 20, 60, 5, 109, 44, 98, 124, 50, 17, 104, 46, 148, 39, 151, 120, 89, 123, 38, 45, 55, 25, 122, 115, 3, 34, 41, 24, 131, 112, 69, 40, 13, 79, 116, 59, 101, 16, 142, 1, 4, 8, 100, 18, 80, 26, 95, 110, 71, 70, 143, 129, 68, 49, 105, 19, 114, 23, 10, 36, 141, 32, 27, 78, 144, 113, 43, 33, 103, 137, 58, 92, 107, 37, 82, 134, 7, 121, 91, 29, 111, 2, 108, 150, 135, 146, 127, 63, 126, 6, 47, 28, 9, 54, 21, 130, 72, 74, 96, 139, 0, 119, 76, 53, 62, 56, 90, 140, 30]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.455, TAw acc= 18.3% | *
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  2.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.1% 
	  2.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.4% 
	  6.9%   3.3%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.0% 
	  6.9%   4.2%   7.5%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.9% 
	  9.7%   4.2%  14.2%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.1% 
	 10.4%   5.0%  15.8%   1.7%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	 11.8%   5.0%  15.8%   5.0%   3.3%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.1% 
	 12.5%   5.0%  15.8%   5.0%   5.8%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.7% 
	 12.5%   5.8%  15.8%   5.0%   5.8%   0.8%   2.5%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	 12.5%   7.5%  15.8%   8.3%   5.8%   2.5%   5.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	 12.5%   7.5%  16.7%   8.3%   6.7%   2.5%   5.8%   0.8%   0.0%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.8% 
	 13.2%   8.3%  20.0%   8.3%   7.5%   2.5%  14.2%   1.7%   0.0%   4.2%   1.7%   0.8%   0.0%   0.0%   0.0% 	Avg.:  6.9% 
	 13.9%   8.3%  20.8%   9.2%   8.3%   2.5%  15.0%   1.7%   0.8%   5.8%   1.7%   0.8%   0.0%   0.0%   0.0% 	Avg.:  6.8% 
	 16.0%   8.3%  20.8%  10.8%   9.2%   2.5%  15.0%   1.7%   0.8%  12.5%   1.7%   0.8%   0.0%   0.8%   0.0% 	Avg.:  7.2% 
************************************************************************************************************
[Elapsed time = 0.3 h]
Done!

f1_score_micro: 0.7713815789473686
f1_score_macro: 0.7648805795276832
              precision    recall  f1-score   support

           0       0.92      1.00      0.96        12
           1       1.00      1.00      1.00        12
           2       0.67      1.00      0.80        12
           3       0.50      0.17      0.25        12
           4       0.27      0.33      0.30        12
           5       1.00      0.83      0.91        12
           6       1.00      1.00      1.00        12
           7       0.50      0.75      0.60        12
           8       1.00      1.00      1.00        12
           9       0.70      0.58      0.64        12
          10       1.00      0.92      0.96        12
          11       0.75      1.00      0.86        12
          12       0.73      0.92      0.81        12
          13       0.86      1.00      0.92        12
          14       0.92      0.92      0.92        12
          15       1.00      1.00      1.00        12
          16       1.00      1.00      1.00        12
          17       1.00      1.00      1.00        12
          18       1.00      1.00      1.00        12
          19       1.00      0.17      0.29        12
          20       0.92      1.00      0.96        12
          21       0.91      0.83      0.87        12
          22       0.36      0.33      0.35        12
          23       1.00      0.92      0.96        12
          24       1.00      0.92      0.96        12
          25       1.00      1.00      1.00        12
          26       0.92      1.00      0.96        12
          27       1.00      1.00      1.00        12
          28       0.86      0.50      0.63        12
          29       0.62      0.42      0.50        12
          30       1.00      0.58      0.74        12
          31       0.54      0.58      0.56        12
          32       1.00      1.00      1.00        12
          33       1.00      0.83      0.91        12
          34       0.60      0.75      0.67        12
          35       0.80      0.67      0.73        12
          36       0.33      0.25      0.29        12
          37       1.00      0.83      0.91        12
          38       0.86      1.00      0.92        12
          39       0.45      0.42      0.43        12
          40       0.09      0.25      0.13        12
          41       1.00      1.00      1.00        12
          42       0.56      0.75      0.64        12
          43       1.00      1.00      1.00        12
          44       0.67      1.00      0.80        12
          45       0.50      0.58      0.54        12
          46       0.50      0.42      0.45        12
          47       0.67      1.00      0.80        12
          48       1.00      1.00      1.00        12
          49       1.00      1.00      1.00        12
          50       0.86      1.00      0.92        12
          51       0.25      0.25      0.25        12
          52       0.60      0.50      0.55        12
          53       0.92      1.00      0.96        12
          54       0.75      1.00      0.86        12
          55       0.64      0.75      0.69        12
          56       0.80      1.00      0.89        12
          57       0.43      0.75      0.55        12
          58       0.71      1.00      0.83        12
          59       1.00      1.00      1.00        12
          60       0.92      0.92      0.92        12
          61       0.92      0.92      0.92        12
          62       0.91      0.83      0.87        12
          63       1.00      0.08      0.15        12
          64       0.64      0.58      0.61        12
          65       0.89      0.67      0.76        12
          66       0.92      1.00      0.96        12
          67       0.36      0.42      0.38        12
          68       1.00      0.92      0.96        12
          69       1.00      0.83      0.91        12
          70       0.50      0.58      0.54        12
          71       0.50      0.33      0.40        12
          72       0.92      0.92      0.92        12
          73       0.79      0.92      0.85        12
          74       0.73      0.92      0.81        12
          75       0.67      0.83      0.74        12
          76       1.00      0.92      0.96        12
          77       0.92      1.00      0.96        12
          78       0.17      0.17      0.17        12
          79       0.80      1.00      0.89        12
          80       0.75      0.75      0.75        12
          81       1.00      1.00      1.00        12
          82       0.73      0.92      0.81        12
          83       0.82      0.75      0.78        12
          84       0.67      0.83      0.74        12
          85       1.00      1.00      1.00        12
          86       0.55      0.50      0.52        12
          87       1.00      1.00      1.00        12
          88       0.67      0.50      0.57        12
          89       1.00      1.00      1.00        12
          90       1.00      1.00      1.00        12
          91       1.00      1.00      1.00        12
          92       1.00      0.92      0.96        12
          93       0.44      0.33      0.38        12
          94       0.86      1.00      0.92        12
          95       1.00      1.00      1.00        12
          96       0.20      0.17      0.18        12
          97       1.00      0.75      0.86        12
          98       1.00      0.67      0.80        12
          99       0.86      1.00      0.92        12
         100       0.56      0.75      0.64        12
         101       0.89      0.67      0.76        12
         102       1.00      1.00      1.00        12
         103       1.00      0.17      0.29        12
         104       0.67      0.67      0.67        12
         105       0.80      0.67      0.73        12
         106       0.85      0.92      0.88        12
         107       0.67      0.50      0.57        12
         108       0.85      0.92      0.88        12
         109       0.86      1.00      0.92        12
         110       0.92      0.92      0.92        12
         111       0.83      0.42      0.56        12
         112       1.00      1.00      1.00        12
         113       1.00      0.33      0.50        12
         114       0.92      1.00      0.96        12
         115       1.00      1.00      1.00        12
         116       0.71      0.83      0.77        12
         117       1.00      1.00      1.00        12
         118       1.00      1.00      1.00        12
         119       0.42      0.42      0.42        12
         120       1.00      1.00      1.00        12
         121       1.00      1.00      1.00        12
         122       0.73      0.92      0.81        12
         123       1.00      1.00      1.00        12
         124       0.57      0.67      0.62        12
         125       0.62      0.67      0.64        12
         126       1.00      0.75      0.86        12
         127       0.50      0.67      0.57        12
         128       0.60      0.25      0.35        12
         129       0.83      0.83      0.83        12
         130       0.33      0.33      0.33        12
         131       0.83      0.83      0.83        12
         132       0.64      0.58      0.61        12
         133       1.00      0.83      0.91        12
         134       0.54      0.58      0.56        12
         135       0.85      0.92      0.88        12
         136       0.40      0.17      0.24        12
         137       0.75      0.50      0.60        12
         138       1.00      1.00      1.00        12
         139       1.00      1.00      1.00        12
         140       0.92      1.00      0.96        12
         141       0.75      1.00      0.86        12
         142       0.47      0.58      0.52        12
         143       0.60      0.50      0.55        12
         144       1.00      0.92      0.96        12
         145       1.00      1.00      1.00        12
         146       0.43      0.50      0.46        12
         147       0.50      0.33      0.40        12
         148       0.36      0.33      0.35        12
         149       1.00      1.00      1.00        12
         150       1.00      1.00      1.00        12
         151       0.79      0.92      0.85        12

    accuracy                           0.77      1824
   macro avg       0.79      0.77      0.76      1824
weighted avg       0.79      0.77      0.76      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
