	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [542, 309, 536, 350, 704, 430, 149, 745, 46, 603, 118, 20, 285, 525, 703, 491, 459, 528, 705, 89, 313, 689, 334, 50, 12, 100, 421, 490, 170, 379, 677, 48, 357, 292, 827, 252, 696, 640, 793, 52, 159, 632, 825, 750, 673, 551, 757, 843, 751, 254, 488, 41, 215, 5, 382, 492, 433, 736, 366, 449, 28, 697, 108, 849, 257, 883, 422, 669, 699, 636, 862, 529, 761, 303, 342, 478, 126, 249, 377, 803, 746, 432, 678, 437, 645, 410, 272, 223, 103, 314, 680, 735, 647, 768, 583, 683, 708, 467, 541, 47, 116, 609, 469, 161, 500, 291, 372, 765, 298, 213, 104, 865, 259, 832, 135, 727, 339, 484, 423, 98, 91, 574, 380, 558, 796, 97, 125, 458, 301, 619, 729, 568, 214, 593, 820, 32, 56, 526, 90, 834, 773, 251, 237, 302, 388, 720, 79, 122, 501, 231, 269, 224, 839, 864, 23, 723, 560, 354, 157, 554, 702, 341, 196, 207, 340, 795, 107, 261, 853, 426, 189, 124, 519, 738, 332, 329, 508, 755, 476, 767, 852, 38, 707, 753, 652, 297, 371, 362, 352, 420, 740, 694, 470, 27, 799, 402, 180, 607, 553, 199, 579, 539, 575, 88, 192, 195, 456, 612, 628, 128, 364, 17, 253, 837, 84, 13, 534, 466, 221, 77, 396, 220, 150, 656, 462, 807, 40, 463, 847, 690, 585, 208, 375, 598, 676, 30, 142, 590, 383, 665, 295, 496, 181, 324, 183, 845, 721, 78, 856, 262, 345, 626, 1, 101, 373, 586, 273, 464, 4, 325, 791, 299, 566, 9, 555, 57, 112, 474, 890, 130, 801, 381, 394, 160, 672, 833, 830, 448, 359, 538, 806, 34, 21, 623, 831, 785, 62, 631, 193, 216, 565, 451, 594, 363, 737, 516, 6, 140, 33, 787, 874, 58, 846, 866, 838, 66, 487, 479, 497, 190, 81, 191, 390, 204, 804, 16, 646, 281, 26, 695, 858, 296, 509, 851, 518, 307, 132, 35, 717, 520, 336, 891, 166, 331, 245, 630, 72, 92, 842, 749, 888, 186, 304, 162, 243, 848, 789, 775, 562, 197, 457, 473, 268, 814, 686, 682, 127, 179, 419, 399, 495, 616, 627, 83, 608, 892, 756, 51, 234, 96, 764, 461, 187, 792, 316, 675, 812, 387, 674, 482, 260, 728, 811, 794, 417, 563, 338, 577, 436, 425, 887, 378, 537, 241, 882, 446, 389, 280, 73, 625, 664, 781, 747, 174, 872, 275, 709, 165, 580, 222, 780, 39, 817, 385, 86, 397, 452, 505, 137, 265, 481, 502, 499, 581, 368, 515, 318, 229, 836, 240, 355, 69, 255, 55, 859, 395, 282, 203, 244, 185, 706, 284, 681, 522, 726, 270, 198, 156, 504, 569, 236, 823, 668, 711, 863, 855, 182, 867, 225, 797, 293, 19, 176, 232, 784, 661, 871, 671, 133, 877, 113, 893, 258, 786, 247, 294, 45, 429, 620, 177, 878, 75, 85, 762, 63, 415, 572, 201, 816, 715, 701, 286, 805, 219, 692, 507, 770, 274, 663, 435, 651, 43, 239, 22, 431, 370, 778, 685, 759, 109, 460, 605, 418, 667, 347, 649, 582, 687, 10, 411, 873, 175, 600, 0, 212, 533, 173, 544, 158, 226, 547, 2, 206, 54, 742, 129, 876, 662, 131, 172, 808, 278, 840, 151, 153, 202, 506, 578, 67, 217, 386, 335, 556, 489, 320, 754, 263, 483, 323, 49, 798, 360, 557, 629, 571, 617, 688, 854, 813, 604, 540, 861, 445, 152, 31, 24, 841, 748, 87, 802, 416, 271, 713, 486, 828, 230, 642, 684, 365, 468, 510, 349, 353, 264, 477, 407, 218, 766, 860, 550, 567, 327, 549, 826, 171, 881, 732, 14, 613, 315, 570, 351, 498, 348, 168, 744, 622, 400, 654, 343, 602, 3, 344, 428, 99, 618, 447, 8, 145, 123, 311, 512, 524, 657, 719, 401, 710, 564, 42, 18, 641, 637, 228, 71, 15, 235, 178, 143, 752, 233, 328, 783, 356, 698, 404, 532, 760, 74, 11, 139, 875, 648, 655, 60, 333, 724, 110, 624, 119, 287, 559, 250, 319, 521, 615, 465, 450, 95, 810, 210, 601, 844, 322, 7, 242, 670, 391, 769, 693, 300, 511, 283, 870, 722, 824, 472, 141, 276, 148, 403, 700, 59, 454, 455, 412, 835, 889, 587, 535, 120, 441, 475, 868, 869, 44, 169, 879, 679, 279, 485, 779, 885, 730, 317, 850, 121, 167, 660, 453, 138, 503, 650, 266, 306, 384, 763, 289, 36, 610, 774, 880, 68, 367, 184, 821, 718, 277, 330, 818, 790, 772, 638, 200, 117, 398, 361, 70, 548, 326, 712, 80, 822, 29, 246, 597, 114, 493, 392, 714, 424, 691, 346, 733, 147, 741, 111, 611, 358, 442, 438, 53, 61, 659, 209, 576, 588, 163, 494, 134, 633, 782, 776, 731, 591, 93, 146, 443, 227, 471, 427, 777, 545, 312, 376, 413, 596, 310, 406, 25, 606, 819, 155, 635, 592, 589, 800, 513, 531, 144, 414, 543, 94, 434, 734, 256, 595, 666, 621, 105, 290, 829, 573, 238, 393, 82, 164, 614, 743, 599, 205, 321, 884, 653, 584, 106, 308, 643, 136, 546, 409, 305, 37, 480, 64, 337, 716, 517, 639, 408, 514, 115, 857, 739, 758, 194, 788, 267, 552, 561, 523, 154, 771, 530, 439, 440, 369, 634, 886, 288, 65, 644, 211, 76, 527, 405, 658, 188, 248, 725, 809, 102, 444, 374, 815]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=3.456, TAw acc=  7.7% | *
| Epoch  20, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=8.601, TAw acc= 36.6% | *
| Epoch  21, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=8.542, TAw acc= 37.8% | *
| Epoch  22, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=8.483, TAw acc= 37.8% | *
| Epoch  23, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=8.424, TAw acc= 37.8% | *
| Epoch  24, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=8.365, TAw acc= 37.8% | *
| Epoch  25, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=8.306, TAw acc= 37.8% | *
| Epoch  26, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=8.248, TAw acc= 37.8% | *
| Epoch  27, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=8.189, TAw acc= 37.8% | *
| Epoch  28, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=8.131, TAw acc= 36.6% | *
| Epoch  29, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=8.073, TAw acc= 39.0% | *
| Epoch  30, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=8.015, TAw acc= 37.8% | *
| Epoch  31, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=7.957, TAw acc= 39.0% | *
| Epoch  32, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=7.899, TAw acc= 37.8% | *
| Epoch  33, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=7.841, TAw acc= 37.8% | *
| Epoch  34, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=7.783, TAw acc= 37.8% | *
| Epoch  35, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=7.726, TAw acc= 37.8% | *
| Epoch  36, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=7.668, TAw acc= 37.8% | *
| Epoch  37, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=7.611, TAw acc= 37.8% | *
| Epoch  38, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=7.554, TAw acc= 37.8% | *
| Epoch  39, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=7.497, TAw acc= 37.8% | *
| Epoch  40, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=7.440, TAw acc= 37.8% | *
| Epoch  41, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=7.383, TAw acc= 37.8% | *
| Epoch  42, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=7.327, TAw acc= 37.8% | *
| Epoch  43, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=7.270, TAw acc= 37.8% | *
| Epoch  44, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=7.214, TAw acc= 37.8% | *
| Epoch  45, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=7.158, TAw acc= 37.8% | *
| Epoch  46, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=7.102, TAw acc= 37.8% | *
| Epoch  47, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=7.047, TAw acc= 37.8% | *
| Epoch  48, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=6.992, TAw acc= 37.8% | *
| Epoch  49, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=6.937, TAw acc= 37.8% | *
| Epoch  50, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=6.882, TAw acc= 37.8% | *
| Epoch  51, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=6.827, TAw acc= 37.8% | *
| Epoch  52, time=  3.9s | Train: skip eval | Valid: time=  0.2s loss=6.773, TAw acc= 37.8% | *
| Epoch  53, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=6.720, TAw acc= 37.8% | *
| Epoch  54, time=  3.5s | Train: skip eval | Valid: time=  0.3s loss=6.666, TAw acc= 37.8% | *
| Epoch  55, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=6.613, TAw acc= 37.8% | *
| Epoch  56, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=6.561, TAw acc= 37.8% | *
| Epoch  57, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=6.509, TAw acc= 37.8% | *
| Epoch  58, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=6.457, TAw acc= 37.8% | *
| Epoch  59, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=6.406, TAw acc= 37.8% | *
| Epoch  60, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=6.355, TAw acc= 37.8% | *
| Epoch  61, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=6.305, TAw acc= 37.8% | *
| Epoch  62, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=6.255, TAw acc= 37.8% | *
| Epoch  63, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=6.206, TAw acc= 37.8% | *
| Epoch  64, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=6.158, TAw acc= 37.8% | *
| Epoch  65, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=6.110, TAw acc= 37.8% | *
| Epoch  66, time=  3.5s | Train: skip eval | Valid: time=  0.3s loss=6.063, TAw acc= 37.8% | *
| Epoch  67, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=6.016, TAw acc= 37.8% | *
| Epoch  68, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=5.970, TAw acc= 37.8% | *
| Epoch  69, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=5.925, TAw acc= 37.8% | *
| Epoch  70, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=5.880, TAw acc= 37.8% | *
| Epoch  71, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=5.836, TAw acc= 37.8% | *
| Epoch  72, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=5.792, TAw acc= 37.8% | *
| Epoch  73, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=5.750, TAw acc= 37.8% | *
| Epoch  74, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.708, TAw acc= 37.8% | *
| Epoch  75, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=5.666, TAw acc= 37.8% | *
| Epoch  76, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=5.625, TAw acc= 37.8% | *
| Epoch  77, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=5.585, TAw acc= 37.8% | *
| Epoch  78, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=5.546, TAw acc= 37.8% | *
| Epoch  79, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.507, TAw acc= 37.8% | *
| Epoch  80, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=5.469, TAw acc= 39.0% | *
| Epoch  81, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=5.432, TAw acc= 40.2% | *
| Epoch  82, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=5.395, TAw acc= 42.7% | *
| Epoch  83, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.359, TAw acc= 42.7% | *
| Epoch  84, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=5.323, TAw acc= 43.9% | *
| Epoch  85, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.288, TAw acc= 43.9% | *
| Epoch  86, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.254, TAw acc= 43.9% | *
| Epoch  87, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.220, TAw acc= 45.1% | *
| Epoch  88, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=5.187, TAw acc= 45.1% | *
| Epoch  89, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=5.155, TAw acc= 45.1% | *
| Epoch  90, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=5.122, TAw acc= 45.1% | *
| Epoch  91, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.091, TAw acc= 45.1% | *
| Epoch  92, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=5.060, TAw acc= 45.1% | *
| Epoch  93, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.030, TAw acc= 45.1% | *
| Epoch  94, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=5.000, TAw acc= 45.1% | *
| Epoch  95, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=4.970, TAw acc= 45.1% | *
| Epoch  96, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.941, TAw acc= 45.1% | *
| Epoch  97, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.912, TAw acc= 45.1% | *
| Epoch  98, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.884, TAw acc= 45.1% | *
| Epoch  99, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.856, TAw acc= 46.3% | *
| Epoch 100, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.829, TAw acc= 46.3% | *
| Epoch 101, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.802, TAw acc= 46.3% | *
| Epoch 102, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.776, TAw acc= 46.3% | *
| Epoch 103, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.749, TAw acc= 46.3% | *
| Epoch 104, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.724, TAw acc= 46.3% | *
| Epoch 105, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=4.698, TAw acc= 46.3% | *
| Epoch 106, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.673, TAw acc= 46.3% | *
| Epoch 107, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.648, TAw acc= 46.3% | *
| Epoch 108, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=4.623, TAw acc= 46.3% | *
| Epoch 109, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=4.599, TAw acc= 46.3% | *
| Epoch 110, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.575, TAw acc= 46.3% | *
| Epoch 111, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=4.552, TAw acc= 46.3% | *
| Epoch 112, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.529, TAw acc= 46.3% | *
| Epoch 113, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.506, TAw acc= 46.3% | *
| Epoch 114, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=4.483, TAw acc= 46.3% | *
| Epoch 115, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=4.460, TAw acc= 47.6% | *
| Epoch 116, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.438, TAw acc= 47.6% | *
| Epoch 117, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=4.416, TAw acc= 47.6% | *
| Epoch 118, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.394, TAw acc= 47.6% | *
| Epoch 119, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.373, TAw acc= 47.6% | *
| Epoch 120, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.352, TAw acc= 47.6% | *
| Epoch 121, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.331, TAw acc= 47.6% | *
| Epoch 122, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.310, TAw acc= 47.6% | *
| Epoch 123, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=4.289, TAw acc= 47.6% | *
| Epoch 124, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.269, TAw acc= 47.6% | *
| Epoch 125, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=4.249, TAw acc= 47.6% | *
| Epoch 126, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=4.229, TAw acc= 47.6% | *
| Epoch 127, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.209, TAw acc= 47.6% | *
| Epoch 128, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.190, TAw acc= 48.8% | *
| Epoch 129, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.170, TAw acc= 48.8% | *
| Epoch 130, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=4.151, TAw acc= 50.0% | *
| Epoch 131, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=4.133, TAw acc= 50.0% | *
| Epoch 132, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=4.114, TAw acc= 51.2% | *
| Epoch 133, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=4.096, TAw acc= 52.4% | *
| Epoch 134, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=4.077, TAw acc= 53.7% | *
| Epoch 135, time=  3.5s | Train: skip eval | Valid: time=  0.3s loss=4.059, TAw acc= 53.7% | *
| Epoch 136, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=4.041, TAw acc= 54.9% | *
| Epoch 137, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=4.024, TAw acc= 56.1% | *
| Epoch 138, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=4.006, TAw acc= 56.1% | *
| Epoch 139, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.989, TAw acc= 56.1% | *
| Epoch 140, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.972, TAw acc= 56.1% | *
| Epoch 141, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.955, TAw acc= 56.1% | *
| Epoch 142, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.938, TAw acc= 57.3% | *
| Epoch 143, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.922, TAw acc= 57.3% | *
| Epoch 144, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.905, TAw acc= 57.3% | *
| Epoch 145, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.889, TAw acc= 57.3% | *
| Epoch 146, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.873, TAw acc= 57.3% | *
| Epoch 147, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.857, TAw acc= 57.3% | *
| Epoch 148, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.842, TAw acc= 57.3% | *
| Epoch 149, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.826, TAw acc= 57.3% | *
| Epoch 150, time=  3.5s | Train: skip eval | Valid: time=  0.3s loss=3.811, TAw acc= 57.3% | *
| Epoch 151, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=3.796, TAw acc= 57.3% | *
| Epoch 152, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.781, TAw acc= 58.5% | *
| Epoch 153, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.766, TAw acc= 58.5% | *
| Epoch 154, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.751, TAw acc= 58.5% | *
| Epoch 155, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.737, TAw acc= 59.8% | *
| Epoch 156, time=  3.5s | Train: skip eval | Valid: time=  0.3s loss=3.722, TAw acc= 59.8% | *
| Epoch 157, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.708, TAw acc= 59.8% | *
| Epoch 158, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.694, TAw acc= 61.0% | *
| Epoch 159, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.680, TAw acc= 61.0% | *
| Epoch 160, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.666, TAw acc= 61.0% | *
| Epoch 161, time=  3.5s | Train: skip eval | Valid: time=  0.3s loss=3.653, TAw acc= 61.0% | *
| Epoch 162, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.639, TAw acc= 61.0% | *
| Epoch 163, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.626, TAw acc= 61.0% | *
| Epoch 164, time=  3.9s | Train: skip eval | Valid: time=  0.3s loss=3.613, TAw acc= 61.0% | *
| Epoch 165, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=3.600, TAw acc= 62.2% | *
| Epoch 166, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=3.587, TAw acc= 62.2% | *
| Epoch 167, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.574, TAw acc= 62.2% | *
| Epoch 168, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.562, TAw acc= 62.2% | *
| Epoch 169, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.549, TAw acc= 62.2% | *
| Epoch 170, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.537, TAw acc= 62.2% | *
| Epoch 171, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.525, TAw acc= 63.4% | *
| Epoch 172, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.513, TAw acc= 63.4% | *
| Epoch 173, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.501, TAw acc= 63.4% | *
| Epoch 174, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.489, TAw acc= 63.4% | *
| Epoch 175, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.478, TAw acc= 63.4% | *
| Epoch 176, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.466, TAw acc= 63.4% | *
| Epoch 177, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.455, TAw acc= 63.4% | *
| Epoch 178, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.443, TAw acc= 63.4% | *
| Epoch 179, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.432, TAw acc= 63.4% | *
| Epoch 180, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.421, TAw acc= 63.4% | *
| Epoch 181, time=  3.4s | Train: skip eval | Valid: time=  0.3s loss=3.410, TAw acc= 63.4% | *
| Epoch 182, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.399, TAw acc= 63.4% | *
| Epoch 183, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.388, TAw acc= 63.4% | *
| Epoch 184, time=  3.5s | Train: skip eval | Valid: time=  0.3s loss=3.378, TAw acc= 63.4% | *
| Epoch 185, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.367, TAw acc= 63.4% | *
| Epoch 186, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.357, TAw acc= 63.4% | *
| Epoch 187, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.346, TAw acc= 63.4% | *
| Epoch 188, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.336, TAw acc= 63.4% | *
| Epoch 189, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.326, TAw acc= 63.4% | *
| Epoch 190, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.316, TAw acc= 63.4% | *
| Epoch 191, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.306, TAw acc= 63.4% | *
| Epoch 192, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.297, TAw acc= 64.6% | *
| Epoch 193, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.287, TAw acc= 64.6% | *
| Epoch 194, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.277, TAw acc= 64.6% | *
| Epoch 195, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=3.268, TAw acc= 65.9% | *
| Epoch 196, time=  3.7s | Train: skip eval | Valid: time=  0.3s loss=3.258, TAw acc= 67.1% | *
| Epoch 197, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=3.249, TAw acc= 67.1% | *
| Epoch 198, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=3.240, TAw acc= 68.3% | *
| Epoch 199, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.230, TAw acc= 68.3% | *
| Epoch 200, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.221, TAw acc= 69.5% | *
| Epoch   1, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.221, TAw acc= 69.5% | *
| Epoch   2, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.221, TAw acc= 69.5% | *
| Epoch   3, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=3.221, TAw acc= 69.5% | *
| Epoch   4, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=3.221, TAw acc= 69.5% | *
| Epoch   5, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=3.221, TAw acc= 69.5% | *
EXEMPLARS_PER_CLASS: 10
Not enough samples to store. Select all samples instead.	Needed: 10
Not enough samples to store. Select all samples instead.	Needed: 9
Not enough samples to store. Select all samples instead.	Needed: 8
| Selected 4570 train exemplars, time=  0.0s
4570
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.336 | TAw acc= 85.6%, forg=  1.5%| TAg acc= 75.3%, forg=  8.2% <<<
>>> Test on task  1 : loss=1.550 | TAw acc= 91.6%, forg=  1.9%| TAg acc= 80.4%, forg=  5.6% <<<
>>> Test on task  2 : loss=1.379 | TAw acc= 97.3%, forg= -0.9%| TAg acc= 81.8%, forg=  1.8% <<<
>>> Test on task  3 : loss=1.402 | TAw acc= 95.7%, forg=  0.9%| TAg acc= 81.0%, forg=  0.9% <<<
>>> Test on task  4 : loss=1.820 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 58.7%, forg=  7.7% <<<
>>> Test on task  5 : loss=1.657 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 71.4%, forg=  4.8% <<<
