	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [364, 356, 685, 633, 859, 39, 531, 40, 300, 285, 793, 632, 259, 221, 717, 659, 494, 384, 886, 535, 606, 580, 26, 661, 736, 386, 256, 138, 819, 165, 818, 27, 544, 569, 147, 358, 113, 469, 167, 414, 268, 115, 602, 336, 586, 603, 38, 427, 295, 726, 816, 315, 467, 21, 621, 572, 84, 540, 332, 173, 45, 55, 85, 756, 644, 496, 105, 329, 575, 623, 733, 23, 826, 890, 331, 235, 187, 151, 348, 710, 806, 149, 520, 2, 16, 860, 52, 745, 362, 412, 361, 862, 716, 556, 383, 594, 351, 236, 314, 796, 487, 578, 869, 25, 128, 634, 846, 658, 246, 484, 199, 106, 530, 288, 176, 504, 440, 887, 596, 551, 266, 284, 781, 219, 75, 270, 836, 13, 609, 454, 262, 96, 399, 41, 349, 802, 573, 866, 767, 709, 683, 624, 340, 758, 70, 104, 380, 306, 523, 513, 299, 883, 828, 875, 833, 635, 465, 735, 511, 95, 9, 272, 788, 729, 121, 762, 260, 429, 549, 154, 15, 863, 507, 99, 51, 62, 574, 722, 458, 166, 490, 840, 789, 136, 457, 238, 119, 576, 143, 86, 475, 355, 396, 223, 18, 463, 585, 630, 619, 224, 528, 629, 627, 684, 247, 452, 227, 33, 359, 190, 536, 838, 163, 278, 604, 874, 264, 57, 801, 405, 325, 607, 263, 687, 282, 198, 837, 545, 453, 93, 730, 498, 310, 512, 98, 333, 234, 232, 382, 367, 323, 407, 283, 553, 508, 693, 797, 772, 446, 394, 112, 261, 450, 853, 424, 589, 141, 134, 210, 743, 499, 555, 54, 805, 533, 795, 277, 186, 257, 116, 81, 132, 174, 639, 649, 157, 608, 371, 403, 480, 739, 738, 825, 563, 372, 616, 145, 873, 678, 4, 381, 672, 65, 439, 648, 204, 360, 324, 483, 49, 7, 241, 539, 311, 514, 479, 194, 809, 292, 137, 301, 506, 695, 8, 3, 265, 679, 782, 720, 697, 879, 92, 162, 87, 240, 249, 601, 184, 774, 794, 724, 500, 871, 422, 651, 568, 334, 554, 614, 320, 135, 485, 670, 657, 755, 488, 671, 673, 800, 668, 447, 798, 90, 191, 438, 497, 130, 711, 655, 17, 43, 791, 83, 708, 532, 522, 169, 218, 258, 279, 180, 280, 212, 527, 843, 286, 652, 215, 216, 727, 611, 771, 80, 750, 510, 460, 36, 395, 293, 5, 274, 464, 848, 418, 752, 302, 76, 196, 298, 428, 303, 598, 377, 72, 181, 667, 183, 618, 689, 400, 790, 841, 390, 248, 206, 64, 148, 1, 617, 493, 492, 305, 654, 858, 461, 71, 486, 666, 179, 205, 830, 878, 515, 67, 226, 19, 353, 538, 32, 313, 103, 290, 813, 759, 131, 625, 593, 338, 777, 570, 271, 481, 495, 6, 808, 737, 91, 845, 182, 831, 14, 448, 317, 101, 193, 150, 824, 642, 250, 444, 732, 884, 378, 159, 197, 686, 718, 876, 242, 567, 765, 88, 579, 214, 339, 376, 11, 369, 769, 211, 646, 139, 12, 50, 590, 397, 741, 254, 451, 749, 489, 713, 502, 127, 321, 681, 660, 388, 628, 416, 703, 410, 605, 350, 374, 706, 865, 638, 455, 571, 723, 643, 476, 815, 615, 491, 822, 541, 595, 433, 42, 728, 442, 804, 48, 61, 156, 77, 337, 546, 53, 823, 426, 419, 653, 560, 645, 559, 719, 161, 477, 466, 509, 810, 688, 0, 893, 398, 852, 662, 501, 177, 557, 172, 153, 344, 294, 566, 529, 839, 158, 328, 123, 168, 202, 712, 881, 640, 281, 864, 803, 707, 861, 401, 854, 420, 133, 880, 276, 820, 152, 445, 647, 581, 316, 543, 160, 59, 357, 597, 674, 792, 747, 877, 650, 811, 665, 842, 122, 473, 768, 714, 550, 341, 94, 599, 309, 10, 287, 34, 456, 345, 126, 273, 63, 561, 443, 89, 430, 44, 851, 69, 764, 124, 192, 406, 850, 548, 565, 22, 542, 505, 60, 786, 748, 584, 107, 641, 343, 855, 255, 408, 691, 175, 734, 518, 761, 155, 636, 239, 856, 251, 209, 537, 721, 715, 82, 208, 368, 347, 778, 588, 612, 233, 312, 558, 766, 220, 114, 587, 66, 432, 140, 228, 79, 676, 370, 201, 582, 373, 230, 832, 417, 626, 610, 817, 413, 692, 704, 37, 701, 746, 669, 120, 631, 392, 564, 827, 207, 379, 237, 73, 387, 385, 780, 891, 58, 404, 849, 24, 231, 389, 577, 29, 783, 462, 675, 297, 267, 188, 503, 125, 754, 526, 46, 867, 872, 656, 425, 441, 244, 868, 591, 677, 252, 760, 857, 217, 664, 562, 354, 30, 431, 519, 471, 525, 291, 28, 108, 700, 129, 583, 111, 470, 275, 663, 620, 742, 308, 482, 680, 773, 757, 200, 35, 178, 892, 170, 330, 117, 474, 829, 365, 346, 888, 835, 375, 68, 812, 144, 763, 436, 97, 322, 787, 434, 516, 307, 770, 109, 222, 335, 289, 731, 753, 517, 885, 776, 799, 31, 326, 415, 189, 363, 744, 807, 552, 702, 435, 421, 411, 784, 318, 779, 342, 74, 622, 47, 319, 682, 521, 409, 56, 402, 882, 844, 775, 304, 814, 472, 253, 613, 847, 110, 870, 785, 327, 185, 889, 225, 547, 245, 352, 195, 171, 391, 534, 690, 592, 637, 740, 725, 459, 146, 164, 478, 78, 696, 100, 296, 705, 393, 698, 751, 600, 821, 449, 834, 142, 203, 102, 524, 229, 694, 118, 423, 213, 468, 366, 699, 437, 20, 269, 243]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.542, TAw acc=  3.9% | *
| Epoch 150, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.732, TAw acc= 39.5% | *
| Epoch 151, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.716, TAw acc= 39.5% | *
| Epoch 152, time= 14.7s | Train: skip eval | Valid: time=  0.3s loss=289.701, TAw acc= 39.5% | *
| Epoch 153, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.686, TAw acc= 39.5% | *
| Epoch 154, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=289.671, TAw acc= 39.5% | *
| Epoch 155, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=289.656, TAw acc= 39.5% | *
| Epoch 156, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.641, TAw acc= 40.7% | *
| Epoch 157, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.626, TAw acc= 42.0% | *
| Epoch 158, time= 15.1s | Train: skip eval | Valid: time=  0.3s loss=289.611, TAw acc= 42.0% | *
| Epoch 159, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.596, TAw acc= 42.0% | *
| Epoch 160, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=289.582, TAw acc= 42.0% | *
| Epoch 161, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.567, TAw acc= 42.0% | *
| Epoch 162, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.553, TAw acc= 42.0% | *
| Epoch 163, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.539, TAw acc= 43.2% | *
| Epoch 164, time= 14.7s | Train: skip eval | Valid: time=  0.3s loss=289.525, TAw acc= 43.2% | *
| Epoch 165, time= 14.7s | Train: skip eval | Valid: time=  0.3s loss=289.511, TAw acc= 45.7% | *
| Epoch 166, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.497, TAw acc= 45.7% | *
| Epoch 167, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.484, TAw acc= 45.7% | *
| Epoch 168, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.470, TAw acc= 48.1% | *
| Epoch 169, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.456, TAw acc= 50.6% | *
| Epoch 170, time= 14.7s | Train: skip eval | Valid: time=  0.3s loss=289.443, TAw acc= 51.9% | *
| Epoch 171, time= 15.0s | Train: skip eval | Valid: time=  0.3s loss=289.429, TAw acc= 51.9% | *
| Epoch 172, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.416, TAw acc= 51.9% | *
| Epoch 173, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.403, TAw acc= 53.1% | *
| Epoch 174, time= 14.7s | Train: skip eval | Valid: time=  0.3s loss=289.389, TAw acc= 53.1% | *
| Epoch 175, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.376, TAw acc= 54.3% | *
| Epoch 176, time= 14.7s | Train: skip eval | Valid: time=  0.3s loss=289.363, TAw acc= 55.6% | *
| Epoch 177, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.350, TAw acc= 55.6% | *
| Epoch 178, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.337, TAw acc= 55.6% | *
| Epoch 179, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=289.325, TAw acc= 55.6% | *
| Epoch 180, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.312, TAw acc= 55.6% | *
| Epoch 181, time= 14.9s | Train: skip eval | Valid: time=  0.3s loss=289.299, TAw acc= 55.6% | *
| Epoch 182, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.287, TAw acc= 55.6% | *
| Epoch 183, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.274, TAw acc= 55.6% | *
| Epoch 184, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.262, TAw acc= 55.6% | *
| Epoch 185, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=289.249, TAw acc= 56.8% | *
| Epoch 186, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.237, TAw acc= 56.8% | *
| Epoch 187, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.225, TAw acc= 56.8% | *
| Epoch 188, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=289.212, TAw acc= 56.8% | *
| Epoch 189, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=289.200, TAw acc= 56.8% | *
| Epoch 190, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.187, TAw acc= 56.8% | *
| Epoch 191, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.175, TAw acc= 56.8% | *
| Epoch 192, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=289.164, TAw acc= 56.8% | *
| Epoch 193, time= 14.5s | Train: skip eval | Valid: time=  0.3s loss=289.152, TAw acc= 56.8% | *
| Epoch 194, time= 14.7s | Train: skip eval | Valid: time=  0.3s loss=289.140, TAw acc= 56.8% | *
| Epoch 195, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=289.129, TAw acc= 56.8% | *
| Epoch 196, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.117, TAw acc= 56.8% | *
| Epoch 197, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=289.106, TAw acc= 56.8% | *
| Epoch 198, time= 14.8s | Train: skip eval | Valid: time=  0.3s loss=289.094, TAw acc= 56.8% | *
| Epoch 199, time= 14.6s | Train: skip eval | Valid: time=  0.3s loss=289.082, TAw acc= 56.8% | *
| Epoch 200, time= 14.8s | Train: skip eval | Valid: time=  0.3s loss=289.071, TAw acc= 56.8% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4220 train exemplars, time=  1.2s
4220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.721 | TAw acc= 81.6%, forg=  0.0%| TAg acc= 54.9%, forg= 26.7% <<<
>>> Test on task  1 : loss=22.171 | TAw acc= 89.9%, forg=  0.0%| TAg acc= 58.7%, forg= 24.8% <<<
>>> Test on task  2 : loss=33.067 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 78.3%, forg= 17.0% <<<
>>> Test on task  3 : loss=46.232 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 46.7%, forg= 31.1% <<<
>>> Test on task  4 : loss=57.839 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 79.8%, forg=  1.9% <<<
>>> Test on task  5 : loss=69.519 | TAw acc= 92.9%, forg=  0.0%| TAg acc= 57.1%, forg= 19.8% <<<
>>> Test on task  6 : loss=81.582 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 66.7%, forg=  5.9% <<<
>>> Test on task  7 : loss=94.022 | TAw acc= 90.7%, forg=  0.0%| TAg acc= 64.8%, forg= 14.8% <<<
>>> Test on task  8 : loss=103.635 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 65.1%, forg= 15.6% <<<
>>> Test on task  9 : loss=115.966 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 76.2%, forg=  7.7% <<<
>>> Test on task 10 : loss=124.511 | TAw acc= 88.5%, forg=  0.0%| TAg acc= 66.3%, forg=  9.6% <<<
>>> Test on task 11 : loss=138.495 | TAw acc= 89.3%, forg=  0.0%| TAg acc= 61.6%, forg=  8.0% <<<
>>> Test on task 12 : loss=151.554 | TAw acc= 92.0%, forg=  0.0%| TAg acc= 61.1%, forg=  7.1% <<<
>>> Test on task 13 : loss=164.382 | TAw acc= 93.2%, forg=  0.0%| TAg acc= 62.4%, forg=  5.1% <<<
>>> Test on task 14 : loss=174.323 | TAw acc= 89.9%, forg=  0.0%| TAg acc= 57.1%, forg=  5.9% <<<
>>> Test on task 15 : loss=179.981 | TAw acc= 99.0%, forg=  0.0%| TAg acc= 81.7%, forg=  3.8% <<<
>>> Test on task 16 : loss=196.035 | TAw acc= 91.0%, forg=  0.0%| TAg acc= 65.8%, forg=  1.8% <<<
>>> Test on task 17 : loss=204.088 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 62.5%, forg=  5.0% <<<
>>> Test on task 18 : loss=210.435 | TAw acc= 97.0%, forg=  0.0%| TAg acc= 70.0%, forg=  2.0% <<<
>>> Test on task 19 : loss=219.664 | TAw acc= 98.1%, forg=  0.0%| TAg acc= 75.5%, forg=  0.9% <<<
>>> Test on task 20 : loss=232.938 | TAw acc= 96.8%, forg=  0.0%| TAg acc= 76.8%, forg=  0.0% <<<
>>> Test on task 21 : loss=250.162 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 76.4%, forg=  0.9% <<<
>>> Test on task 22 : loss=251.549 | TAw acc= 93.2%, forg=  0.0%| TAg acc= 48.3%, forg=  3.4% <<<
>>> Test on task 23 : loss=264.829 | TAw acc= 85.6%, forg=  0.0%| TAg acc= 68.5%, forg=  0.0% <<<
>>> Test on task 24 : loss=281.731 | TAw acc= 92.6%, forg=  0.0%| TAg acc= 42.6%, forg=  0.0% <<<
>>> Test on task 25 : loss=289.829 | TAw acc= 86.4%, forg=  0.0%| TAg acc= 55.5%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_2/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
    (16): Linear(in_features=1000, out_features=20, bias=True)
    (17): Linear(in_features=1000, out_features=20, bias=True)
    (18): Linear(in_features=1000, out_features=20, bias=True)
    (19): Linear(in_features=1000, out_features=20, bias=True)
    (20): Linear(in_features=1000, out_features=20, bias=True)
    (21): Linear(in_features=1000, out_features=20, bias=True)
    (22): Linear(in_features=1000, out_features=20, bias=True)
    (23): Linear(in_features=1000, out_features=20, bias=True)
    (24): Linear(in_features=1000, out_features=20, bias=True)
    (25): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 26
************************************************************************************************************
| Epoch   1, time= 15.6s | Train: skip eval | Valid: time=  0.3s loss=298.324, TAw acc=  3.0% | *
| Epoch   2, time= 16.3s | Train: skip eval | Valid: time=  0.3s loss=298.285, TAw acc=  3.0% | *
| Epoch   3, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=298.246, TAw acc=  4.5% | *
| Epoch   4, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=298.208, TAw acc=  4.5% | *
| Epoch   5, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=298.170, TAw acc=  6.0% | *
| Epoch   6, time= 15.7s | Train: skip eval | Valid: time=  0.3s loss=298.132, TAw acc=  6.0% | *
| Epoch   7, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=298.095, TAw acc=  6.0% | *
| Epoch   8, time= 16.0s | Train: skip eval | Valid: time=  0.3s loss=298.058, TAw acc=  6.0% | *
| Epoch   9, time= 16.0s | Train: skip eval | Valid: time=  0.3s loss=298.021, TAw acc=  6.0% | *
| Epoch  10, time= 16.0s | Train: skip eval | Valid: time=  0.3s loss=297.984, TAw acc=  7.5% | *
| Epoch  11, time= 16.1s | Train: skip eval | Valid: time=  0.3s loss=297.948, TAw acc=  7.5% | *
| Epoch  12, time= 16.1s | Train: skip eval | Valid: time=  0.3s loss=297.911, TAw acc= 10.4% | *
| Epoch  13, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.875, TAw acc= 11.9% | *
| Epoch  14, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=297.839, TAw acc= 11.9% | *
| Epoch  15, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.803, TAw acc= 11.9% | *
| Epoch  16, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=297.767, TAw acc= 11.9% | *
| Epoch  17, time= 15.7s | Train: skip eval | Valid: time=  0.3s loss=297.731, TAw acc= 11.9% | *
| Epoch  18, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.695, TAw acc= 11.9% | *
| Epoch  19, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.660, TAw acc= 11.9% | *
| Epoch  20, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=297.624, TAw acc= 13.4% | *
| Epoch  21, time= 15.7s | Train: skip eval | Valid: time=  0.3s loss=297.588, TAw acc= 13.4% | *
| Epoch  22, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=297.553, TAw acc= 13.4% | *
| Epoch  23, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=297.517, TAw acc= 14.9% | *
| Epoch  24, time= 16.0s | Train: skip eval | Valid: time=  0.3s loss=297.482, TAw acc= 17.9% | *
| Epoch  25, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=297.447, TAw acc= 19.4% | *
| Epoch  26, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=297.411, TAw acc= 20.9% | *
| Epoch  27, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=297.376, TAw acc= 20.9% | *
| Epoch  28, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.341, TAw acc= 25.4% | *
| Epoch  29, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=297.305, TAw acc= 25.4% | *
| Epoch  30, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.270, TAw acc= 25.4% | *
| Epoch  31, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.235, TAw acc= 25.4% | *
| Epoch  32, time= 16.1s | Train: skip eval | Valid: time=  0.3s loss=297.199, TAw acc= 26.9% | *
| Epoch  33, time= 15.6s | Train: skip eval | Valid: time=  0.3s loss=297.164, TAw acc= 26.9% | *
| Epoch  34, time= 15.6s | Train: skip eval | Valid: time=  0.3s loss=297.129, TAw acc= 29.9% | *
| Epoch  35, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=297.094, TAw acc= 29.9% | *
| Epoch  36, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=297.059, TAw acc= 31.3% | *
| Epoch  37, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=297.024, TAw acc= 31.3% | *
| Epoch  38, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.989, TAw acc= 31.3% | *
| Epoch  39, time= 16.3s | Train: skip eval | Valid: time=  0.3s loss=296.954, TAw acc= 31.3% | *
| Epoch  40, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.919, TAw acc= 31.3% | *
| Epoch  41, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.884, TAw acc= 31.3% | *
| Epoch  42, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=296.848, TAw acc= 31.3% | *
| Epoch  43, time= 15.7s | Train: skip eval | Valid: time=  0.3s loss=296.814, TAw acc= 31.3% | *
| Epoch  44, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.779, TAw acc= 31.3% | *
| Epoch  45, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=296.744, TAw acc= 31.3% | *
| Epoch  46, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.709, TAw acc= 32.8% | *
| Epoch  47, time= 15.6s | Train: skip eval | Valid: time=  0.3s loss=296.675, TAw acc= 32.8% | *
| Epoch  48, time= 15.7s | Train: skip eval | Valid: time=  0.3s loss=296.640, TAw acc= 35.8% | *
| Epoch  49, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.605, TAw acc= 37.3% | *
| Epoch  50, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.570, TAw acc= 40.3% | *
| Epoch  51, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.536, TAw acc= 41.8% | *
| Epoch  52, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=296.501, TAw acc= 41.8% | *
| Epoch  53, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.467, TAw acc= 41.8% | *
| Epoch  54, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.432, TAw acc= 43.3% | *
| Epoch  55, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=296.398, TAw acc= 41.8% | *
| Epoch  56, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.364, TAw acc= 41.8% | *
| Epoch  57, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=296.329, TAw acc= 41.8% | *
| Epoch  58, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.295, TAw acc= 41.8% | *
| Epoch  59, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.261, TAw acc= 41.8% | *
| Epoch  60, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=296.227, TAw acc= 43.3% | *
| Epoch  61, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=296.193, TAw acc= 43.3% | *
| Epoch  62, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=296.159, TAw acc= 43.3% | *
| Epoch  63, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.125, TAw acc= 41.8% | *
| Epoch  64, time= 16.3s | Train: skip eval | Valid: time=  0.3s loss=296.091, TAw acc= 41.8% | *
| Epoch  65, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.058, TAw acc= 41.8% | *
| Epoch  66, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=296.024, TAw acc= 41.8% | *
| Epoch  67, time= 16.1s | Train: skip eval | Valid: time=  0.3s loss=295.991, TAw acc= 41.8% | *
| Epoch  68, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=295.957, TAw acc= 41.8% | *
| Epoch  69, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.924, TAw acc= 41.8% | *
| Epoch  70, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.891, TAw acc= 41.8% | *
| Epoch  71, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=295.858, TAw acc= 41.8% | *
| Epoch  72, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.825, TAw acc= 41.8% | *
| Epoch  73, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=295.792, TAw acc= 41.8% | *
| Epoch  74, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.759, TAw acc= 41.8% | *
| Epoch  75, time= 16.0s | Train: skip eval | Valid: time=  0.3s loss=295.727, TAw acc= 41.8% | *
| Epoch  76, time= 16.0s | Train: skip eval | Valid: time=  0.3s loss=295.695, TAw acc= 41.8% | *
| Epoch  77, time= 16.1s | Train: skip eval | Valid: time=  0.3s loss=295.662, TAw acc= 43.3% | *
| Epoch  78, time= 15.7s | Train: skip eval | Valid: time=  0.3s loss=295.631, TAw acc= 43.3% | *
| Epoch  79, time= 16.0s | Train: skip eval | Valid: time=  0.3s loss=295.599, TAw acc= 43.3% | *
| Epoch  80, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=295.567, TAw acc= 44.8% | *
| Epoch  81, time= 15.7s | Train: skip eval | Valid: time=  0.3s loss=295.536, TAw acc= 44.8% | *
| Epoch  82, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=295.504, TAw acc= 46.3% | *
| Epoch  83, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.473, TAw acc= 46.3% | *
| Epoch  84, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=295.442, TAw acc= 47.8% | *
| Epoch  85, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=295.412, TAw acc= 47.8% | *
| Epoch  86, time= 16.2s | Train: skip eval | Valid: time=  0.3s loss=295.381, TAw acc= 49.3% | *
| Epoch  87, time= 15.2s | Train: skip eval | Valid: time=  0.3s loss=295.351, TAw acc= 49.3% | *
| Epoch  88, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=295.321, TAw acc= 50.7% | *
| Epoch  89, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=295.291, TAw acc= 50.7% | *
| Epoch  90, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.262, TAw acc= 50.7% | *
| Epoch  91, time= 15.3s | Train: skip eval | Valid: time=  0.3s loss=295.233, TAw acc= 50.7% | *
| Epoch  92, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=295.204, TAw acc= 50.7% | *
| Epoch  93, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.175, TAw acc= 50.7% | *
| Epoch  94, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=295.147, TAw acc= 50.7% | *
| Epoch  95, time= 15.5s | Train: skip eval | Valid: time=  0.3s loss=295.118, TAw acc= 50.7% | *
| Epoch  96, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.090, TAw acc= 50.7% | *
| Epoch  97, time= 15.4s | Train: skip eval | Valid: time=  0.3s loss=295.062, TAw acc= 50.7% | *
