	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [124, 36, 45, 89, 100, 136, 135, 26, 143, 35, 31, 58, 120, 128, 90, 123, 27, 22, 129, 32, 81, 104, 98, 7, 130, 107, 38, 1, 71, 117, 102, 149, 139, 96, 40, 3, 108, 77, 93, 94, 114, 62, 21, 106, 119, 146, 116, 50, 0, 20, 115, 14, 113, 4, 132, 74, 63, 24, 70, 64, 137, 29, 141, 33, 80, 42, 127, 147, 118, 16, 101, 44, 84, 112, 52, 68, 69, 2, 55, 110, 6, 95, 17, 30, 148, 131, 51, 133, 150, 49, 72, 34, 67, 122, 9, 19, 10, 111, 138, 13, 37, 92, 83, 60, 48, 11, 39, 82, 88, 54, 56, 43, 46, 57, 145, 105, 76, 126, 12, 41, 15, 144, 134, 66, 140, 79, 47, 61, 28, 53, 109, 121, 99, 23, 87, 65, 103, 142, 78, 5, 125, 85, 8, 59, 75, 73, 151, 18, 97, 25, 86, 91]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.419, TAw acc=  8.7% | *
	  0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.8%   1.7%  -2.5%   0.8%  -1.7%   0.8%  -1.7%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   1.7%   1.7%   0.8%   0.0%   0.8%   2.5%   0.0%   1.7%   0.0% 	Avg.:  0.7% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 24.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 24.3% 
	  9.0%  33.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.2% 
	 27.8%  35.8%  32.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 32.0% 
	 13.9%  15.0%  34.2%  27.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.6% 
	 11.1%  12.5%  30.8%  25.0%  35.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.9% 
	 16.7%  12.5%  26.7%  18.3%  35.0%  27.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.8% 
	 14.6%  30.8%  30.8%  20.8%  35.0%  41.7%  33.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 29.6% 
	 22.9%  23.3%  38.3%  20.0%  32.5%  28.3%  36.7%  40.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 30.3% 
	 21.5%  27.5%  35.8%  15.0%  25.8%  25.8%  20.8%  43.3%  19.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 26.1% 
	 20.8%  15.0%  35.0%  22.5%  24.2%  10.0%  30.0%  26.7%  20.8%  25.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.0% 
	 10.4%  20.8%  35.0%  22.5%  20.0%  12.5%  30.0%  15.8%  21.7%  21.7%  44.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.1% 
	 24.3%  22.5%  33.3%  20.0%  20.8%  12.5%  26.7%  22.5%  13.3%  30.0%  41.7%  52.5%   0.0%   0.0%   0.0% 	Avg.: 26.7% 
	 18.1%  16.7%  30.0%  20.8%  10.8%  15.8%  16.7%  13.3%   2.5%  26.7%  14.2%  25.0%  18.3%   0.0%   0.0% 	Avg.: 17.6% 
	 17.4%  12.5%  29.2%  21.7%  18.3%  15.8%  15.0%  20.8%  20.8%  29.2%  24.2%  30.8%  19.2%  22.5%   0.0% 	Avg.: 21.2% 
************************************************************************************************************
[Elapsed time = 0.2 h]
Done!

f1_score_micro: 0.7198464912280702
f1_score_macro: 0.7174736643699888
              precision    recall  f1-score   support

           0       0.86      1.00      0.92        12
           1       1.00      1.00      1.00        12
           2       1.00      1.00      1.00        12
           3       1.00      1.00      1.00        12
           4       0.92      1.00      0.96        12
           5       1.00      1.00      1.00        12
           6       0.53      0.67      0.59        12
           7       0.89      0.67      0.76        12
           8       0.47      0.67      0.55        12
           9       0.92      0.92      0.92        12
          10       0.75      0.75      0.75        12
          11       0.25      0.17      0.20        12
          12       0.67      0.50      0.57        12
          13       0.80      1.00      0.89        12
          14       1.00      1.00      1.00        12
          15       1.00      0.83      0.91        12
          16       0.91      0.83      0.87        12
          17       0.78      0.58      0.67        12
          18       1.00      0.83      0.91        12
          19       0.55      1.00      0.71        12
          20       1.00      0.92      0.96        12
          21       0.92      0.92      0.92        12
          22       1.00      0.83      0.91        12
          23       0.40      0.33      0.36        12
          24       1.00      0.67      0.80        12
          25       0.85      0.92      0.88        12
          26       0.89      0.67      0.76        12
          27       0.88      0.58      0.70        12
          28       1.00      0.92      0.96        12
          29       1.00      0.83      0.91        12
          30       1.00      1.00      1.00        12
          31       0.25      0.25      0.25        12
          32       0.50      0.25      0.33        12
          33       1.00      1.00      1.00        12
          34       1.00      1.00      1.00        12
          35       0.67      0.50      0.57        12
          36       0.80      1.00      0.89        12
          37       1.00      0.92      0.96        12
          38       1.00      1.00      1.00        12
          39       1.00      1.00      1.00        12
          40       1.00      1.00      1.00        12
          41       0.00      0.00      0.00        12
          42       0.73      0.67      0.70        12
          43       1.00      0.75      0.86        12
          44       1.00      1.00      1.00        12
          45       0.50      0.42      0.45        12
          46       1.00      1.00      1.00        12
          47       0.33      0.08      0.13        12
          48       0.67      0.83      0.74        12
          49       0.75      0.75      0.75        12
          50       1.00      1.00      1.00        12
          51       0.70      0.58      0.64        12
          52       0.86      1.00      0.92        12
          53       0.69      0.92      0.79        12
          54       0.86      1.00      0.92        12
          55       1.00      1.00      1.00        12
          56       0.43      0.25      0.32        12
          57       0.83      0.83      0.83        12
          58       1.00      0.67      0.80        12
          59       1.00      0.83      0.91        12
          60       1.00      0.92      0.96        12
          61       0.85      0.92      0.88        12
          62       0.92      1.00      0.96        12
          63       0.73      0.92      0.81        12
          64       0.92      0.92      0.92        12
          65       0.67      1.00      0.80        12
          66       1.00      0.92      0.96        12
          67       1.00      0.58      0.74        12
          68       1.00      0.75      0.86        12
          69       0.73      0.67      0.70        12
          70       1.00      0.67      0.80        12
          71       1.00      0.92      0.96        12
          72       1.00      1.00      1.00        12
          73       0.75      1.00      0.86        12
          74       0.60      0.25      0.35        12
          75       1.00      0.92      0.96        12
          76       0.73      0.92      0.81        12
          77       0.50      0.08      0.14        12
          78       1.00      0.08      0.15        12
          79       1.00      1.00      1.00        12
          80       0.60      0.75      0.67        12
          81       1.00      0.75      0.86        12
          82       0.00      0.00      0.00        12
          83       0.83      0.42      0.56        12
          84       0.75      0.50      0.60        12
          85       0.50      0.50      0.50        12
          86       0.43      0.25      0.32        12
          87       1.00      1.00      1.00        12
          88       0.71      0.42      0.53        12
          89       1.00      0.25      0.40        12
          90       1.00      0.92      0.96        12
          91       0.92      0.92      0.92        12
          92       1.00      0.58      0.74        12
          93       0.90      0.75      0.82        12
          94       0.75      0.75      0.75        12
          95       1.00      0.58      0.74        12
          96       1.00      0.67      0.80        12
          97       0.83      0.83      0.83        12
          98       1.00      1.00      1.00        12
          99       0.67      0.33      0.44        12
         100       1.00      0.17      0.29        12
         101       1.00      1.00      1.00        12
         102       1.00      1.00      1.00        12
         103       0.75      0.25      0.38        12
         104       1.00      0.33      0.50        12
         105       0.67      0.33      0.44        12
         106       0.82      0.75      0.78        12
         107       1.00      0.92      0.96        12
         108       1.00      1.00      1.00        12
         109       0.33      0.17      0.22        12
         110       1.00      0.08      0.15        12
         111       0.88      0.58      0.70        12
         112       1.00      0.75      0.86        12
         113       0.00      0.00      0.00        12
         114       0.29      0.17      0.21        12
         115       0.91      0.83      0.87        12
         116       1.00      1.00      1.00        12
         117       0.62      0.83      0.71        12
         118       0.58      0.58      0.58        12
         119       0.50      0.08      0.14        12
         120       0.50      0.42      0.45        12
         121       0.57      0.33      0.42        12
         122       1.00      0.83      0.91        12
         123       0.63      1.00      0.77        12
         124       0.92      1.00      0.96        12
         125       0.91      0.83      0.87        12
         126       0.86      1.00      0.92        12
         127       0.00      0.00      0.00        12
         128       1.00      0.33      0.50        12
         129       0.15      0.42      0.22        12
         130       1.00      1.00      1.00        12
         131       0.86      1.00      0.92        12
         132       0.62      0.83      0.71        12
         133       0.56      0.83      0.67        12
         134       1.00      1.00      1.00        12
         135       0.67      0.83      0.74        12
         136       1.00      0.33      0.50        12
         137       1.00      1.00      1.00        12
         138       1.00      0.42      0.59        12
         139       1.00      0.08      0.15        12
         140       0.82      0.75      0.78        12
         141       1.00      1.00      1.00        12
         142       0.39      1.00      0.56        12
         143       0.08      0.75      0.15        12
         144       0.80      1.00      0.89        12
         145       1.00      1.00      1.00        12
         146       0.26      0.75      0.39        12
         147       0.34      0.83      0.49        12
         148       0.48      0.92      0.63        12
         149       0.20      1.00      0.33        12
         150       0.57      1.00      0.73        12
         151       0.80      1.00      0.89        12

    accuracy                           0.72      1824
   macro avg       0.79      0.72      0.72      1824
weighted avg       0.79      0.72      0.72      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
