	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [9, 138, 118, 51, 82, 122, 81, 97, 35, 90, 19, 141, 15, 23, 1, 63, 117, 8, 148, 57, 53, 38, 94, 70, 72, 143, 75, 52, 26, 41, 37, 132, 50, 67, 71, 131, 64, 76, 113, 100, 74, 85, 92, 77, 28, 111, 16, 73, 60, 87, 42, 112, 115, 147, 31, 150, 11, 79, 146, 106, 142, 61, 40, 45, 103, 0, 133, 29, 104, 116, 130, 44, 32, 24, 102, 6, 99, 88, 4, 95, 68, 66, 127, 56, 119, 134, 3, 144, 14, 109, 108, 110, 139, 33, 124, 27, 43, 86, 39, 5, 120, 17, 135, 107, 129, 54, 2, 128, 22, 136, 12, 62, 20, 30, 69, 59, 10, 47, 105, 96, 125, 140, 114, 137, 65, 46, 55, 121, 89, 49, 145, 149, 98, 48, 25, 13, 151, 91, 34, 84, 7, 123, 21, 93, 36, 101, 18, 78, 80, 58, 126, 83]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.446, TAw acc= 20.0% | *
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 94.8% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.679, TAw acc= 94.8% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.681, TAw acc= 94.8% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.682, TAw acc= 94.8% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.683, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.647 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 87.5%, forg= 10.4% <<<
>>> Test on task  1 : loss=1.721 | TAw acc= 90.8%, forg= -0.8%| TAg acc= 48.3%, forg= 37.5% <<<
>>> Test on task  2 : loss=0.628 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg= 19.2% <<<
>>> Test on task  3 : loss=0.574 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 84.2%, forg= 15.0% <<<
>>> Test on task  4 : loss=0.640 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 86.7%, forg= 12.5% <<<
>>> Test on task  5 : loss=1.164 | TAw acc= 92.5%, forg=  1.7%| TAg acc= 63.3%, forg= 28.3% <<<
>>> Test on task  6 : loss=0.708 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 89.2%, forg=  6.7% <<<
>>> Test on task  7 : loss=0.800 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 88.3%, forg=  5.8% <<<
>>> Test on task  8 : loss=1.203 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 73.3%, forg= 16.7% <<<
>>> Test on task  9 : loss=1.190 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 63.3%, forg= 31.7% <<<
>>> Test on task 10 : loss=1.258 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 64.2%, forg= 30.0% <<<
>>> Test on task 11 : loss=1.141 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 66.7%, forg= 27.5% <<<
>>> Test on task 12 : loss=1.448 | TAw acc= 92.5%, forg= -5.0%| TAg acc= 51.7%, forg= 30.8% <<<
>>> Test on task 13 : loss=0.703 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 88.3%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=3.640, TAw acc= 60.4% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.964, TAw acc= 82.3% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.552, TAw acc= 72.9% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.372, TAw acc= 94.8% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.266, TAw acc= 90.6% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.160, TAw acc= 95.8% | *
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.030, TAw acc= 90.6% | *
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.870, TAw acc= 97.9% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.817, TAw acc= 96.9% | *
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 96.9% |
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.814, TAw acc= 96.9% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.666, TAw acc= 95.8% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.701, TAw acc= 95.8% |
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc= 99.0% |
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.630, TAw acc= 97.9% | *
| Epoch  16, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.588, TAw acc= 97.9% | *
| Epoch  17, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.638, TAw acc= 94.8% |
| Epoch  18, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.561, TAw acc= 99.0% | *
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.562, TAw acc= 97.9% |
| Epoch  20, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.604, TAw acc= 94.8% |
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.507, TAw acc= 99.0% | *
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc= 97.9% |
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.595, TAw acc= 99.0% |
| Epoch  24, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.542, TAw acc= 99.0% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.486, TAw acc= 99.0% | *
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.514, TAw acc= 97.9% |
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.530, TAw acc= 99.0% |
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 99.0% | *
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.459, TAw acc= 99.0% | *
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.479, TAw acc= 97.9% |
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.369, TAw acc= 99.0% | *
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.480, TAw acc= 99.0% |
| Epoch  33, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.457, TAw acc= 99.0% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.512, TAw acc= 99.0% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.448, TAw acc= 99.0% |
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.411, TAw acc=100.0% | lr=3.3e-03
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.434, TAw acc= 99.0% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.423, TAw acc= 99.0% |
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.445, TAw acc= 99.0% |
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.463, TAw acc= 99.0% |
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.432, TAw acc= 99.0% | lr=1.1e-03
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.403, TAw acc= 99.0% |
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.419, TAw acc= 99.0% |
| Epoch  44, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.432, TAw acc= 99.0% |
| Epoch  45, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.431, TAw acc= 99.0% |
| Epoch  46, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.433, TAw acc= 99.0% | lr=3.7e-04
| Epoch  47, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.381, TAw acc= 99.0% |
| Epoch  48, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.392, TAw acc= 99.0% |
| Epoch  49, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.401, TAw acc= 99.0% |
| Epoch  50, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.409, TAw acc= 99.0% |
| Epoch  51, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.417, TAw acc= 99.0% | lr=1.2e-04
| Epoch  52, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.374, TAw acc= 99.0% |
| Epoch  53, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.378, TAw acc= 99.0% |
| Epoch  54, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.382, TAw acc= 99.0% |
| Epoch  55, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.385, TAw acc= 99.0% |
| Epoch  56, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.389, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.373, TAw acc= 99.0% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.376, TAw acc= 99.0% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.379, TAw acc= 99.0% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.383, TAw acc= 99.0% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.385, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.0s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.696 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 81.9%, forg= 16.0% <<<
>>> Test on task  1 : loss=1.599 | TAw acc= 89.2%, forg=  1.7%| TAg acc= 60.0%, forg= 25.8% <<<
>>> Test on task  2 : loss=0.658 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 16.7% <<<
>>> Test on task  3 : loss=0.516 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 89.2%, forg= 10.0% <<<
>>> Test on task  4 : loss=0.675 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 83.3%, forg= 15.8% <<<
>>> Test on task  5 : loss=1.040 | TAw acc= 92.5%, forg=  1.7%| TAg acc= 70.8%, forg= 20.8% <<<
>>> Test on task  6 : loss=0.716 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 83.3%, forg= 12.5% <<<
>>> Test on task  7 : loss=0.761 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.8%, forg=  8.3% <<<
>>> Test on task  8 : loss=1.226 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 67.5%, forg= 22.5% <<<
>>> Test on task  9 : loss=1.265 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 55.0%, forg= 40.0% <<<
>>> Test on task 10 : loss=1.240 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 63.3%, forg= 30.8% <<<
>>> Test on task 11 : loss=1.164 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 69.2%, forg= 25.0% <<<
>>> Test on task 12 : loss=1.277 | TAw acc= 90.8%, forg=  1.7%| TAg acc= 63.3%, forg= 19.2% <<<
>>> Test on task 13 : loss=1.268 | TAw acc= 94.2%, forg=  4.2%| TAg acc= 56.7%, forg= 31.7% <<<
>>> Test on task 14 : loss=0.411 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 95.8%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
************************************************************************************************************
TAw Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 97.2%  86.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.9% 
	 97.9%  85.0% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.3% 
	 98.6%  85.0% 100.0%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.7% 
	 98.6%  85.8% 100.0%  99.2% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 97.9%  86.7% 100.0% 100.0% 100.0%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.5% 
	 97.9%  87.5% 100.0% 100.0%  99.2%  91.7%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.1% 
	 97.9%  87.5% 100.0% 100.0%  99.2%  90.0%  95.0%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.6% 
	 97.9%  87.5% 100.0% 100.0%  99.2%  92.5%  99.2%  95.8%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.4% 
	 97.9%  88.3% 100.0% 100.0%  99.2%  91.7%  98.3%  97.5%  94.2%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.5% 
	 97.9%  90.0% 100.0% 100.0%  99.2%  91.7%  99.2%  97.5%  95.8%  97.5%  94.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.6% 
	 98.6%  90.0% 100.0%  99.2% 100.0%  92.5%  99.2%  97.5%  95.8%  96.7%  95.0%  97.5%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 98.6%  90.0% 100.0%  99.2% 100.0%  94.2%  99.2%  98.3%  95.0%  96.7%  94.2%  97.5%  87.5%   0.0%   0.0% 	Avg.: 96.2% 
	 98.6%  90.8% 100.0%  99.2%  99.2%  92.5%  99.2%  97.5%  94.2%  98.3%  94.2%  98.3%  92.5%  98.3%   0.0% 	Avg.: 96.6% 
	 98.6%  89.2% 100.0%  99.2%  99.2%  92.5%  99.2%  98.3%  94.2%  98.3%  94.2%  98.3%  90.8%  94.2%  99.2% 	Avg.: 96.4% 
************************************************************************************************************
TAg Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 81.2%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.5% 
	 86.1%  63.3% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.1% 
	 81.9%  69.2%  87.5%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.4% 
	 77.8%  65.8%  82.5%  81.7%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 81.4% 
	 86.8%  44.2%  89.2%  83.3%  75.8%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.5% 
	 88.9%  70.0%  82.5%  94.2%  85.8%  70.0%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.9% 
	 88.2%  67.5%  81.7%  90.0%  74.2%  70.0%  60.8%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.3% 
	 86.8%  55.0%  86.7%  92.5%  80.0%  52.5%  80.0%  76.7%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.8% 
	 88.2%  52.5%  72.5%  95.8%  81.7%  71.7%  89.2%  75.0%  75.0%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 79.7% 
	 86.1%  51.7%  76.7%  79.2%  85.0%  62.5%  85.8%  77.5%  56.7%  80.0%  94.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 75.9% 
	 84.7%  56.7%  83.3%  83.3%  81.7%  66.7%  87.5%  78.3%  66.7%  68.3%  64.2%  94.2%   0.0%   0.0%   0.0% 	Avg.: 76.3% 
	 87.5%  55.0%  70.8%  84.2%  87.5%  68.3%  90.8%  82.5%  70.0%  83.3%  65.0%  66.7%  82.5%   0.0%   0.0% 	Avg.: 76.5% 
	 87.5%  48.3%  80.8%  84.2%  86.7%  63.3%  89.2%  88.3%  73.3%  63.3%  64.2%  66.7%  51.7%  88.3%   0.0% 	Avg.: 74.0% 
	 81.9%  60.0%  83.3%  89.2%  83.3%  70.8%  83.3%  85.8%  67.5%  55.0%  63.3%  69.2%  63.3%  56.7%  95.8% 	Avg.: 73.9% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	 -0.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.7%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.0% 
	  0.7%  -0.8%   0.0%   0.0%   0.8%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.5% 
	  0.7%   0.0%   0.0%   0.0%   0.8%   4.2%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.1% 
	  0.7%   0.0%   0.0%   0.0%   0.8%   1.7%  -2.5%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.0% 
	  0.7%  -0.8%   0.0%   0.0%   0.8%   2.5%   0.8%  -1.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.7%  -1.7%   0.0%   0.0%   0.8%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.0%   0.0%   0.8%   0.0%   1.7%   0.0%   0.0%   0.0%   0.8%  -0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%  -0.8%   0.8%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%  -0.8%   0.0%   0.8%   0.8%   1.7%   0.0%   0.8%   1.7%  -0.8%   0.8%  -0.8%  -5.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.0%   1.7%   0.0%   0.8%   0.8%   1.7%   0.0%   0.0%   1.7%   0.0%   0.8%   0.0%   1.7%   4.2%   0.0% 	Avg.:  1.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 16.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.7% 
	 11.8%  22.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.2% 
	 16.0%  16.7%  12.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.0% 
	 20.1%  20.0%  17.5%  17.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.8% 
	 11.1%  41.7%  10.8%  15.8%  23.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.6% 
	  9.0%  15.8%  17.5%   5.0%  13.3%  21.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 13.7% 
	  9.7%  18.3%  18.3%   9.2%  25.0%  21.7%  35.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.6% 
	 11.1%  30.8%  13.3%   6.7%  19.2%  39.2%  15.8%  17.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.2% 
	  9.7%  33.3%  27.5%   3.3%  17.5%  20.0%   6.7%  19.2%  15.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.9% 
	 11.8%  34.2%  23.3%  20.0%  14.2%  29.2%  10.0%  16.7%  33.3%  15.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.8% 
	 13.2%  29.2%  16.7%  15.8%  17.5%  25.0%   8.3%  15.8%  23.3%  26.7%  30.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.1% 
	 10.4%  30.8%  29.2%  15.0%  11.7%  23.3%   5.0%  11.7%  20.0%  11.7%  29.2%  27.5%   0.0%   0.0%   0.0% 	Avg.: 18.8% 
	 10.4%  37.5%  19.2%  15.0%  12.5%  28.3%   6.7%   5.8%  16.7%  31.7%  30.0%  27.5%  30.8%   0.0%   0.0% 	Avg.: 20.9% 
	 16.0%  25.8%  16.7%  10.0%  15.8%  20.8%  12.5%   8.3%  22.5%  40.0%  30.8%  25.0%  19.2%  31.7%   0.0% 	Avg.: 21.1% 
************************************************************************************************************
[Elapsed time = 0.2 h]
Done!

f1_score_micro: 0.7401315789473684
f1_score_macro: 0.7341059574793074
              precision    recall  f1-score   support

           0       0.71      1.00      0.83        12
           1       1.00      1.00      1.00        12
           2       1.00      0.83      0.91        12
           3       0.44      0.33      0.38        12
           4       1.00      1.00      1.00        12
           5       0.85      0.92      0.88        12
           6       1.00      0.75      0.86        12
           7       1.00      0.33      0.50        12
           8       1.00      0.92      0.96        12
           9       1.00      1.00      1.00        12
          10       1.00      0.75      0.86        12
          11       1.00      1.00      1.00        12
          12       0.80      1.00      0.89        12
          13       0.69      0.75      0.72        12
          14       1.00      0.50      0.67        12
          15       0.60      0.25      0.35        12
          16       1.00      1.00      1.00        12
          17       0.57      0.33      0.42        12
          18       0.90      0.75      0.82        12
          19       0.17      0.08      0.11        12
          20       0.46      0.50      0.48        12
          21       0.91      0.83      0.87        12
          22       1.00      0.92      0.96        12
          23       0.92      1.00      0.96        12
          24       1.00      1.00      1.00        12
          25       0.50      0.75      0.60        12
          26       1.00      1.00      1.00        12
          27       0.50      0.25      0.33        12
          28       0.80      1.00      0.89        12
          29       0.88      0.58      0.70        12
          30       1.00      0.83      0.91        12
          31       0.92      1.00      0.96        12
          32       0.44      0.58      0.50        12
          33       1.00      1.00      1.00        12
          34       1.00      1.00      1.00        12
          35       0.44      0.58      0.50        12
          36       0.91      0.83      0.87        12
          37       1.00      1.00      1.00        12
          38       0.92      0.92      0.92        12
          39       1.00      1.00      1.00        12
          40       1.00      1.00      1.00        12
          41       1.00      1.00      1.00        12
          42       1.00      1.00      1.00        12
          43       1.00      1.00      1.00        12
          44       0.91      0.83      0.87        12
          45       0.82      0.75      0.78        12
          46       0.70      0.58      0.64        12
          47       0.92      1.00      0.96        12
          48       1.00      0.33      0.50        12
          49       1.00      1.00      1.00        12
          50       0.85      0.92      0.88        12
          51       0.85      0.92      0.88        12
          52       1.00      0.92      0.96        12
          53       0.83      0.42      0.56        12
          54       0.85      0.92      0.88        12
          55       0.71      1.00      0.83        12
          56       0.38      0.42      0.40        12
          57       1.00      0.92      0.96        12
          58       0.42      0.42      0.42        12
          59       0.92      1.00      0.96        12
          60       1.00      1.00      1.00        12
          61       0.25      0.08      0.12        12
          62       1.00      1.00      1.00        12
          63       0.92      0.92      0.92        12
          64       1.00      0.50      0.67        12
          65       0.61      0.92      0.73        12
          66       0.92      1.00      0.96        12
          67       1.00      0.58      0.74        12
          68       1.00      0.75      0.86        12
          69       0.92      1.00      0.96        12
          70       0.85      0.92      0.88        12
          71       0.82      0.75      0.78        12
          72       0.79      0.92      0.85        12
          73       0.89      0.67      0.76        12
          74       1.00      0.92      0.96        12
          75       0.60      0.50      0.55        12
          76       1.00      0.83      0.91        12
          77       1.00      0.92      0.96        12
          78       0.77      0.83      0.80        12
          79       1.00      1.00      1.00        12
          80       1.00      1.00      1.00        12
          81       1.00      1.00      1.00        12
          82       0.60      0.50      0.55        12
          83       0.00      0.00      0.00        12
          84       1.00      0.75      0.86        12
          85       0.92      1.00      0.96        12
          86       0.89      0.67      0.76        12
