	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [103, 47, 82, 110, 51, 7, 139, 0, 34, 124, 146, 49, 2, 69, 113, 8, 147, 120, 9, 74, 65, 87, 42, 37, 40, 60, 125, 71, 24, 88, 13, 112, 106, 100, 62, 92, 148, 137, 70, 104, 52, 127, 20, 67, 61, 132, 117, 151, 134, 81, 18, 89, 44, 43, 27, 46, 12, 115, 75, 135, 41, 145, 150, 126, 122, 118, 48, 128, 83, 50, 31, 77, 78, 97, 95, 1, 4, 14, 53, 64, 79, 108, 38, 102, 91, 114, 63, 143, 131, 121, 141, 140, 11, 116, 57, 130, 73, 86, 21, 15, 36, 138, 84, 5, 129, 136, 32, 149, 35, 17, 72, 16, 39, 10, 66, 107, 98, 93, 59, 94, 33, 109, 19, 29, 56, 105, 3, 76, 58, 142, 99, 144, 90, 28, 68, 30, 26, 96, 119, 80, 22, 45, 6, 111, 133, 25, 101, 55, 123, 85, 54, 23]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.448, TAw acc= 20.9% | *
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.254 | TAw acc= 94.4%, forg= -0.7%| TAg acc= 66.0%, forg= 27.1% <<<
>>> Test on task  1 : loss=0.677 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg= 11.7% <<<
>>> Test on task  2 : loss=0.892 | TAw acc=100.0%, forg=  0.0%| TAg acc= 65.0%, forg= 34.2% <<<
>>> Test on task  3 : loss=0.844 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 74.2%, forg= 25.0% <<<
>>> Test on task  4 : loss=1.065 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 69.2%, forg= 28.3% <<<
>>> Test on task  5 : loss=0.913 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 75.8%, forg= 17.5% <<<
>>> Test on task  6 : loss=1.114 | TAw acc= 93.3%, forg= -0.8%| TAg acc= 61.7%, forg= 25.0% <<<
>>> Test on task  7 : loss=1.058 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 70.8%, forg= 26.7% <<<
>>> Test on task  8 : loss=0.706 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.0%, forg= 19.2% <<<
>>> Test on task  9 : loss=1.018 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 70.8%, forg= 20.8% <<<
>>> Test on task 10 : loss=1.087 | TAw acc= 95.0%, forg=  2.5%| TAg acc= 72.5%, forg= 22.5% <<<
>>> Test on task 11 : loss=0.975 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 78.3%, forg= 11.7% <<<
>>> Test on task 12 : loss=1.342 | TAw acc= 90.8%, forg=  0.0%| TAg acc= 63.3%, forg= 21.7% <<<
>>> Test on task 13 : loss=1.114 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 58.3%, forg= 39.2% <<<
>>> Test on task 14 : loss=0.768 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 89.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
************************************************************************************************************
TAw Acc
	 93.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 93.8%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.2% 
	 93.8%  96.7% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 93.1%  95.8%  99.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 93.8%  96.7% 100.0%  97.5%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 93.8%  96.7% 100.0%  97.5%  97.5%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 93.8%  96.7% 100.0%  97.5%  97.5%  94.2%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.0% 
	 93.8%  98.3% 100.0%  98.3%  97.5%  95.0%  91.7%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 93.1%  98.3% 100.0%  97.5%  97.5%  96.7%  92.5%  98.3% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.1% 
	 93.1%  98.3% 100.0%  97.5%  98.3%  96.7%  91.7%  98.3%  98.3%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.1% 
	 93.8%  98.3% 100.0%  96.7%  98.3%  98.3%  92.5%  99.2%  98.3%  98.3%  95.8%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 93.8%  99.2% 100.0%  97.5%  98.3%  96.7%  91.7%  99.2% 100.0%  98.3%  94.2%  97.5%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 93.8%  99.2% 100.0%  97.5%  98.3%  98.3%  92.5%  99.2% 100.0%  98.3%  96.7%  97.5%  90.0%   0.0%   0.0% 	Avg.: 97.0% 
	 93.8% 100.0% 100.0%  97.5%  98.3%  99.2%  92.5%  99.2% 100.0%  98.3%  97.5%  98.3%  90.8%  97.5%   0.0% 	Avg.: 97.4% 
	 94.4% 100.0% 100.0%  97.5%  98.3%  99.2%  93.3%  99.2% 100.0%  97.5%  95.0%  98.3%  90.8%  97.5%  91.7% 	Avg.: 96.9% 
************************************************************************************************************
TAg Acc
	 93.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 81.9%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 89.3% 
	 71.5%  71.7%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.8% 
	 77.8%  77.5%  73.3%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 81.9% 
	 81.2%  75.0%  74.2%  73.3%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.2% 
	 68.8%  80.8%  75.8%  81.7%  64.2%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.4% 
	 75.7%  75.0%  75.0%  74.2%  64.2%  63.3%  86.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 73.4% 
	 72.9%  78.3%  85.8%  66.7%  65.8%  75.8%  55.8%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 74.8% 
	 62.5%  80.8%  76.7%  78.3%  75.0%  49.2%  47.5%  73.3%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 71.4% 
	 70.1%  83.3%  82.5%  79.2%  69.2%  74.2%  62.5%  67.5%  65.8%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 74.6% 
	 70.1%  88.3%  76.7%  77.5%  69.2%  75.8%  71.7%  77.5%  75.0%  67.5%  95.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 76.8% 
	 73.6%  85.8%  85.8%  62.5%  65.8%  69.2%  76.7%  72.5%  71.7%  70.8%  80.0%  90.0%   0.0%   0.0%   0.0% 	Avg.: 75.4% 
	 68.1%  85.8%  83.3%  73.3%  71.7%  76.7%  72.5%  80.0%  77.5%  68.3%  65.8%  71.7%  85.0%   0.0%   0.0% 	Avg.: 75.4% 
	 70.8%  89.2%  80.8%  80.8%  68.3%  83.3%  73.3%  76.7%  75.8%  77.5%  59.2%  75.0%  61.7%  97.5%   0.0% 	Avg.: 76.4% 
	 66.0%  85.0%  65.0%  74.2%  69.2%  75.8%  61.7%  70.8%  80.0%  70.8%  72.5%  78.3%  63.3%  58.3%  89.2% 	Avg.: 72.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.7% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.7%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%   0.0%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.0%   0.0%   0.0%   1.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  0.0%   0.0%   0.0%   1.7%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  0.0%  -1.7%   0.0%   0.8%   1.7%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.7%   0.0%   0.0%   1.7%   1.7%  -1.7%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.7%   0.0%   0.0%   1.7%   0.8%   0.0%   0.8%   0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  0.0%   0.0%   0.0%   2.5%   0.8%  -1.7%   0.0%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%  -0.8%   0.0%   1.7%   0.8%   1.7%   0.8%   0.0%   0.0%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.5% 
	  0.0%   0.0%   0.0%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.0%  -0.8%   0.0%   1.7%   0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%  -0.8%  -0.8%  -0.8%   0.0%   0.0% 	Avg.: -0.1% 
	 -0.7%   0.0%   0.0%   1.7%   0.8%   0.0%  -0.8%   0.0%   0.0%   0.8%   2.5%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 11.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 11.1% 
	 21.5%  25.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.3% 
	 15.3%  19.2%  25.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.1% 
	 11.8%  21.7%  25.0%  25.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.1% 
	 24.3%  15.8%  23.3%  17.5%  33.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.9% 
	 17.4%  21.7%  24.2%  25.0%  33.3%  30.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 25.3% 
	 20.1%  18.3%  13.3%  32.5%  31.7%  17.5%  30.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.5% 
	 30.6%  15.8%  22.5%  20.8%  22.5%  44.2%  39.2%  24.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 27.5% 
	 22.9%  13.3%  16.7%  20.0%  28.3%  19.2%  24.2%  30.0%  33.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.1% 
	 22.9%   8.3%  22.5%  21.7%  28.3%  17.5%  15.0%  20.0%  24.2%  24.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.5% 
	 19.4%  10.8%  13.3%  36.7%  31.7%  24.2%  10.0%  25.0%  27.5%  20.8%  15.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.3% 
	 25.0%  10.8%  15.8%  25.8%  25.8%  16.7%  14.2%  17.5%  21.7%  23.3%  29.2%  18.3%   0.0%   0.0%   0.0% 	Avg.: 20.3% 
	 22.2%   7.5%  18.3%  18.3%  29.2%  10.0%  13.3%  20.8%  23.3%  14.2%  35.8%  15.0%  23.3%   0.0%   0.0% 	Avg.: 19.3% 
	 27.1%  11.7%  34.2%  25.0%  28.3%  17.5%  25.0%  26.7%  19.2%  20.8%  22.5%  11.7%  21.7%  39.2%   0.0% 	Avg.: 23.6% 
************************************************************************************************************
[Elapsed time = 0.2 h]
Done!

f1_score_micro: 0.7192982456140351
f1_score_macro: 0.7172105005410746
              precision    recall  f1-score   support

           0       1.00      0.58      0.74        12
           1       1.00      0.92      0.96        12
           2       1.00      1.00      1.00        12
           3       1.00      1.00      1.00        12
           4       0.57      0.33      0.42        12
           5       1.00      0.17      0.29        12
           6       0.36      0.33      0.35        12
           7       1.00      0.83      0.91        12
           8       0.91      0.83      0.87        12
           9       1.00      0.75      0.86        12
          10       0.60      0.75      0.67        12
          11       0.62      0.42      0.50        12
          12       0.78      0.58      0.67        12
          13       1.00      1.00      1.00        12
          14       1.00      0.92      0.96        12
          15       0.75      0.75      0.75        12
          16       0.79      0.92      0.85        12
          17       0.86      0.50      0.63        12
          18       0.92      1.00      0.96        12
          19       1.00      1.00      1.00        12
          20       1.00      0.83      0.91        12
          21       1.00      1.00      1.00        12
          22       0.85      0.92      0.88        12
          23       1.00      0.08      0.15        12
          24       0.92      0.92      0.92        12
          25       0.47      0.75      0.58        12
          26       1.00      0.08      0.15        12
          27       1.00      1.00      1.00        12
          28       1.00      0.83      0.91        12
          29       1.00      1.00      1.00        12
          30       0.80      0.33      0.47        12
          31       0.78      0.58      0.67        12
          32       0.77      0.83      0.80        12
          33       0.92      1.00      0.96        12
          34       0.22      0.17      0.19        12
          35       1.00      1.00      1.00        12
          36       1.00      0.83      0.91        12
          37       1.00      1.00      1.00        12
          38       0.92      0.92      0.92        12
          39       0.79      0.92      0.85        12
          40       0.00      0.00      0.00        12
          41       1.00      0.75      0.86        12
          42       0.90      0.75      0.82        12
          43       1.00      0.92      0.96        12
          44       0.33      0.42      0.37        12
          45       0.89      0.67      0.76        12
          46       0.90      0.75      0.82        12
          47       0.67      0.50      0.57        12
          48       1.00      1.00      1.00        12
          49       0.73      0.67      0.70        12
          50       0.60      0.25      0.35        12
          51       1.00      1.00      1.00        12
          52       1.00      1.00      1.00        12
          53       0.92      1.00      0.96        12
          54       0.90      0.75      0.82        12
          55       0.75      1.00      0.86        12
          56       1.00      0.50      0.67        12
          57       0.69      0.75      0.72        12
          58       1.00      1.00      1.00        12
          59       0.33      0.08      0.13        12
          60       1.00      0.92      0.96        12
          61       0.54      0.58      0.56        12
          62       0.75      0.75      0.75        12
          63       1.00      0.25      0.40        12
          64       1.00      0.83      0.91        12
          65       0.83      0.83      0.83        12
          66       0.50      0.17      0.25        12
          67       0.90      0.75      0.82        12
          68       1.00      0.67      0.80        12
          69       0.57      0.33      0.42        12
          70       0.80      0.67      0.73        12
          71       1.00      0.92      0.96        12
          72       1.00      0.83      0.91        12
          73       0.75      0.25      0.38        12
          74       1.00      1.00      1.00        12
          75       1.00      0.58      0.74        12
          76       1.00      0.75      0.86        12
          77       0.75      0.75      0.75        12
          78       0.00      0.00      0.00        12
          79       1.00      1.00      1.00        12
          80       0.92      1.00      0.96        12
          81       0.92      0.92      0.92        12
          82       0.85      0.92      0.88        12
          83       0.92      0.92      0.92        12
          84       1.00      1.00      1.00        12
          85       1.00      1.00      1.00        12
          86       0.40      0.33      0.36        12
          87       0.38      0.42      0.40        12
          88       0.48      0.83      0.61        12
          89       1.00      0.58      0.74        12
          90       1.00      1.00      1.00        12
          91       1.00      1.00      1.00        12
          92       0.67      0.33      0.44        12
          93       1.00      1.00      1.00        12
          94       0.60      0.25      0.35        12
          95       1.00      0.42      0.59        12
          96       0.80      1.00      0.89        12
          97       0.75      1.00      0.86        12
          98       0.70      0.58      0.64        12
          99       0.60      0.50      0.55        12
         100       1.00      1.00      1.00        12
         101       1.00      1.00      1.00        12
         102       1.00      1.00      1.00        12
         103       1.00      0.17      0.29        12
         104       1.00      0.75      0.86        12
         105       1.00      1.00      1.00        12
         106       0.39      1.00      0.56        12
         107       0.47      0.75      0.58        12
         108       0.92      1.00      0.96        12
         109       0.00      0.00      0.00        12
         110       1.00      1.00      1.00        12
         111       0.70      0.58      0.64        12
         112       0.91      0.83      0.87        12
         113       1.00      0.92      0.96        12
         114       0.92      1.00      0.96        12
         115       1.00      0.58      0.74        12
         116       1.00      0.75      0.86        12
         117       1.00      1.00      1.00        12
         118       0.14      0.08      0.11        12
         119       1.00      1.00      1.00        12
         120       0.83      0.83      0.83        12
         121       0.83      0.83      0.83        12
         122       1.00      1.00      1.00        12
         123       0.90      0.75      0.82        12
         124       0.21      0.25      0.23        12
         125       1.00      0.75      0.86        12
         126       0.75      0.50      0.60        12
         127       1.00      1.00      1.00        12
         128       0.43      0.25      0.32        12
         129       1.00      1.00      1.00        12
         130       0.90      0.75      0.82        12
         131       0.33      0.08      0.13        12
         132       1.00      1.00      1.00        12
         133       0.83      0.83      0.83        12
         134       1.00      1.00      1.00        12
         135       1.00      0.25      0.40        12
         136       0.00      0.00      0.00        12
         137       0.82      0.75      0.78        12
         138       0.86      1.00      0.92        12
         139       1.00      0.58      0.74        12
         140       0.33      0.08      0.13        12
         141       1.00      0.33      0.50        12
         142       0.29      0.83      0.43        12
         143       0.60      1.00      0.75        12
         144       0.39      1.00      0.56        12
         145       0.18      1.00      0.30        12
         146       0.35      1.00      0.52        12
         147       0.17      0.58      0.26        12
         148       0.23      1.00      0.38        12
         149       0.92      1.00      0.96        12
         150       0.17      0.58      0.26        12
         151       0.26      0.92      0.40        12

    accuracy                           0.72      1824
   macro avg       0.79      0.72      0.72      1824
weighted avg       0.79      0.72      0.72      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
