	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [25, 42, 66, 137, 143, 128, 117, 8, 32, 6, 91, 95, 69, 0, 151, 58, 19, 109, 5, 7, 29, 67, 26, 105, 35, 36, 83, 70, 56, 15, 85, 22, 13, 57, 108, 27, 60, 37, 140, 97, 31, 110, 53, 142, 55, 111, 94, 41, 134, 86, 71, 52, 4, 2, 17, 88, 123, 130, 103, 112, 24, 104, 89, 96, 90, 77, 124, 106, 146, 40, 120, 48, 46, 125, 131, 44, 102, 149, 84, 126, 87, 80, 9, 93, 129, 18, 147, 127, 45, 34, 68, 99, 92, 132, 139, 100, 16, 3, 21, 54, 148, 78, 76, 50, 121, 10, 39, 135, 33, 145, 38, 116, 59, 113, 61, 11, 82, 98, 12, 115, 47, 118, 122, 136, 144, 79, 63, 101, 1, 28, 107, 14, 114, 138, 150, 141, 49, 23, 62, 73, 20, 74, 43, 65, 81, 30, 133, 51, 119, 64, 75, 72]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.435, TAw acc= 21.7% | *
| Selected 1520 train exemplars, time=  0.0s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.649 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.4%, forg= 14.6% <<<
>>> Test on task  1 : loss=1.330 | TAw acc= 90.0%, forg=  3.3%| TAg acc= 58.3%, forg= 31.7% <<<
>>> Test on task  2 : loss=0.826 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 77.5%, forg= 17.5% <<<
>>> Test on task  3 : loss=0.774 | TAw acc= 92.5%, forg=  2.5%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  4 : loss=1.468 | TAw acc= 88.3%, forg= -0.8%| TAg acc= 57.5%, forg= 28.3% <<<
>>> Test on task  5 : loss=1.278 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 71.7%, forg= 20.8% <<<
>>> Test on task  6 : loss=0.902 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 71.7%, forg= 27.5% <<<
>>> Test on task  7 : loss=0.925 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 71.7%, forg= 27.5% <<<
>>> Test on task  8 : loss=0.980 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 73.3%, forg= 24.2% <<<
>>> Test on task  9 : loss=1.124 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 57.5%, forg= 31.7% <<<
>>> Test on task 10 : loss=0.991 | TAw acc= 93.3%, forg=  3.3%| TAg acc= 70.8%, forg= 16.7% <<<
>>> Test on task 11 : loss=1.683 | TAw acc= 80.8%, forg=  1.7%| TAg acc= 48.3%, forg= 30.0% <<<
>>> Test on task 12 : loss=1.262 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 71.7%, forg= 21.7% <<<
>>> Test on task 13 : loss=1.137 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 70.0%, forg= 23.3% <<<
>>> Test on task 14 : loss=0.541 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
************************************************************************************************************
TAw Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	100.0%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.0% 
	100.0%  90.8%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.6% 
	100.0%  90.0%  96.7%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.4% 
	100.0%  90.0%  96.7%  92.5%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.3% 
	100.0%  93.3%  97.5%  92.5%  84.2%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.8% 
	100.0%  91.7%  96.7%  93.3%  83.3%  96.7% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.5% 
	100.0%  92.5%  97.5%  92.5%  85.8%  97.5%  99.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.5% 
	100.0%  92.5%  98.3%  91.7%  85.0%  96.7%  99.2%  96.7%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.5% 
	100.0%  91.7%  97.5%  92.5%  85.8%  96.7%  99.2%  97.5%  97.5%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.2% 
	100.0%  92.5%  98.3%  92.5%  86.7%  96.7%  99.2%  98.3%  97.5%  93.3%  90.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.0% 
	100.0%  92.5%  97.5%  93.3%  86.7%  96.7%  99.2%  97.5%  97.5%  94.2%  95.0%  82.5%   0.0%   0.0%   0.0% 	Avg.: 94.4% 
	100.0%  92.5%  97.5%  92.5%  80.8%  96.7%  99.2%  96.7%  98.3%  93.3%  96.7%  81.7%  98.3%   0.0%   0.0% 	Avg.: 94.2% 
	100.0%  93.3%  97.5%  93.3%  85.0%  96.7%  99.2%  97.5%  97.5%  95.0%  95.8%  81.7%  98.3%  97.5%   0.0% 	Avg.: 94.9% 
	100.0%  90.0%  98.3%  92.5%  88.3%  97.5%  99.2%  97.5%  97.5%  94.2%  93.3%  80.8%  98.3%  98.3%  98.3% 	Avg.: 94.9% 
************************************************************************************************************
TAg Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	 82.6%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.3% 
	 88.2%  63.3%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.2% 
	 81.2%  58.3%  74.2%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 76.8% 
	 86.8%  70.0%  74.2%  68.3%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.0% 
	 81.2%  69.2%  72.5%  64.2%  68.3%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 74.7% 
	 83.3%  68.3%  84.2%  67.5%  66.7%  64.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 76.2% 
	 92.4%  72.5%  84.2%  77.5%  66.7%  59.2%  55.8%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 75.9% 
	 82.6%  57.5%  73.3%  73.3%  75.0%  55.8%  55.0%  62.5%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 70.3% 
	 71.5%  56.7%  85.0%  70.0%  58.3%  62.5%  70.8%  90.8%  70.8%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 72.6% 
	 75.0%  61.7%  80.8%  81.7%  66.7%  73.3%  69.2%  63.3%  55.0%  61.7%  87.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 70.5% 
	 69.4%  56.7%  80.0%  70.0%  70.0%  70.0%  74.2%  75.0%  69.2%  62.5%  59.2%  78.3%   0.0%   0.0%   0.0% 	Avg.: 69.5% 
	 78.5%  60.8%  80.0%  72.5%  52.5%  70.0%  69.2%  70.8%  67.5%  56.7%  57.5%  51.7%  93.3%   0.0%   0.0% 	Avg.: 67.8% 
	 88.2%  56.7%  80.8%  72.5%  60.0%  72.5%  76.7%  73.3%  70.8%  53.3%  62.5%  55.8%  53.3%  93.3%   0.0% 	Avg.: 69.3% 
	 85.4%  58.3%  77.5%  81.7%  57.5%  71.7%  71.7%  71.7%  73.3%  57.5%  70.8%  48.3%  71.7%  70.0%  95.0% 	Avg.: 70.8% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  0.0%   0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.8%   0.0%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%  -2.5%  -0.8%   2.5%   3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.5% 
	  0.0%   1.7%   0.8%   1.7%   4.2%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.1% 
	  0.0%   0.8%   0.0%   2.5%   1.7%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  0.0%   0.8%  -0.8%   3.3%   2.5%   0.8%   0.8%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.2% 
	  0.0%   1.7%   0.8%   2.5%   1.7%   0.8%   0.8%   1.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.3% 
	  0.0%   0.8%   0.0%   2.5%   0.8%   0.8%   0.8%   0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%   0.8%   0.8%   1.7%   0.8%   0.8%   0.8%   1.7%   1.7%  -0.8%  -5.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.8%   0.8%   2.5%   6.7%   0.8%   0.8%   2.5%   0.8%   0.8%  -1.7%   0.8%   0.0%   0.0%   0.0% 	Avg.:  1.3% 
	  0.0%   0.0%   0.8%   1.7%   2.5%   0.8%   0.8%   1.7%   1.7%  -0.8%   0.8%   0.8%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%   3.3%   0.0%   2.5%  -0.8%   0.0%   0.8%   1.7%   1.7%   0.8%   3.3%   1.7%   0.0%  -0.8%   0.0% 	Avg.:  1.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 17.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.4% 
	 11.8%  26.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.2% 
	 18.8%  31.7%  20.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.7% 
	 13.2%  20.0%  20.8%  25.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.8% 
	 18.8%  20.8%  22.5%  29.2%  17.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.7% 
	 16.7%  21.7%  10.8%  25.8%  19.2%  28.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.4% 
	  7.6%  17.5%  10.8%  15.8%  19.2%  33.3%  43.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.1% 
	 17.4%  32.5%  21.7%  20.0%  10.8%  36.7%  44.2%  36.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 27.5% 
	 28.5%  33.3%  10.0%  23.3%  27.5%  30.0%  28.3%   8.3%  26.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 24.0% 
	 25.0%  28.3%  14.2%  11.7%  19.2%  19.2%  30.0%  35.8%  42.5%  27.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 25.3% 
	 30.6%  33.3%  15.0%  23.3%  15.8%  22.5%  25.0%  24.2%  28.3%  26.7%  28.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 24.8% 
	 21.5%  29.2%  15.0%  20.8%  33.3%  22.5%  30.0%  28.3%  30.0%  32.5%  30.0%  26.7%   0.0%   0.0%   0.0% 	Avg.: 26.7% 
	 11.8%  33.3%  14.2%  20.8%  25.8%  20.0%  22.5%  25.8%  26.7%  35.8%  25.0%  22.5%  40.0%   0.0%   0.0% 	Avg.: 24.9% 
	 14.6%  31.7%  17.5%  11.7%  28.3%  20.8%  27.5%  27.5%  24.2%  31.7%  16.7%  30.0%  21.7%  23.3%   0.0% 	Avg.: 23.4% 
************************************************************************************************************
[Elapsed time = 0.2 h]
Done!

f1_score_micro: 0.7099780701754385
f1_score_macro: 0.7005657920109191
              precision    recall  f1-score   support

           0       0.90      0.75      0.82        12
           1       0.92      0.92      0.92        12
           2       0.85      0.92      0.88        12
           3       0.80      1.00      0.89        12
           4       0.47      0.67      0.55        12
           5       0.92      1.00      0.96        12
           6       0.67      1.00      0.80        12
           7       0.60      0.75      0.67        12
           8       0.89      0.67      0.76        12
           9       0.88      0.58      0.70        12
          10       1.00      1.00      1.00        12
          11       1.00      1.00      1.00        12
          12       1.00      0.58      0.74        12
          13       0.42      0.42      0.42        12
          14       0.60      0.25      0.35        12
          15       0.25      0.08      0.12        12
          16       0.83      0.83      0.83        12
          17       0.92      1.00      0.96        12
          18       0.46      0.50      0.48        12
          19       1.00      0.25      0.40        12
          20       0.92      0.92      0.92        12
          21       1.00      1.00      1.00        12
          22       0.90      0.75      0.82        12
          23       0.83      0.83      0.83        12
          24       0.85      0.92      0.88        12
          25       1.00      1.00      1.00        12
          26       1.00      1.00      1.00        12
          27       1.00      0.58      0.74        12
          28       0.32      0.58      0.41        12
          29       0.67      0.33      0.44        12
          30       1.00      1.00      1.00        12
          31       0.90      0.75      0.82        12
          32       1.00      0.67      0.80        12
          33       0.29      0.17      0.21        12
          34       0.92      1.00      0.96        12
          35       1.00      0.75      0.86        12
          36       0.38      0.75      0.50        12
          37       0.80      1.00      0.89        12
          38       1.00      1.00      1.00        12
          39       0.80      1.00      0.89        12
          40       0.71      0.83      0.77        12
          41       0.92      1.00      0.96        12
          42       0.00      0.00      0.00        12
          43       1.00      1.00      1.00        12
          44       0.33      0.17      0.22        12
          45       0.88      0.58      0.70        12
          46       1.00      1.00      1.00        12
          47       0.00      0.00      0.00        12
          48       0.91      0.83      0.87        12
          49       0.86      1.00      0.92        12
          50       1.00      1.00      1.00        12
          51       0.40      0.17      0.24        12
          52       1.00      0.58      0.74        12
          53       0.57      0.33      0.42        12
          54       0.86      0.50      0.63        12
          55       1.00      1.00      1.00        12
          56       0.92      1.00      0.96        12
          57       1.00      0.25      0.40        12
          58       0.71      0.83      0.77        12
          59       1.00      0.83      0.91        12
          60       1.00      0.92      0.96        12
          61       1.00      0.92      0.96        12
          62       1.00      1.00      1.00        12
          63       0.62      0.83      0.71        12
          64       1.00      1.00      1.00        12
          65       1.00      0.58      0.74        12
          66       1.00      1.00      1.00        12
          67       1.00      0.92      0.96        12
          68       0.21      0.33      0.26        12
          69       0.90      0.75      0.82        12
          70       0.67      0.33      0.44        12
          71       0.38      0.42      0.40        12
          72       0.69      0.75      0.72        12
          73       1.00      0.33      0.50        12
          74       0.44      0.67      0.53        12
          75       0.85      0.92      0.88        12
          76       0.83      0.83      0.83        12
          77       0.25      0.08      0.12        12
          78       1.00      1.00      1.00        12
          79       0.55      0.92      0.69        12
          80       1.00      1.00      1.00        12
          81       1.00      0.67      0.80        12
          82       1.00      1.00      1.00        12
          83       1.00      1.00      1.00        12
          84       1.00      0.67      0.80        12
          85       0.45      0.42      0.43        12
          86       0.54      0.58      0.56        12
          87       0.80      0.33      0.47        12
          88       0.79      0.92      0.85        12
          89       1.00      0.92      0.96        12
          90       0.92      0.92      0.92        12
          91       0.50      0.58      0.54        12
          92       1.00      1.00      1.00        12
          93       1.00      0.50      0.67        12
          94       0.43      0.25      0.32        12
          95       1.00      1.00      1.00        12
          96       0.69      0.75      0.72        12
          97       1.00      0.42      0.59        12
          98       0.67      0.33      0.44        12
          99       0.00      0.00      0.00        12
         100       0.62      0.67      0.64        12
         101       0.91      0.83      0.87        12
         102       1.00      1.00      1.00        12
         103       0.22      0.33      0.27        12
         104       1.00      0.92      0.96        12
         105       0.91      0.83      0.87        12
         106       0.65      0.92      0.76        12
         107       0.38      0.25      0.30        12
         108       0.86      1.00      0.92        12
         109       0.33      0.50      0.40        12
         110       1.00      0.33      0.50        12
         111       1.00      1.00      1.00        12
         112       0.00      0.00      0.00        12
         113       1.00      0.17      0.29        12
         114       0.10      0.08      0.09        12
         115       0.75      0.25      0.38        12
         116       1.00      1.00      1.00        12
         117       1.00      0.83      0.91        12
         118       0.65      0.92      0.76        12
         119       1.00      0.33      0.50        12
         120       0.88      0.58      0.70        12
         121       0.80      0.67      0.73        12
         122       1.00      0.83      0.91        12
         123       1.00      1.00      1.00        12
         124       0.25      0.17      0.20        12
         125       1.00      0.92      0.96        12
         126       0.60      0.25      0.35        12
         127       1.00      0.42      0.59        12
         128       0.69      0.75      0.72        12
         129       0.41      1.00      0.59        12
         130       0.73      0.92      0.81        12
         131       0.61      0.92      0.73        12
         132       1.00      1.00      1.00        12
         133       1.00      1.00      1.00        12
         134       0.77      0.83      0.80        12
         135       1.00      0.75      0.86        12
         136       0.00      0.00      0.00        12
         137       0.67      1.00      0.80        12
         138       0.17      0.17      0.17        12
         139       1.00      0.83      0.91        12
         140       0.83      0.42      0.56        12
         141       1.00      1.00      1.00        12
         142       0.41      1.00      0.59        12
         143       0.63      1.00      0.77        12
         144       0.67      1.00      0.80        12
         145       0.31      0.92      0.46        12
         146       0.33      1.00      0.50        12
         147       0.15      0.75      0.24        12
         148       0.27      0.92      0.42        12
         149       0.85      0.92      0.88        12
         150       0.86      1.00      0.92        12
         151       0.71      1.00      0.83        12

    accuracy                           0.71      1824
   macro avg       0.75      0.71      0.70      1824
weighted avg       0.75      0.71      0.70      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
