	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [120, 29, 70, 16, 30, 67, 134, 136, 89, 108, 65, 9, 119, 149, 146, 20, 135, 125, 98, 36, 40, 115, 143, 80, 126, 35, 118, 140, 56, 52, 97, 90, 76, 37, 94, 44, 3, 144, 88, 26, 68, 10, 11, 116, 48, 43, 22, 139, 114, 8, 142, 15, 50, 78, 112, 41, 28, 27, 79, 54, 130, 45, 107, 138, 127, 23, 25, 75, 32, 106, 96, 124, 21, 72, 64, 87, 74, 110, 85, 33, 123, 104, 13, 86, 14, 117, 92, 122, 82, 1, 4, 62, 103, 151, 121, 59, 18, 100, 95, 0, 132, 34, 84, 17, 2, 63, 141, 66, 93, 57, 109, 47, 71, 101, 148, 137, 5, 61, 128, 111, 49, 38, 131, 60, 99, 77, 113, 6, 129, 73, 102, 58, 69, 81, 42, 91, 24, 7, 83, 39, 145, 53, 19, 55, 12, 46, 150, 31, 105, 147, 133, 51]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=2.437, TAw acc= 21.7% | *
          39       0.91      0.83      0.87        12
          40       0.92      1.00      0.96        12
          41       0.92      1.00      0.96        12
          42       0.55      0.92      0.69        12
          43       1.00      1.00      1.00        12
          44       0.55      0.92      0.69        12
          45       0.85      0.92      0.88        12
          46       0.91      0.83      0.87        12
          47       0.00      0.00      0.00        12
          48       1.00      1.00      1.00        12
          49       0.69      0.75      0.72        12
          50       1.00      1.00      1.00        12
          51       0.71      0.83      0.77        12
          52       0.45      0.42      0.43        12
          53       0.85      0.92      0.88        12
          54       0.92      1.00      0.96        12
          55       1.00      0.92      0.96        12
          56       0.85      0.92      0.88        12
          57       0.92      1.00      0.96        12
          58       1.00      0.92      0.96        12
          59       0.33      0.08      0.13        12
          60       0.75      0.75      0.75        12
          61       1.00      1.00      1.00        12
          62       1.00      1.00      1.00        12
          63       1.00      1.00      1.00        12
          64       0.91      0.83      0.87        12
          65       0.69      0.92      0.79        12
          66       0.62      0.67      0.64        12
          67       1.00      1.00      1.00        12
          68       0.91      0.83      0.87        12
          69       1.00      1.00      1.00        12
          70       0.92      1.00      0.96        12
          71       0.92      1.00      0.96        12
          72       0.71      0.83      0.77        12
          73       1.00      1.00      1.00        12
          74       1.00      1.00      1.00        12
          75       1.00      1.00      1.00        12
          76       1.00      1.00      1.00        12
          77       0.92      1.00      0.96        12
          78       1.00      1.00      1.00        12
          79       1.00      0.92      0.96        12
          80       1.00      1.00      1.00        12
          81       1.00      1.00      1.00        12
          82       1.00      0.75      0.86        12
          83       0.83      0.83      0.83        12
          84       0.89      0.67      0.76        12
          85       1.00      0.92      0.96        12
          86       1.00      1.00      1.00        12
          87       0.77      0.83      0.80        12
          88       1.00      0.92      0.96        12
          89       1.00      0.83      0.91        12
          90       0.92      0.92      0.92        12
          91       0.43      0.50      0.46        12
          92       1.00      0.92      0.96        12
          93       0.88      0.58      0.70        12
          94       0.92      1.00      0.96        12
          95       0.50      0.17      0.25        12
          96       0.82      0.75      0.78        12
          97       1.00      1.00      1.00        12
          98       1.00      1.00      1.00        12
          99       1.00      0.75      0.86        12
         100       0.85      0.92      0.88        12
         101       1.00      0.92      0.96        12
         102       1.00      1.00      1.00        12
         103       0.73      0.92      0.81        12
         104       0.89      0.67      0.76        12
         105       0.33      0.33      0.33        12
         106       1.00      1.00      1.00        12
         107       1.00      0.92      0.96        12
         108       1.00      1.00      1.00        12
         109       0.67      0.33      0.44        12
         110       0.75      1.00      0.86        12
         111       1.00      0.75      0.86        12
         112       1.00      0.83      0.91        12
         113       0.92      1.00      0.96        12
         114       0.90      0.75      0.82        12
         115       1.00      1.00      1.00        12
         116       1.00      0.58      0.74        12
         117       0.50      0.17      0.25        12
         118       0.73      0.92      0.81        12
         119       1.00      0.75      0.86        12
         120       0.57      0.33      0.42        12
         121       1.00      1.00      1.00        12
         122       0.50      0.17      0.25        12
         123       0.42      0.67      0.52        12
         124       1.00      0.92      0.96        12
         125       1.00      1.00      1.00        12
         126       0.85      0.92      0.88        12
         127       0.89      0.67      0.76        12
         128       1.00      1.00      1.00        12
         129       1.00      1.00      1.00        12
         130       1.00      1.00      1.00        12
         131       0.54      0.58      0.56        12
         132       0.79      0.92      0.85        12
         133       0.80      1.00      0.89        12
         134       0.92      0.92      0.92        12
         135       1.00      1.00      1.00        12
         136       1.00      0.83      0.91        12
         137       0.80      0.33      0.47        12
         138       0.92      1.00      0.96        12
         139       1.00      1.00      1.00        12
         140       0.62      0.83      0.71        12
         141       1.00      0.08      0.15        12
         142       0.75      0.50      0.60        12
         143       0.21      0.25      0.23        12
         144       0.41      1.00      0.59        12
         145       0.80      1.00      0.89        12
         146       0.77      0.83      0.80        12
         147       0.75      0.75      0.75        12
         148       0.73      0.67      0.70        12
         149       0.54      0.58      0.56        12
         150       0.92      0.92      0.92        12
         151       0.25      0.33      0.29        12

    accuracy                           0.84      1824
   macro avg       0.85      0.84      0.83      1824
weighted avg       0.85      0.84      0.83      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
