	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [22, 74, 106, 49, 19, 21, 97, 69, 57, 30, 44, 92, 140, 2, 63, 129, 13, 82, 32, 96, 86, 108, 143, 93, 137, 115, 7, 23, 15, 42, 117, 48, 136, 141, 114, 5, 145, 17, 128, 147, 68, 18, 16, 110, 61, 66, 45, 103, 122, 59, 139, 95, 50, 76, 144, 36, 101, 150, 81, 47, 73, 120, 4, 125, 113, 151, 37, 70, 75, 56, 26, 77, 64, 58, 78, 60, 39, 55, 89, 132, 131, 146, 0, 104, 65, 38, 12, 91, 3, 138, 123, 29, 51, 71, 41, 80, 62, 79, 28, 105, 118, 148, 94, 11, 35, 84, 14, 46, 99, 109, 34, 124, 88, 67, 142, 127, 121, 52, 85, 102, 100, 133, 33, 134, 8, 25, 83, 107, 112, 135, 27, 10, 90, 20, 31, 9, 119, 116, 53, 43, 40, 24, 72, 149, 130, 6, 87, 1, 98, 126, 111, 54]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.1s loss=2.463, TAw acc= 13.9% | *
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=26.854, TAw acc= 39.6% | *
| Epoch   2, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=21.073, TAw acc= 80.2% | *
| Epoch   3, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=20.606, TAw acc= 93.8% | *
| Epoch   4, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=20.320, TAw acc= 90.6% | *
| Epoch   5, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=20.104, TAw acc= 95.8% | *
| Epoch   6, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=20.049, TAw acc= 97.9% | *
| Epoch   7, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=20.073, TAw acc= 96.9% |
| Epoch   8, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.842, TAw acc= 94.8% | *
| Epoch   9, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.837, TAw acc= 97.9% | *
| Epoch  10, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.808, TAw acc= 97.9% | *
| Epoch  11, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.678, TAw acc= 97.9% | *
| Epoch  12, time=  4.7s | Train: skip eval | Valid: time=  0.1s loss=19.654, TAw acc= 97.9% | *
| Epoch  13, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.653, TAw acc= 99.0% | *
| Epoch  14, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.532, TAw acc= 97.9% | *
| Epoch  15, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.509, TAw acc= 99.0% | *
| Epoch  16, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.523, TAw acc= 97.9% |
| Epoch  17, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.540, TAw acc= 99.0% |
| Epoch  18, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.548, TAw acc= 99.0% |
| Epoch  19, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.532, TAw acc= 97.9% |
| Epoch  20, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.564, TAw acc= 97.9% | lr=3.3e-03
| Epoch  21, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.583, TAw acc= 99.0% |
| Epoch  22, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.548, TAw acc= 97.9% |
| Epoch  23, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=19.565, TAw acc= 99.0% |
| Epoch  24, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.532, TAw acc= 99.0% |
| Epoch  25, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=19.492, TAw acc= 97.9% | *
| Epoch  26, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.559, TAw acc= 99.0% |
| Epoch  27, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.528, TAw acc= 99.0% |
| Epoch  28, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=19.540, TAw acc= 99.0% |
| Epoch  29, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=19.526, TAw acc= 99.0% |
| Epoch  30, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=19.527, TAw acc= 99.0% | lr=1.1e-03
| Epoch  31, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.521, TAw acc= 99.0% |
| Epoch  32, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=19.529, TAw acc= 99.0% |
| Epoch  33, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.531, TAw acc= 99.0% |
| Epoch  34, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.529, TAw acc= 99.0% |
| Epoch  35, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.518, TAw acc= 99.0% | lr=3.7e-04
| Epoch  36, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=19.504, TAw acc= 99.0% |
| Epoch  37, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.511, TAw acc= 99.0% |
| Epoch  38, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=19.517, TAw acc= 99.0% |
| Epoch  39, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.519, TAw acc= 99.0% |
| Epoch  40, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=19.523, TAw acc= 99.0% | lr=1.2e-04
| Epoch  41, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.496, TAw acc= 97.9% |
| Epoch  42, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.500, TAw acc= 97.9% |
| Epoch  43, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=19.504, TAw acc= 99.0% |
| Epoch  44, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.506, TAw acc= 99.0% |
| Epoch  45, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=19.509, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4683 train exemplars, time=  3.2s
4683
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.421 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.0%, forg= 20.8% <<<
>>> Test on task  1 : loss=2.795 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  2 : loss=4.752 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 70.8%, forg= 10.8% <<<
>>> Test on task  3 : loss=5.771 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 70.8%, forg= 11.7% <<<
>>> Test on task  4 : loss=8.299 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  4.2% <<<
>>> Test on task  5 : loss=10.600 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 77.5%, forg=  4.2% <<<
>>> Test on task  6 : loss=12.137 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  3.3% <<<
>>> Test on task  7 : loss=13.362 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 69.2%, forg=  6.7% <<<
>>> Test on task  8 : loss=13.352 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=14.870 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task 10 : loss=15.710 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 91.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=17.475 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
>>> Test on task 12 : loss=18.145 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task 13 : loss=19.667 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 88.3%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=26.881, TAw acc= 29.2% | *
| Epoch   2, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=21.183, TAw acc= 62.5% | *
| Epoch   3, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=20.612, TAw acc= 84.4% | *
| Epoch   4, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=20.191, TAw acc= 88.5% | *
| Epoch   5, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=20.003, TAw acc= 92.7% | *
| Epoch   6, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.950, TAw acc= 92.7% | *
| Epoch   7, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.853, TAw acc= 95.8% | *
| Epoch   8, time=  5.6s | Train: skip eval | Valid: time=  0.1s loss=19.758, TAw acc= 95.8% | *
| Epoch   9, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.745, TAw acc= 95.8% | *
| Epoch  10, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=19.686, TAw acc= 93.8% | *
| Epoch  11, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=19.639, TAw acc= 95.8% | *
| Epoch  12, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.646, TAw acc= 95.8% |
| Epoch  13, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.544, TAw acc= 95.8% | *
| Epoch  14, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=19.572, TAw acc= 92.7% |
| Epoch  15, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.491, TAw acc= 96.9% | *
| Epoch  16, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.349, TAw acc= 96.9% | *
| Epoch  17, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=19.409, TAw acc= 95.8% |
| Epoch  18, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.452, TAw acc= 95.8% |
| Epoch  19, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.371, TAw acc= 95.8% |
| Epoch  20, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=19.389, TAw acc= 96.9% |
| Epoch  21, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.362, TAw acc= 95.8% | lr=3.3e-03
| Epoch  22, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.390, TAw acc= 95.8% |
| Epoch  23, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.369, TAw acc= 95.8% |
| Epoch  24, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.354, TAw acc= 95.8% |
| Epoch  25, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.386, TAw acc= 95.8% |
| Epoch  26, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.389, TAw acc= 95.8% | lr=1.1e-03
| Epoch  27, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=19.375, TAw acc= 95.8% |
| Epoch  28, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.381, TAw acc= 95.8% |
| Epoch  29, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.386, TAw acc= 95.8% |
| Epoch  30, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.382, TAw acc= 95.8% |
| Epoch  31, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.378, TAw acc= 95.8% | lr=3.7e-04
| Epoch  32, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.353, TAw acc= 95.8% |
| Epoch  33, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=19.366, TAw acc= 96.9% |
| Epoch  34, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.372, TAw acc= 95.8% |
| Epoch  35, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=19.375, TAw acc= 95.8% |
| Epoch  36, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.378, TAw acc= 95.8% | lr=1.2e-04
| Epoch  37, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.345, TAw acc= 96.9% | *
| Epoch  38, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.349, TAw acc= 96.9% |
| Epoch  39, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=19.353, TAw acc= 95.8% |
| Epoch  40, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=19.357, TAw acc= 96.9% |
| Epoch  41, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=19.361, TAw acc= 96.9% |
| Epoch  42, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=19.364, TAw acc= 96.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4993 train exemplars, time=  3.3s
4993
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.432 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.0%, forg= 20.8% <<<
>>> Test on task  1 : loss=2.723 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  2 : loss=4.646 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 70.8%, forg= 10.8% <<<
>>> Test on task  3 : loss=5.734 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 69.2%, forg= 13.3% <<<
>>> Test on task  4 : loss=8.211 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  4.2% <<<
>>> Test on task  5 : loss=10.563 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 75.8%, forg=  5.8% <<<
>>> Test on task  6 : loss=12.027 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  3.3% <<<
>>> Test on task  7 : loss=13.205 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 68.3%, forg=  7.5% <<<
>>> Test on task  8 : loss=13.212 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=14.733 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task 10 : loss=15.466 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 91.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=17.282 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
>>> Test on task 12 : loss=17.873 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 78.3%, forg=  2.5% <<<
>>> Test on task 13 : loss=19.373 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 87.5%, forg=  0.8% <<<
>>> Test on task 14 : loss=19.060 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 81.7%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
************************************************************************************************************
TAw Acc
	 95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.8% 
	 95.8%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 95.8%  97.5%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.0% 
	 95.8%  97.5%  91.7%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 95.8%  97.5%  91.7%  87.5%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.3% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.0% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.3% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.4% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%  95.8%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.8% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%  95.8%  97.5%  99.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.2% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%  95.8%  97.5%  99.2% 100.0%   0.0%   0.0%   0.0% 	Avg.: 95.6% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%  95.8%  97.5%  99.2% 100.0%  95.8%   0.0%   0.0% 	Avg.: 95.6% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%  95.8%  97.5%  99.2% 100.0%  95.8%  98.3%   0.0% 	Avg.: 95.8% 
	 95.8%  97.5%  91.7%  87.5%  89.2%  96.7% 100.0%  95.8%  95.8%  97.5%  99.2% 100.0%  95.8%  98.3%  95.0% 	Avg.: 95.7% 
************************************************************************************************************
TAg Acc
	 95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.8% 
	 87.5%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.4% 
	 84.0%  92.5%  81.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.1% 
	 84.0%  92.5%  81.7%  82.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.2% 
	 79.9%  91.7%  75.8%  80.8%  75.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.8% 
	 79.9%  90.8%  74.2%  80.8%  74.2%  81.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.3% 
	 77.8%  90.8%  73.3%  78.3%  74.2%  80.8%  85.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.0% 
	 77.8%  89.2%  73.3%  76.7%  72.5%  80.0%  84.2%  75.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.7% 
	 77.8%  85.0%  72.5%  75.0%  72.5%  80.0%  84.2%  75.8%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.7% 
	 77.8%  85.0%  72.5%  74.2%  71.7%  78.3%  82.5%  75.8%  85.8%  85.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.9% 
	 77.1%  81.7%  72.5%  73.3%  71.7%  77.5%  82.5%  75.8%  85.0%  85.0%  93.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 79.6% 
	 76.4%  81.7%  72.5%  73.3%  71.7%  77.5%  82.5%  75.8%  85.0%  85.0%  93.3%  87.5%   0.0%   0.0%   0.0% 	Avg.: 80.2% 
	 76.4%  81.7%  72.5%  72.5%  71.7%  77.5%  82.5%  69.2%  85.0%  85.0%  91.7%  87.5%  80.8%   0.0%   0.0% 	Avg.: 79.5% 
	 75.0%  81.7%  70.8%  70.8%  71.7%  77.5%  81.7%  69.2%  85.0%  84.2%  91.7%  87.5%  79.2%  88.3%   0.0% 	Avg.: 79.6% 
	 75.0%  81.7%  70.8%  69.2%  71.7%  75.8%  81.7%  68.3%  85.0%  84.2%  91.7%  87.5%  78.3%  87.5%  81.7% 	Avg.: 79.3% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  8.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  8.3% 
	 11.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.3% 
	 11.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.2% 
	 16.0%   1.7%   5.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.3% 
	 16.0%   2.5%   7.5%   1.7%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	 18.1%   2.5%   8.3%   4.2%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	 18.1%   4.2%   8.3%   5.8%   3.3%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.0% 
	 18.1%   8.3%   9.2%   7.5%   3.3%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.1% 
	 18.1%   8.3%   9.2%   8.3%   4.2%   3.3%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.0% 
	 18.8%  11.7%   9.2%   9.2%   4.2%   4.2%   2.5%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.0% 
	 19.4%  11.7%   9.2%   9.2%   4.2%   4.2%   2.5%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.6% 
