	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [13, 49, 137, 128, 82, 121, 136, 123, 24, 59, 78, 2, 132, 56, 34, 120, 147, 0, 29, 150, 76, 48, 146, 37, 112, 113, 115, 109, 116, 145, 85, 134, 1, 103, 26, 21, 18, 107, 75, 99, 124, 88, 25, 35, 106, 11, 90, 92, 27, 65, 77, 50, 67, 33, 71, 74, 9, 141, 98, 12, 38, 130, 5, 139, 117, 20, 60, 55, 62, 135, 4, 52, 39, 31, 8, 14, 17, 86, 102, 94, 89, 36, 42, 122, 15, 70, 73, 61, 68, 51, 7, 10, 140, 69, 104, 118, 91, 133, 97, 143, 100, 30, 96, 58, 144, 127, 41, 125, 72, 108, 47, 81, 129, 95, 87, 40, 64, 110, 83, 105, 119, 79, 44, 53, 45, 131, 80, 46, 57, 138, 54, 149, 84, 28, 16, 19, 63, 142, 6, 151, 22, 43, 148, 114, 32, 93, 23, 3, 111, 66, 126, 101]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.455, TAw acc=  9.6% | *
| Epoch  41, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.853, TAw acc= 89.6% |
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc= 90.6% |
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.839, TAw acc= 90.6% | *
| Epoch  44, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.837, TAw acc= 91.7% | *
| Epoch  45, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.846, TAw acc= 91.7% |
| Epoch  46, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.846, TAw acc= 91.7% |
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.845, TAw acc= 91.7% |
| Epoch  48, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc= 92.7% | *
| Epoch  49, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.830, TAw acc= 91.7% | *
| Epoch  50, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.834, TAw acc= 92.7% |
| Epoch  51, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.838, TAw acc= 90.6% |
| Epoch  52, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 91.7% |
| Epoch  53, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.831, TAw acc= 91.7% |
| Epoch  54, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 89.6% | lr=3.7e-04
| Epoch  55, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 90.6% |
| Epoch  56, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.834, TAw acc= 90.6% |
| Epoch  57, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.838, TAw acc= 90.6% |
| Epoch  58, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 89.6% |
| Epoch  59, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.838, TAw acc= 90.6% | lr=1.2e-04
| Epoch  60, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.830, TAw acc= 91.7% |
| Epoch  61, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.831, TAw acc= 90.6% |
| Epoch  62, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 90.6% |
| Epoch  63, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.832, TAw acc= 89.6% |
| Epoch  64, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 89.6% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 91.7% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 92.7% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.832, TAw acc= 91.7% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 91.7% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.832, TAw acc= 91.7% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.223 | TAw acc= 96.5%, forg=  0.0%| TAg acc= 72.2%, forg= 21.5% <<<
>>> Test on task  1 : loss=0.908 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 79.2%, forg= 18.3% <<<
>>> Test on task  2 : loss=0.493 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 88.3%, forg= 10.0% <<<
>>> Test on task  3 : loss=0.693 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 85.0%, forg= 13.3% <<<
>>> Test on task  4 : loss=0.939 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 80.8%, forg= 13.3% <<<
>>> Test on task  5 : loss=0.530 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 91.7%, forg=  5.8% <<<
>>> Test on task  6 : loss=1.738 | TAw acc= 85.8%, forg=  2.5%| TAg acc= 55.8%, forg= 30.0% <<<
>>> Test on task  7 : loss=0.954 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 82.5%, forg= 10.8% <<<
>>> Test on task  8 : loss=1.326 | TAw acc= 90.8%, forg=  2.5%| TAg acc= 62.5%, forg= 22.5% <<<
>>> Test on task  9 : loss=0.595 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 84.2%, forg= 14.2% <<<
>>> Test on task 10 : loss=1.132 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 63.3%, forg= 28.3% <<<
>>> Test on task 11 : loss=0.375 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.8%, forg=  3.3% <<<
>>> Test on task 12 : loss=1.460 | TAw acc= 90.8%, forg=  1.7%| TAg acc= 57.5%, forg= 30.0% <<<
>>> Test on task 13 : loss=0.866 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 82.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.395, TAw acc= 27.1% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.545, TAw acc= 88.5% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.283, TAw acc= 99.0% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.135, TAw acc= 97.9% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.965, TAw acc= 99.0% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.053, TAw acc= 97.9% |
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.926, TAw acc= 99.0% | *
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.781, TAw acc= 97.9% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.760, TAw acc= 99.0% | *
| Epoch  10, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.811, TAw acc= 97.9% |
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.707, TAw acc= 99.0% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.646, TAw acc= 99.0% | *
| Epoch  13, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.796, TAw acc= 97.9% |
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.638, TAw acc= 99.0% | *
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.605, TAw acc= 97.9% | *
| Epoch  16, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.647, TAw acc= 99.0% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.526, TAw acc= 97.9% | *
| Epoch  18, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.554, TAw acc= 99.0% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.622, TAw acc= 97.9% |
| Epoch  20, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 99.0% |
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.553, TAw acc= 97.9% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.660, TAw acc= 97.9% | lr=3.3e-03
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.592, TAw acc= 99.0% |
| Epoch  24, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.555, TAw acc= 97.9% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.566, TAw acc= 99.0% |
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.527, TAw acc= 97.9% |
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.528, TAw acc= 99.0% | lr=1.1e-03
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 97.9% |
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.555, TAw acc= 97.9% |
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.562, TAw acc= 99.0% |
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.558, TAw acc= 97.9% |
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.567, TAw acc= 97.9% | lr=3.7e-04
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.533, TAw acc= 97.9% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.537, TAw acc= 97.9% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.544, TAw acc= 97.9% |
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc= 97.9% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.550, TAw acc= 97.9% | lr=1.2e-04
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.528, TAw acc= 97.9% |
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.530, TAw acc= 97.9% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.532, TAw acc= 97.9% |
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.534, TAw acc= 97.9% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.536, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.527, TAw acc= 97.9% | *
| Epoch   2, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.529, TAw acc= 97.9% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.531, TAw acc= 97.9% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.533, TAw acc= 97.9% |
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.534, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.0s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.291 | TAw acc= 97.2%, forg= -0.7%| TAg acc= 67.4%, forg= 26.4% <<<
>>> Test on task  1 : loss=1.053 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 71.7%, forg= 25.8% <<<
>>> Test on task  2 : loss=0.795 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 73.3%, forg= 25.0% <<<
>>> Test on task  3 : loss=0.695 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 84.2%, forg= 14.2% <<<
>>> Test on task  4 : loss=0.915 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 81.7%, forg= 12.5% <<<
>>> Test on task  5 : loss=0.555 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 90.0%, forg=  7.5% <<<
>>> Test on task  6 : loss=1.608 | TAw acc= 87.5%, forg=  0.8%| TAg acc= 63.3%, forg= 22.5% <<<
>>> Test on task  7 : loss=0.924 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  8 : loss=1.345 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 62.5%, forg= 22.5% <<<
>>> Test on task  9 : loss=0.637 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 81.7%, forg= 16.7% <<<
>>> Test on task 10 : loss=1.211 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 64.2%, forg= 27.5% <<<
>>> Test on task 11 : loss=0.552 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 82.5%, forg= 16.7% <<<
>>> Test on task 12 : loss=1.580 | TAw acc= 90.8%, forg=  1.7%| TAg acc= 49.2%, forg= 38.3% <<<
>>> Test on task 13 : loss=1.490 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 45.0%, forg= 37.5% <<<
>>> Test on task 14 : loss=0.531 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
************************************************************************************************************
TAw Acc
	 93.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.8% 
	 95.1%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.3% 
	 95.8%  97.5%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 95.8%  97.5%  98.3%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.7% 
	 95.8%  97.5%  97.5%  99.2%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.3% 
	 96.5%  97.5%  97.5%  99.2%  97.5%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.6% 
	 95.1%  96.7%  98.3%  99.2%  97.5%  97.5%  86.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.9% 
	 95.1%  97.5%  98.3%  99.2%  98.3%  97.5%  86.7%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.0% 
	 95.8%  97.5%  98.3%  99.2%  99.2%  97.5%  86.7%  90.0%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.3% 
	 95.1%  97.5%  97.5%  99.2%  99.2%  97.5%  86.7%  95.8%  91.7%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.9% 
	 95.1%  96.7%  98.3%  99.2%  98.3%  95.8%  86.7%  95.8%  91.7%  99.2%  94.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.5% 
	 95.1%  97.5%  98.3%  98.3%  99.2%  97.5%  87.5%  95.8%  90.0%  99.2%  96.7% 100.0%   0.0%   0.0%   0.0% 	Avg.: 96.3% 
	 96.5%  96.7%  99.2%  98.3%  98.3%  97.5%  88.3%  95.8%  90.8%  99.2%  96.7% 100.0%  92.5%   0.0%   0.0% 	Avg.: 96.1% 
	 96.5%  96.7%  98.3%  98.3%  99.2%  97.5%  85.8%  95.8%  90.8%  99.2%  97.5% 100.0%  90.8%  94.2%   0.0% 	Avg.: 95.8% 
	 97.2%  96.7%  99.2%  99.2%  98.3%  97.5%  87.5%  95.8%  92.5%  99.2%  96.7%  99.2%  90.8%  94.2%  98.3% 	Avg.: 96.1% 
************************************************************************************************************
TAg Acc
	 93.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.8% 
	 65.3%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 81.4% 
	 81.2%  78.3%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.0% 
	 76.4%  87.5%  95.0%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 89.3% 
	 74.3%  70.8%  87.5%  60.0%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.4% 
	 77.1%  79.2%  95.8%  82.5%  85.0%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.2% 
	 63.2%  74.2%  84.2%  81.7%  69.2%  85.8%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.7% 
	 69.4%  83.3%  96.7%  79.2%  68.3%  75.0%  56.7%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.7% 
	 68.8%  79.2%  95.0%  82.5%  66.7%  74.2%  52.5%  61.7%  85.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 73.9% 
	 72.9%  84.2%  84.2%  81.7%  73.3%  81.7%  49.2%  80.8%  55.8%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 76.2% 
	 75.7%  75.8%  79.2%  86.7%  78.3%  89.2%  62.5%  82.5%  45.8%  75.8%  91.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 76.7% 
	 72.2%  83.3%  94.2%  88.3%  80.0%  91.7%  65.8%  85.0%  69.2%  80.0%  70.0%  99.2%   0.0%   0.0%   0.0% 	Avg.: 81.6% 
	 70.1%  82.5%  78.3%  88.3%  82.5%  88.3%  53.3%  88.3%  60.0%  86.7%  51.7%  88.3%  87.5%   0.0%   0.0% 	Avg.: 77.4% 
	 72.2%  79.2%  88.3%  85.0%  80.8%  91.7%  55.8%  82.5%  62.5%  84.2%  63.3%  95.8%  57.5%  82.5%   0.0% 	Avg.: 77.2% 
	 67.4%  71.7%  73.3%  84.2%  81.7%  90.0%  63.3%  81.7%  62.5%  81.7%  64.2%  82.5%  49.2%  45.0%  91.7% 	Avg.: 72.7% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -1.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.4% 
	 -0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.3% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	 -0.7%   0.0%   0.8%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  1.4%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  1.4%   0.0%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.7%   0.0%   0.0%   0.0%  -0.8%   0.0%   0.0%   5.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  1.4%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%  -0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  1.4%   0.8%   0.0%   0.0%   0.8%   1.7%   0.0%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  1.4%   0.0%   0.0%   0.8%   0.0%   0.0%  -0.8%   0.0%   3.3%   0.0%  -2.5%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.8%  -0.8%   0.8%   0.8%   0.0%  -0.8%   0.0%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.8%   0.8%   0.8%   0.0%   0.0%   2.5%   0.0%   2.5%   0.0%  -0.8%   0.0%   1.7%   0.0%   0.0% 	Avg.:  0.6% 
	 -0.7%   0.8%   0.0%   0.0%   0.8%   0.0%   0.8%   0.0%   0.8%   0.0%   0.8%   0.8%   1.7%   0.0%   0.0% 	Avg.:  0.4% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 28.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 28.5% 
	 12.5%  19.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.8% 
	 17.4%  10.0%   3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 10.2% 
	 19.4%  26.7%  10.8%  38.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.8% 
	 16.7%  18.3%   2.5%  15.8%   9.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.5% 
	 30.6%  23.3%  14.2%  16.7%  25.0%  11.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.2% 
	 24.3%  14.2%   1.7%  19.2%  25.8%  22.5%  29.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.5% 
	 25.0%  18.3%   3.3%  15.8%  27.5%  23.3%  33.3%  31.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.3% 
	 20.8%  13.3%  14.2%  16.7%  20.8%  15.8%  36.7%  12.5%  29.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.0% 
	 18.1%  21.7%  19.2%  11.7%  15.8%   8.3%  23.3%  10.8%  39.2%  22.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.1% 
	 21.5%  14.2%   4.2%  10.0%  14.2%   5.8%  20.0%   8.3%  15.8%  18.3%  21.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 14.0% 
	 23.6%  15.0%  20.0%  10.0%  11.7%   9.2%  32.5%   5.0%  25.0%  11.7%  40.0%  10.8%   0.0%   0.0%   0.0% 	Avg.: 17.9% 
	 21.5%  18.3%  10.0%  13.3%  13.3%   5.8%  30.0%  10.8%  22.5%  14.2%  28.3%   3.3%  30.0%   0.0%   0.0% 	Avg.: 17.0% 
	 26.4%  25.8%  25.0%  14.2%  12.5%   7.5%  22.5%  11.7%  22.5%  16.7%  27.5%  16.7%  38.3%  37.5%   0.0% 	Avg.: 21.8% 
************************************************************************************************************
[Elapsed time = 0.3 h]
Done!

f1_score_micro: 0.7258771929824561
f1_score_macro: 0.7159500023587569
              precision    recall  f1-score   support

           0       0.86      0.50      0.63        12
           1       0.36      0.33      0.35        12
           2       1.00      1.00      1.00        12
           3       0.86      1.00      0.92        12
           4       1.00      0.92      0.96        12
           5       1.00      0.83      0.91        12
           6       1.00      0.75      0.86        12
           7       1.00      0.75      0.86        12
           8       0.80      0.67      0.73        12
           9       0.25      0.17      0.20        12
          10       1.00      0.83      0.91        12
          11       0.50      0.33      0.40        12
          12       0.86      1.00      0.92        12
          13       0.30      0.25      0.27        12
          14       1.00      0.83      0.91        12
          15       0.40      0.17      0.24        12
          16       1.00      0.75      0.86        12
          17       0.71      0.83      0.77        12
          18       0.73      0.92      0.81        12
          19       0.83      0.83      0.83        12
          20       1.00      1.00      1.00        12
          21       0.70      0.58      0.64        12
          22       0.75      0.50      0.60        12
          23       0.00      0.00      0.00        12
          24       0.92      1.00      0.96        12
          25       1.00      0.92      0.96        12
          26       1.00      0.92      0.96        12
          27       0.86      1.00      0.92        12
          28       1.00      0.83      0.91        12
          29       0.80      0.33      0.47        12
          30       1.00      1.00      1.00        12
          31       0.77      0.83      0.80        12
          32       0.79      0.92      0.85        12
          33       0.50      0.08      0.14        12
          34       1.00      0.92      0.96        12
          35       0.67      0.83      0.74        12
          36       0.56      0.83      0.67        12
          37       0.85      0.92      0.88        12
          38       1.00      1.00      1.00        12
          39       0.92      1.00      0.96        12
          40       1.00      1.00      1.00        12
          41       1.00      0.92      0.96        12
          42       0.70      0.58      0.64        12
          43       0.75      1.00      0.86        12
          44       0.77      0.83      0.80        12
          45       0.53      0.75      0.62        12
          46       1.00      1.00      1.00        12
          47       1.00      1.00      1.00        12
          48       0.90      0.75      0.82        12
          49       1.00      1.00      1.00        12
          50       0.80      1.00      0.89        12
          51       0.27      0.25      0.26        12
          52       1.00      0.67      0.80        12
