	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [92, 74, 138, 83, 150, 46, 78, 110, 36, 80, 125, 53, 120, 31, 68, 17, 140, 58, 2, 102, 11, 85, 6, 104, 40, 122, 107, 127, 73, 41, 23, 89, 13, 84, 14, 67, 137, 90, 32, 26, 61, 69, 88, 126, 112, 66, 87, 134, 38, 113, 121, 54, 7, 93, 94, 86, 119, 82, 52, 44, 24, 28, 10, 131, 60, 29, 96, 77, 75, 70, 16, 55, 47, 100, 128, 65, 20, 144, 108, 147, 143, 8, 1, 117, 133, 33, 76, 99, 132, 0, 59, 151, 145, 49, 79, 3, 43, 97, 63, 71, 35, 146, 103, 101, 98, 18, 30, 42, 48, 21, 45, 123, 116, 149, 37, 50, 139, 136, 129, 148, 5, 57, 15, 51, 81, 34, 91, 124, 106, 135, 114, 95, 118, 142, 115, 64, 141, 27, 19, 62, 12, 39, 111, 56, 9, 72, 130, 22, 105, 25, 109, 4]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.468, TAw acc= 16.5% | *
	 99.3%  97.5%  95.8% 100.0% 100.0%  95.0%  97.5%  94.2%  93.3%  94.2%  89.2%  88.3%   0.0%   0.0%   0.0% 	Avg.: 95.4% 
	 99.3%  96.7%  95.8% 100.0% 100.0%  95.8%  97.5%  95.0%  93.3%  95.0%  90.8%  94.2%  99.2%   0.0%   0.0% 	Avg.: 96.4% 
	 99.3%  97.5%  96.7% 100.0% 100.0%  95.8%  97.5%  95.0%  95.0%  94.2%  88.3%  94.2%  96.7%  99.2%   0.0% 	Avg.: 96.4% 
	 99.3%  97.5%  96.7% 100.0% 100.0%  95.0%  97.5%  95.8%  95.0%  93.3%  93.3%  95.8%  96.7%  98.3%  96.7% 	Avg.: 96.7% 
************************************************************************************************************
TAg Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	 93.1%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.9% 
	 87.5%  79.2%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.5% 
	 96.5%  72.5%  67.5%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.9% 
	 83.3%  77.5%  79.2%  73.3%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.5% 
	 84.7%  72.5%  81.7%  84.2%  80.0%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.7% 
	 91.0%  72.5%  85.0%  80.8%  87.5%  65.0%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.5% 
	 83.3%  69.2%  74.2%  65.8%  86.7%  60.0%  62.5%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 74.7% 
	 82.6%  75.0%  81.7%  85.0%  76.7%  74.2%  73.3%  53.3%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.1% 
	 85.4%  73.3%  78.3%  80.8%  80.8%  70.8%  73.3%  44.2%  61.7%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 74.0% 
	 86.1%  69.2%  68.3%  74.2%  82.5%  75.8%  63.3%  56.7%  62.5%  37.5%  83.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 69.0% 
	 83.3%  74.2%  79.2%  70.8%  84.2%  75.0%  78.3%  45.0%  57.5%  43.3%  51.7%  85.8%   0.0%   0.0%   0.0% 	Avg.: 69.0% 
	 84.7%  75.8%  75.0%  76.7%  71.7%  73.3%  72.5%  65.0%  65.8%  50.0%  61.7%  40.8%  90.0%   0.0%   0.0% 	Avg.: 69.5% 
	 83.3%  70.0%  72.5%  74.2%  65.0%  73.3%  78.3%  63.3%  58.3%  48.3%  52.5%  50.0%  54.2%  95.8%   0.0% 	Avg.: 67.1% 
	 82.6%  68.3%  80.0%  77.5%  85.8%  79.2%  75.8%  75.0%  60.8%  60.8%  62.5%  39.2%  64.2%  70.0%  92.5% 	Avg.: 71.6% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.7%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.7%   0.0%   0.8%   0.0%   0.8%   0.0%  -0.8%   2.5%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  0.7%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   2.5%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  0.7%   0.0%   0.8%   0.0%   0.0%   0.8%   0.0%   2.5%   1.7%  -0.8%  -4.2%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.7%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   1.7%   1.7%  -0.8%  -1.7%  -5.8%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   1.7%   0.0%   0.8%   2.5%   0.0%   2.5%   0.0%   0.0% 	Avg.:  0.6% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.8%   0.0%   0.8%   0.0%   1.7%  -2.5%  -1.7%   2.5%   0.8%   0.0% 	Avg.:  0.2% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  6.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.9% 
	 12.5%  17.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.0% 
	  3.5%  24.2%  28.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.7% 
	 16.7%  19.2%  16.7%  25.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.6% 
	 15.3%  24.2%  14.2%  15.0%  19.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.6% 
	  9.0%  24.2%  10.8%  18.3%  11.7%  28.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.1% 
	 16.7%  27.5%  21.7%  33.3%  12.5%  33.3%  33.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 25.5% 
	 17.4%  21.7%  14.2%  14.2%  22.5%  19.2%  22.5%  42.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.8% 
	 14.6%  23.3%  17.5%  18.3%  18.3%  22.5%  22.5%  51.7%  30.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 24.3% 
	 13.9%  27.5%  27.5%  25.0%  16.7%  17.5%  32.5%  39.2%  29.2%  54.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 28.3% 
	 16.7%  22.5%  16.7%  28.3%  15.0%  18.3%  17.5%  50.8%  34.2%  48.3%  31.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 27.3% 
	 15.3%  20.8%  20.8%  22.5%  27.5%  20.0%  23.3%  30.8%  25.8%  41.7%  21.7%  45.0%   0.0%   0.0%   0.0% 	Avg.: 26.3% 
	 16.7%  26.7%  23.3%  25.0%  34.2%  20.0%  17.5%  32.5%  33.3%  43.3%  30.8%  35.8%  35.8%   0.0%   0.0% 	Avg.: 28.8% 
	 17.4%  28.3%  15.8%  21.7%  13.3%  14.2%  20.0%  20.8%  30.8%  30.8%  20.8%  46.7%  25.8%  25.8%   0.0% 	Avg.: 23.7% 
************************************************************************************************************
[Elapsed time = 0.2 h]
Done!

f1_score_micro: 0.7176535087719298
f1_score_macro: 0.7095358664468066
              precision    recall  f1-score   support

           0       1.00      1.00      1.00        12
           1       1.00      1.00      1.00        12
           2       1.00      1.00      1.00        12
           3       1.00      1.00      1.00        12
           4       0.70      0.58      0.64        12
           5       0.79      0.92      0.85        12
           6       0.83      0.83      0.83        12
           7       1.00      0.83      0.91        12
           8       1.00      1.00      1.00        12
           9       1.00      0.50      0.67        12
          10       1.00      0.92      0.96        12
          11       0.31      0.33      0.32        12
          12       0.53      0.83      0.65        12
          13       0.82      0.75      0.78        12
          14       0.92      1.00      0.96        12
          15       0.33      0.08      0.13        12
          16       0.92      1.00      0.96        12
          17       0.67      0.17      0.27        12
          18       0.50      0.67      0.57        12
          19       1.00      1.00      1.00        12
          20       0.44      0.33      0.38        12
          21       1.00      1.00      1.00        12
          22       0.75      0.75      0.75        12
          23       1.00      0.83      0.91        12
          24       0.92      0.92      0.92        12
          25       1.00      0.67      0.80        12
          26       1.00      0.83      0.91        12
          27       0.89      0.67      0.76        12
          28       0.60      1.00      0.75        12
          29       0.57      0.67      0.62        12
          30       0.89      0.67      0.76        12
          31       1.00      1.00      1.00        12
          32       0.71      0.83      0.77        12
          33       1.00      1.00      1.00        12
          34       0.53      0.83      0.65        12
          35       0.92      1.00      0.96        12
          36       1.00      1.00      1.00        12
          37       1.00      1.00      1.00        12
          38       0.50      0.75      0.60        12
          39       1.00      0.42      0.59        12
          40       1.00      0.08      0.15        12
          41       1.00      0.83      0.91        12
          42       1.00      1.00      1.00        12
          43       0.85      0.92      0.88        12
          44       0.69      0.92      0.79        12
          45       1.00      1.00      1.00        12
          46       1.00      1.00      1.00        12
          47       0.92      0.92      0.92        12
          48       0.70      0.58      0.64        12
          49       0.75      1.00      0.86        12
          50       0.92      1.00      0.96        12
          51       0.38      0.25      0.30        12
          52       0.60      0.75      0.67        12
          53       1.00      1.00      1.00        12
          54       1.00      1.00      1.00        12
          55       0.83      0.83      0.83        12
          56       1.00      0.83      0.91        12
          57       1.00      1.00      1.00        12
          58       0.75      0.25      0.38        12
          59       0.75      1.00      0.86        12
          60       0.90      0.75      0.82        12
          61       0.75      0.50      0.60        12
          62       0.92      0.92      0.92        12
          63       0.64      0.75      0.69        12
          64       0.50      0.33      0.40        12
          65       1.00      0.92      0.96        12
          66       0.58      0.92      0.71        12
          67       1.00      1.00      1.00        12
          68       1.00      1.00      1.00        12
          69       0.79      0.92      0.85        12
          70       1.00      0.42      0.59        12
          71       0.45      0.42      0.43        12
          72       1.00      0.67      0.80        12
          73       1.00      1.00      1.00        12
          74       1.00      0.42      0.59        12
          75       0.91      0.83      0.87        12
          76       0.91      0.83      0.87        12
          77       0.40      0.33      0.36        12
          78       1.00      0.75      0.86        12
          79       0.65      0.92      0.76        12
          80       0.50      1.00      0.67        12
          81       0.82      0.75      0.78        12
          82       0.83      0.42      0.56        12
          83       1.00      0.67      0.80        12
          84       0.83      0.42      0.56        12
          85       0.59      0.83      0.69        12
          86       1.00      1.00      1.00        12
          87       0.89      0.67      0.76        12
          88       0.83      0.83      0.83        12
          89       0.56      0.42      0.48        12
          90       0.17      0.08      0.11        12
          91       0.60      0.75      0.67        12
          92       0.47      0.75      0.58        12
          93       0.00      0.00      0.00        12
          94       1.00      0.92      0.96        12
          95       0.56      0.42      0.48        12
          96       0.73      0.67      0.70        12
          97       0.92      0.92      0.92        12
          98       0.45      0.42      0.43        12
          99       1.00      1.00      1.00        12
         100       0.83      0.83      0.83        12
         101       1.00      0.17      0.29        12
         102       0.67      0.33      0.44        12
         103       0.92      0.92      0.92        12
         104       0.59      0.83      0.69        12
         105       1.00      0.33      0.50        12
         106       1.00      0.25      0.40        12
         107       1.00      0.92      0.96        12
         108       0.50      0.42      0.45        12
         109       0.80      0.67      0.73        12
         110       0.83      0.83      0.83        12
         111       1.00      0.75      0.86        12
         112       0.80      1.00      0.89        12
         113       0.00      0.00      0.00        12
         114       0.83      0.42      0.56        12
         115       0.25      0.33      0.29        12
         116       0.00      0.00      0.00        12
         117       1.00      0.92      0.96        12
         118       1.00      0.17      0.29        12
         119       0.53      0.83      0.65        12
         120       0.75      0.25      0.38        12
         121       0.00      0.00      0.00        12
         122       0.89      0.67      0.76        12
         123       0.33      0.25      0.29        12
         124       0.33      0.08      0.13        12
         125       0.79      0.92      0.85        12
         126       1.00      1.00      1.00        12
         127       0.92      0.92      0.92        12
         128       1.00      0.08      0.15        12
         129       0.67      0.50      0.57        12
         130       1.00      1.00      1.00        12
         131       1.00      1.00      1.00        12
         132       1.00      0.42      0.59        12
         133       1.00      1.00      1.00        12
         134       0.86      1.00      0.92        12
         135       1.00      0.83      0.91        12
         136       1.00      1.00      1.00        12
         137       0.89      0.67      0.76        12
         138       0.89      0.67      0.76        12
         139       0.50      0.17      0.25        12
         140       1.00      0.75      0.86        12
         141       1.00      0.50      0.67        12
         142       0.92      0.92      0.92        12
         143       0.15      0.83      0.26        12
         144       0.55      1.00      0.71        12
         145       0.57      1.00      0.73        12
         146       0.29      1.00      0.45        12
         147       0.55      0.92      0.69        12
         148       0.75      1.00      0.86        12
         149       0.16      0.67      0.25        12
         150       0.40      1.00      0.57        12
         151       0.31      0.92      0.47        12

    accuracy                           0.72      1824
   macro avg       0.77      0.72      0.71      1824
weighted avg       0.77      0.72      0.71      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
