	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [24, 34, 96, 44, 127, 126, 1, 40, 69, 79, 116, 114, 131, 38, 137, 136, 104, 145, 6, 132, 37, 20, 12, 8, 7, 31, 45, 41, 65, 135, 138, 67, 93, 35, 75, 109, 121, 15, 140, 134, 148, 83, 47, 82, 16, 117, 76, 51, 53, 55, 54, 130, 139, 133, 105, 11, 56, 43, 113, 101, 94, 143, 90, 21, 2, 149, 123, 74, 77, 68, 95, 0, 84, 13, 72, 110, 39, 88, 106, 59, 122, 80, 52, 151, 22, 10, 42, 70, 29, 124, 112, 91, 129, 144, 36, 115, 27, 102, 33, 66, 17, 23, 86, 5, 9, 32, 25, 92, 125, 150, 4, 60, 118, 61, 19, 46, 111, 97, 99, 18, 71, 58, 73, 63, 120, 141, 98, 48, 26, 62, 78, 100, 3, 30, 128, 57, 107, 85, 146, 49, 64, 50, 28, 87, 103, 147, 108, 142, 89, 119, 14, 81]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.472, TAw acc= 13.9% | *
	100.0%  99.2%  99.2% 100.0%  80.8%  90.8%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.8% 
	100.0%  99.2%  98.3% 100.0%  87.5%  87.5%  95.8% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.0% 
	100.0%  99.2%  97.5% 100.0%  87.5%  90.0%  96.7% 100.0%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.6% 
	100.0%  99.2%  99.2% 100.0%  88.3%  90.0%  96.7% 100.0%  99.2%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.1% 
	100.0%  99.2%  99.2% 100.0%  86.7%  89.2%  95.8% 100.0%  99.2%  99.2%  99.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.0% 
	100.0%  99.2%  98.3% 100.0%  86.7%  89.2%  95.8% 100.0%  99.2%  99.2%  99.2%  91.7%   0.0%   0.0%   0.0% 	Avg.: 96.5% 
	100.0%  99.2%  99.2% 100.0%  88.3%  89.2%  98.3% 100.0%  99.2%  99.2% 100.0%  95.8%  95.8%   0.0%   0.0% 	Avg.: 97.2% 
	100.0%  99.2%  99.2% 100.0%  89.2%  89.2%  98.3% 100.0%  99.2%  99.2% 100.0%  95.0%  95.0%  90.8%   0.0% 	Avg.: 96.7% 
	100.0%  99.2%  99.2% 100.0%  90.0%  89.2%  99.2% 100.0%  99.2%  99.2%  99.2%  95.8%  98.3%  91.7%  99.2% 	Avg.: 97.3% 
************************************************************************************************************
TAg Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	 97.9%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.1% 
	 95.8%  90.0%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 97.2%  94.2%  77.5%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.0% 
	 92.4%  90.8%  89.2%  92.5%  64.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.8% 
	 95.8%  94.2%  74.2%  96.7%  70.0%  80.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.1% 
	 95.1%  91.7%  75.8%  95.0%  72.5%  80.8%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.5% 
	 95.8%  91.7%  84.2%  94.2%  79.2%  77.5%  91.7%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.2% 
	 95.8%  83.3%  92.5%  92.5%  76.7%  80.0%  92.5%  88.3%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.7% 
	 95.8%  83.3%  89.2%  95.0%  80.8%  80.0%  85.8%  89.2%  87.5%  78.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.5% 
	 95.1%  85.0%  85.0%  95.0%  79.2%  80.0%  84.2%  86.7%  85.8%  78.3%  85.8%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.5% 
	 95.1%  85.0%  87.5%  95.0%  77.5%  75.8%  81.7%  85.0%  85.0%  80.8%  74.2%  67.5%   0.0%   0.0%   0.0% 	Avg.: 82.5% 
	 92.4%  89.2%  85.0%  92.5%  78.3%  79.2%  88.3%  90.8%  87.5%  83.3%  80.0%  70.8%  80.8%   0.0%   0.0% 	Avg.: 84.5% 
	 95.1%  83.3%  85.8%  94.2%  76.7%  80.0%  85.8%  85.8%  85.0%  85.8%  86.7%  76.7%  74.2%  69.2%   0.0% 	Avg.: 83.2% 
	 93.8%  92.5%  80.0%  94.2%  80.8%  79.2%  94.2%  85.8%  84.2%  83.3%  90.0%  77.5%  78.3%  63.3%  91.7% 	Avg.: 84.6% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.3% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%  -0.8%  -0.8%  -0.8%  -3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.2% 
	  0.0%   0.0%  -0.8%   0.0%  -1.7%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.6% 
	  0.0%   0.0%   0.8%   0.0%  -6.7%   3.3%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.7% 
	  0.0%   0.0%   1.7%   0.0%   0.0%   0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.0%   0.0%   0.0%  -0.8%   0.8%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.0%   0.0%   0.0%   0.0%   1.7%   1.7%   0.8%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.0%   0.8%   0.0%   1.7%   1.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.5% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   1.7%  -1.7%   0.0%   0.0%   0.0%  -0.8%  -4.2%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  0.0%   0.0%   0.0%   0.0%  -0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.8%   0.8%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.0%   0.0%   0.0%  -0.8%   1.7%  -0.8%   0.0%   0.0%   0.0%   0.8%   0.0%  -2.5%  -0.8%   0.0% 	Avg.: -0.2% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  2.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.1% 
	  4.2%   8.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.2% 
	  2.8%   4.2%  11.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.2% 
	  7.6%   7.5%   0.0%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.4% 
	  4.2%   4.2%  15.0%  -1.7%  -5.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.2% 
	  4.9%   6.7%  13.3%   1.7%  -2.5%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.9% 
	  4.2%   6.7%   5.0%   2.5%  -6.7%   3.3%  -4.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.5% 
	  4.2%  15.0%  -3.3%   4.2%   2.5%   0.8%  -0.8%   3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.2% 
	  4.2%  15.0%   3.3%   1.7%  -1.7%   0.8%   6.7%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.6% 
	  4.9%  13.3%   7.5%   1.7%   1.7%   0.8%   8.3%   5.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.5% 
	  4.9%  13.3%   5.0%   1.7%   3.3%   5.0%  10.8%   6.7%   2.5%  -2.5%  11.7%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.7% 
	  7.6%   9.2%   7.5%   4.2%   2.5%   1.7%   4.2%   0.8%   0.0%  -2.5%   5.8%  -3.3%   0.0%   0.0%   0.0% 	Avg.:  3.1% 
	  4.9%  15.0%   6.7%   2.5%   4.2%   0.8%   6.7%   5.8%   2.5%  -2.5%  -0.8%  -5.8%   6.7%   0.0%   0.0% 	Avg.:  3.6% 
	  6.2%   5.8%  12.5%   2.5%   0.0%   1.7%  -1.7%   5.8%   3.3%   2.5%  -3.3%  -0.8%   2.5%   5.8%   0.0% 	Avg.:  3.1% 
************************************************************************************************************
[Elapsed time = 0.4 h]
Done!

f1_score_micro: 0.8470394736842105
f1_score_macro: 0.8392901882764098
              precision    recall  f1-score   support

           0       1.00      1.00      1.00        12
           1       1.00      1.00      1.00        12
           2       1.00      1.00      1.00        12
           3       1.00      1.00      1.00        12
           4       0.80      0.67      0.73        12
           5       0.91      0.83      0.87        12
           6       0.91      0.83      0.87        12
           7       1.00      0.92      0.96        12
           8       1.00      1.00      1.00        12
           9       1.00      1.00      1.00        12
          10       1.00      1.00      1.00        12
          11       1.00      1.00      1.00        12
          12       0.48      0.92      0.63        12
          13       0.92      1.00      0.96        12
          14       1.00      1.00      1.00        12
          15       1.00      1.00      1.00        12
          16       0.92      1.00      0.96        12
          17       0.75      0.75      0.75        12
          18       0.75      0.75      0.75        12
          19       0.92      1.00      0.96        12
          20       1.00      0.92      0.96        12
          21       0.92      0.92      0.92        12
          22       0.83      0.83      0.83        12
          23       0.67      0.83      0.74        12
          24       0.86      0.50      0.63        12
          25       0.92      0.92      0.92        12
          26       0.92      1.00      0.96        12
          27       0.92      0.92      0.92        12
          28       0.92      1.00      0.96        12
          29       0.00      0.00      0.00        12
          30       1.00      1.00      1.00        12
          31       0.86      1.00      0.92        12
          32       1.00      1.00      1.00        12
          33       1.00      0.92      0.96        12
          34       1.00      1.00      1.00        12
          35       1.00      1.00      1.00        12
          36       0.86      1.00      0.92        12
          37       0.73      0.67      0.70        12
          38       1.00      1.00      1.00        12
          39       0.92      1.00      0.96        12
          40       0.77      0.83      0.80        12
          41       1.00      1.00      1.00        12
          42       1.00      1.00      1.00        12
          43       1.00      1.00      1.00        12
          44       0.91      0.83      0.87        12
          45       1.00      0.92      0.96        12
          46       1.00      1.00      1.00        12
          47       0.70      0.58      0.64        12
          48       0.54      0.58      0.56        12
          49       0.62      0.67      0.64        12
          50       0.55      0.50      0.52        12
          51       1.00      1.00      1.00        12
          52       0.48      0.83      0.61        12
          53       1.00      1.00      1.00        12
          54       0.92      1.00      0.96        12
          55       0.50      0.58      0.54        12
          56       0.50      0.67      0.57        12
          57       0.92      1.00      0.96        12
          58       1.00      0.92      0.96        12
          59       1.00      0.83      0.91        12
          60       1.00      1.00      1.00        12
          61       0.33      0.08      0.13        12
          62       1.00      1.00      1.00        12
          63       0.85      0.92      0.88        12
          64       0.61      0.92      0.73        12
          65       0.65      0.92      0.76        12
          66       1.00      0.83      0.91        12
          67       1.00      1.00      1.00        12
          68       1.00      1.00      1.00        12
          69       1.00      1.00      1.00        12
          70       0.92      1.00      0.96        12
          71       0.71      0.83      0.77        12
          72       1.00      1.00      1.00        12
          73       0.90      0.75      0.82        12
          74       1.00      1.00      1.00        12
          75       1.00      1.00      1.00        12
          76       1.00      0.92      0.96        12
          77       1.00      1.00      1.00        12
          78       0.91      0.83      0.87        12
          79       0.10      0.08      0.09        12
          80       1.00      1.00      1.00        12
          81       1.00      1.00      1.00        12
          82       0.45      0.75      0.56        12
          83       1.00      0.33      0.50        12
          84       0.79      0.92      0.85        12
          85       0.92      1.00      0.96        12
          86       1.00      1.00      1.00        12
          87       1.00      0.75      0.86        12
          88       1.00      0.75      0.86        12
          89       0.92      1.00      0.96        12
          90       1.00      0.92      0.96        12
          91       1.00      1.00      1.00        12
          92       1.00      1.00      1.00        12
          93       1.00      0.33      0.50        12
          94       0.92      1.00      0.96        12
          95       0.92      1.00      0.96        12
          96       1.00      0.92      0.96        12
          97       0.85      0.92      0.88        12
          98       0.85      0.92      0.88        12
          99       1.00      1.00      1.00        12
         100       0.67      0.50      0.57        12
         101       0.69      0.75      0.72        12
         102       0.73      0.67      0.70        12
         103       0.79      0.92      0.85        12
         104       0.80      1.00      0.89        12
         105       0.92      1.00      0.96        12
         106       0.77      0.83      0.80        12
         107       1.00      1.00      1.00        12
         108       0.85      0.92      0.88        12
         109       0.61      0.92      0.73        12
         110       0.85      0.92      0.88        12
         111       0.43      0.83      0.57        12
         112       1.00      1.00      1.00        12
         113       0.25      0.08      0.12        12
         114       1.00      0.92      0.96        12
         115       0.86      1.00      0.92        12
         116       1.00      0.83      0.91        12
         117       0.80      1.00      0.89        12
         118       1.00      0.92      0.96        12
         119       0.89      0.67      0.76        12
         120       1.00      1.00      1.00        12
         121       0.24      0.33      0.28        12
         122       1.00      0.92      0.96        12
         123       0.73      0.67      0.70        12
         124       0.73      0.92      0.81        12
         125       1.00      1.00      1.00        12
         126       1.00      1.00      1.00        12
         127       0.38      0.25      0.30        12
         128       1.00      0.83      0.91        12
         129       0.62      0.42      0.50        12
         130       0.77      0.83      0.80        12
         131       1.00      1.00      1.00        12
         132       0.88      0.58      0.70        12
         133       0.69      0.92      0.79        12
         134       1.00      1.00      1.00        12
         135       0.30      0.25      0.27        12
         136       0.92      0.92      0.92        12
         137       1.00      1.00      1.00        12
         138       1.00      0.50      0.67        12
         139       0.50      0.17      0.25        12
         140       1.00      0.83      0.91        12
         141       0.33      0.17      0.22        12
         142       0.77      0.83      0.80        12
         143       1.00      1.00      1.00        12
         144       0.67      0.67      0.67        12
         145       0.52      0.92      0.67        12
         146       0.92      0.92      0.92        12
         147       1.00      1.00      1.00        12
         148       1.00      1.00      1.00        12
         149       0.92      0.92      0.92        12
         150       0.85      0.92      0.88        12
         151       0.92      1.00      0.96        12

    accuracy                           0.85      1824
   macro avg       0.85      0.85      0.84      1824
weighted avg       0.85      0.85      0.84      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
