	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [3, 126, 86, 91, 56, 142, 132, 51, 105, 95, 26, 101, 43, 10, 100, 138, 144, 131, 119, 46, 81, 96, 14, 21, 42, 97, 36, 12, 94, 88, 5, 64, 109, 113, 129, 134, 6, 19, 31, 60, 15, 120, 55, 82, 83, 28, 71, 65, 44, 45, 133, 102, 7, 75, 112, 150, 61, 23, 18, 147, 151, 0, 63, 135, 76, 114, 89, 104, 74, 87, 115, 29, 8, 106, 148, 52, 141, 53, 25, 143, 40, 93, 124, 125, 85, 57, 140, 20, 73, 24, 136, 54, 1, 22, 30, 84, 17, 67, 37, 116, 122, 11, 92, 47, 78, 111, 108, 13, 2, 90, 137, 77, 59, 9, 99, 128, 149, 35, 145, 146, 118, 62, 110, 72, 121, 79, 38, 49, 41, 50, 139, 123, 103, 70, 80, 4, 107, 33, 48, 117, 32, 34, 69, 58, 27, 68, 16, 66, 39, 127, 130, 98]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.430, TAw acc= 11.3% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.621, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.951 | TAw acc= 97.2%, forg=  0.7%| TAg acc= 77.1%, forg= 20.8% <<<
>>> Test on task  1 : loss=0.840 | TAw acc=100.0%, forg=  0.0%| TAg acc= 75.8%, forg= 23.3% <<<
>>> Test on task  2 : loss=0.614 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 84.2%, forg= 14.2% <<<
>>> Test on task  3 : loss=0.983 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 80.0%, forg= 14.2% <<<
>>> Test on task  4 : loss=1.063 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 68.3%, forg= 25.0% <<<
>>> Test on task  5 : loss=1.299 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 63.3%, forg= 22.5% <<<
>>> Test on task  6 : loss=0.673 | TAw acc=100.0%, forg=  0.0%| TAg acc= 75.8%, forg= 22.5% <<<
>>> Test on task  7 : loss=1.175 | TAw acc= 90.0%, forg=  4.2%| TAg acc= 57.5%, forg= 30.0% <<<
>>> Test on task  8 : loss=0.970 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 69.2%, forg= 25.8% <<<
>>> Test on task  9 : loss=1.058 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 73.3%, forg= 15.8% <<<
>>> Test on task 10 : loss=0.677 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.8%, forg=  8.3% <<<
>>> Test on task 11 : loss=1.666 | TAw acc= 79.2%, forg=  1.7%| TAg acc= 43.3%, forg= 29.2% <<<
>>> Test on task 12 : loss=1.261 | TAw acc= 98.3%, forg= -3.3%| TAg acc= 55.8%, forg= 36.7% <<<
>>> Test on task 13 : loss=0.641 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.844, TAw acc= 35.4% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.904, TAw acc= 59.4% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.563, TAw acc= 84.4% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.461, TAw acc= 83.3% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.401, TAw acc= 85.4% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.118, TAw acc= 96.9% | *
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.160, TAw acc= 94.8% |
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.162, TAw acc= 92.7% |
| Epoch   9, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.972, TAw acc= 93.8% | *
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.989, TAw acc= 93.8% |
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.911, TAw acc= 93.8% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.994, TAw acc= 93.8% |
| Epoch  13, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.927, TAw acc= 92.7% |
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.760, TAw acc= 95.8% | *
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.799, TAw acc= 95.8% |
| Epoch  16, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.863, TAw acc= 94.8% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 95.8% |
| Epoch  18, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.787, TAw acc= 94.8% |
| Epoch  19, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 93.8% | lr=3.3e-03
| Epoch  20, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.800, TAw acc= 95.8% |
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.788, TAw acc= 95.8% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.794, TAw acc= 95.8% |
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 95.8% |
| Epoch  24, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.775, TAw acc= 95.8% | lr=1.1e-03
| Epoch  25, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.774, TAw acc= 95.8% |
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.787, TAw acc= 95.8% |
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc= 95.8% |
| Epoch  28, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.793, TAw acc= 95.8% |
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.793, TAw acc= 95.8% | lr=3.7e-04
| Epoch  30, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.769, TAw acc= 95.8% |
| Epoch  31, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.778, TAw acc= 95.8% |
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 95.8% |
| Epoch  33, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.790, TAw acc= 95.8% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.795, TAw acc= 95.8% | lr=1.2e-04
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.763, TAw acc= 95.8% |
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.765, TAw acc= 95.8% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.767, TAw acc= 95.8% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc= 95.8% |
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.773, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.762, TAw acc= 95.8% | *
| Epoch   2, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.764, TAw acc= 95.8% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.766, TAw acc= 95.8% |
| Epoch   4, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.769, TAw acc= 95.8% |
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.771, TAw acc= 95.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.0s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.038 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 76.4%, forg= 21.5% <<<
>>> Test on task  1 : loss=0.879 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.7%, forg= 27.5% <<<
>>> Test on task  2 : loss=0.616 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 88.3%, forg= 10.0% <<<
>>> Test on task  3 : loss=1.043 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 80.0%, forg= 14.2% <<<
>>> Test on task  4 : loss=0.985 | TAw acc= 97.5%, forg= -2.5%| TAg acc= 78.3%, forg= 15.0% <<<
>>> Test on task  5 : loss=1.376 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 62.5%, forg= 23.3% <<<
>>> Test on task  6 : loss=0.676 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 15.0% <<<
>>> Test on task  7 : loss=1.067 | TAw acc= 90.0%, forg=  4.2%| TAg acc= 70.0%, forg= 17.5% <<<
>>> Test on task  8 : loss=1.024 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 71.7%, forg= 23.3% <<<
>>> Test on task  9 : loss=1.158 | TAw acc= 96.7%, forg= -1.7%| TAg acc= 76.7%, forg= 12.5% <<<
>>> Test on task 10 : loss=0.775 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 84.2%, forg= 15.0% <<<
>>> Test on task 11 : loss=1.813 | TAw acc= 75.0%, forg=  5.8%| TAg acc= 50.8%, forg= 21.7% <<<
>>> Test on task 12 : loss=1.265 | TAw acc= 95.0%, forg=  3.3%| TAg acc= 59.2%, forg= 33.3% <<<
>>> Test on task 13 : loss=1.426 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 51.7%, forg= 43.3% <<<
>>> Test on task 14 : loss=0.800 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 92.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
************************************************************************************************************
TAw Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 97.2% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.6% 
	 97.2%  99.2%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.2% 
	 97.9% 100.0%  98.3%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.2% 
	 97.9% 100.0%  97.5%  98.3%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.6% 
	 97.9%  99.2%  99.2%  97.5%  94.2%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.3% 
	 97.9%  99.2%  97.5%  96.7%  94.2%  91.7% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 97.9%  99.2%  99.2%  97.5%  94.2%  91.7% 100.0%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 97.9%  99.2%  96.7%  96.7%  94.2%  91.7% 100.0%  92.5%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.2% 
	 97.9%  99.2%  98.3%  95.8%  94.2%  92.5% 100.0%  89.2%  98.3%  90.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.6% 
	 97.9%  99.2%  97.5%  96.7%  94.2%  93.3% 100.0%  90.8%  96.7%  93.3%  99.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.2% 
	 97.9%  99.2%  98.3%  97.5%  94.2%  88.3% 100.0%  89.2%  98.3%  93.3%  99.2%  80.8%   0.0%   0.0%   0.0% 	Avg.: 94.7% 
	 97.9% 100.0%  98.3%  97.5%  95.0%  94.2% 100.0%  90.8%  98.3%  95.0%  99.2%  80.0%  95.0%   0.0%   0.0% 	Avg.: 95.5% 
	 97.2% 100.0%  98.3%  97.5%  95.0%  94.2% 100.0%  90.0%  98.3%  94.2%  99.2%  79.2%  98.3% 100.0%   0.0% 	Avg.: 95.8% 
	 97.9% 100.0%  98.3%  97.5%  97.5%  94.2% 100.0%  90.0%  98.3%  96.7%  99.2%  75.0%  95.0%  99.2%  95.8% 	Avg.: 95.6% 
************************************************************************************************************
TAg Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 93.1%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.1% 
	 90.3%  90.0%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.9% 
	 77.1%  87.5%  73.3%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.0% 
	 81.9%  85.0%  73.3%  78.3%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.4% 
	 82.6%  82.5%  89.2%  70.0%  86.7%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.8% 
	 86.1%  76.7%  90.0%  74.2%  83.3%  62.5%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 81.6% 
	 75.7%  78.3%  86.7%  78.3%  75.8%  50.0%  83.3%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.0% 
	 78.5%  79.2%  88.3%  80.0%  80.0%  55.8%  85.8%  57.5%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.8% 
	 84.0%  82.5%  85.0%  80.8%  76.7%  54.2%  75.0%  60.0%  69.2%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 75.7% 
	 69.4%  71.7%  86.7%  79.2%  83.3%  61.7%  76.7%  69.2%  79.2%  65.0%  99.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 76.5% 
	 77.8%  70.0%  91.7%  67.5%  85.8%  53.3%  80.8%  66.7%  74.2%  75.8%  85.0%  72.5%   0.0%   0.0%   0.0% 	Avg.: 75.1% 
	 72.9%  78.3%  92.5%  79.2%  83.3%  70.0%  83.3%  56.7%  68.3%  80.0%  90.0%  57.5%  92.5%   0.0%   0.0% 	Avg.: 77.3% 
	 77.1%  75.8%  84.2%  80.0%  68.3%  63.3%  75.8%  57.5%  69.2%  73.3%  90.8%  43.3%  55.8%  95.0%   0.0% 	Avg.: 72.1% 
	 76.4%  71.7%  88.3%  80.0%  78.3%  62.5%  83.3%  70.0%  71.7%  76.7%  84.2%  50.8%  59.2%  51.7%  92.5% 	Avg.: 73.1% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  0.7%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.8%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   0.8%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.8%   1.7%   1.7%   0.0%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.0%   0.8%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.8%   2.5%   1.7%   0.0%   0.0%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%   0.8%   0.8%   2.5%   0.0%  -0.8%   0.0%   5.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  0.0%   0.8%   1.7%   1.7%   0.0%  -0.8%   0.0%   3.3%   1.7%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  0.0%   0.8%   0.8%   0.8%   0.0%   5.0%   0.0%   5.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.1% 
	  0.0%   0.0%   0.8%   0.8%  -0.8%  -0.8%   0.0%   3.3%   0.0%  -1.7%   0.0%   0.8%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.7%   0.0%   0.8%   0.8%   0.0%   0.0%   0.0%   4.2%   0.0%   0.8%   0.0%   1.7%  -3.3%   0.0%   0.0% 	Avg.:  0.4% 
	  0.0%   0.0%   0.8%   0.8%  -2.5%   0.0%   0.0%   4.2%   0.0%  -1.7%   0.0%   5.8%   3.3%   0.8%   0.0% 	Avg.:  0.8% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  4.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.9% 
	  7.6%   9.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  8.4% 
	 20.8%  11.7%  25.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.2% 
	 16.0%  14.2%  25.0%  15.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.7% 
	 15.3%  16.7%   9.2%  24.2%   6.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 14.4% 
	 11.8%  22.5%   8.3%  20.0%  10.0%  23.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.0% 
	 22.2%  20.8%  11.7%  15.8%  17.5%  35.8%  15.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.8% 
	 19.4%  20.0%  10.0%  14.2%  13.3%  30.0%  12.5%  30.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.7% 
	 13.9%  16.7%  13.3%  13.3%  16.7%  31.7%  23.3%  27.5%  25.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.2% 
	 28.5%  27.5%  11.7%  15.0%  10.0%  24.2%  21.7%  18.3%  15.8%  24.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.7% 
	 20.1%  29.2%   6.7%  26.7%   7.5%  32.5%  17.5%  20.8%  20.8%  13.3%  14.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.0% 
	 25.0%  20.8%   5.8%  15.0%  10.0%  15.8%  15.0%  30.8%  26.7%   9.2%   9.2%  15.0%   0.0%   0.0%   0.0% 	Avg.: 16.5% 
	 20.8%  23.3%  14.2%  14.2%  25.0%  22.5%  22.5%  30.0%  25.8%  15.8%   8.3%  29.2%  36.7%   0.0%   0.0% 	Avg.: 22.2% 
	 21.5%  27.5%  10.0%  14.2%  15.0%  23.3%  15.0%  17.5%  23.3%  12.5%  15.0%  21.7%  33.3%  43.3%   0.0% 	Avg.: 20.9% 
************************************************************************************************************
[Elapsed time = 0.2 h]
Done!

f1_score_micro: 0.7319078947368421
f1_score_macro: 0.7250121875819574
              precision    recall  f1-score   support

           0       0.78      0.58      0.67        12
           1       0.85      0.92      0.88        12
           2       1.00      0.67      0.80        12
           3       1.00      1.00      1.00        12
           4       0.00      0.00      0.00        12
           5       1.00      1.00      1.00        12
           6       0.92      1.00      0.96        12
           7       0.29      0.42      0.34        12
           8       0.77      0.83      0.80        12
           9       1.00      1.00      1.00        12
          10       0.69      0.75      0.72        12
          11       1.00      1.00      1.00        12
          12       0.64      0.58      0.61        12
          13       1.00      0.83      0.91        12
          14       1.00      1.00      1.00        12
          15       1.00      1.00      1.00        12
          16       0.38      0.42      0.40        12
          17       0.00      0.00      0.00        12
          18       1.00      0.92      0.96        12
          19       0.80      0.67      0.73        12
          20       0.83      0.83      0.83        12
          21       0.69      0.92      0.79        12
          22       0.77      0.83      0.80        12
          23       0.89      0.67      0.76        12
          24       0.92      1.00      0.96        12
          25       0.79      0.92      0.85        12
          26       1.00      1.00      1.00        12
          27       0.85      0.92      0.88        12
          28       1.00      1.00      1.00        12
          29       1.00      0.92      0.96        12
          30       0.58      0.58      0.58        12
          31       0.92      1.00      0.96        12
          32       0.92      1.00      0.96        12
          33       1.00      0.75      0.86        12
          34       1.00      0.92      0.96        12
          35       1.00      0.92      0.96        12
          36       0.69      0.75      0.72        12
          37       0.92      0.92      0.92        12
          38       0.80      1.00      0.89        12
          39       0.57      0.33      0.42        12
          40       0.70      0.58      0.64        12
          41       0.83      0.83      0.83        12
          42       0.46      0.50      0.48        12
          43       1.00      1.00      1.00        12
          44       1.00      0.50      0.67        12
          45       0.83      0.83      0.83        12
          46       1.00      0.83      0.91        12
          47       0.79      0.92      0.85        12
          48       1.00      0.58      0.74        12
          49       0.73      0.92      0.81        12
          50       1.00      0.75      0.86        12
          51       0.86      1.00      0.92        12
          52       0.80      0.67      0.73        12
          53       0.92      1.00      0.96        12
          54       0.89      0.67      0.76        12
          55       0.88      0.58      0.70        12
          56       0.67      0.17      0.27        12
          57       0.83      0.83      0.83        12
          58       0.57      0.33      0.42        12
          59       1.00      0.50      0.67        12
          60       0.75      0.75      0.75        12
          61       0.60      0.75      0.67        12
          62       0.60      0.25      0.35        12
          63       0.25      0.33      0.29        12
          64       1.00      1.00      1.00        12
          65       1.00      1.00      1.00        12
          66       1.00      1.00      1.00        12
          67       0.92      0.92      0.92        12
          68       1.00      1.00      1.00        12
          69       1.00      1.00      1.00        12
          70       1.00      1.00      1.00        12
          71       0.83      0.83      0.83        12
          72       0.67      0.67      0.67        12
          73       0.79      0.92      0.85        12
          74       0.82      0.75      0.78        12
          75       0.60      0.50      0.55        12
          76       1.00      1.00      1.00        12
          77       0.25      0.08      0.12        12
          78       0.69      0.75      0.72        12
          79       0.62      0.42      0.50        12
          80       0.79      0.92      0.85        12
          81       0.92      1.00      0.96        12
          82       0.90      0.75      0.82        12
          83       1.00      0.83      0.91        12
          84       1.00      1.00      1.00        12
          85       0.00      0.00      0.00        12
          86       1.00      1.00      1.00        12
          87       0.82      0.75      0.78        12
          88       1.00      1.00      1.00        12
          89       1.00      0.75      0.86        12
          90       1.00      1.00      1.00        12
          91       0.14      0.08      0.11        12
          92       0.90      0.75      0.82        12
          93       1.00      0.67      0.80        12
          94       0.91      0.83      0.87        12
          95       1.00      1.00      1.00        12
          96       0.78      0.58      0.67        12
          97       0.89      0.67      0.76        12
          98       0.63      1.00      0.77        12
          99       1.00      1.00      1.00        12
         100       1.00      0.83      0.91        12
         101       0.40      0.33      0.36        12
         102       1.00      1.00      1.00        12
         103       0.83      0.83      0.83        12
         104       0.80      1.00      0.89        12
         105       0.90      0.75      0.82        12
         106       0.91      0.83      0.87        12
         107       1.00      0.50      0.67        12
         108       0.75      0.50      0.60        12
         109       1.00      1.00      1.00        12
         110       1.00      1.00      1.00        12
         111       1.00      1.00      1.00        12
         112       0.50      0.08      0.14        12
         113       0.92      1.00      0.96        12
         114       0.73      0.67      0.70        12
         115       1.00      0.50      0.67        12
         116       0.29      0.17      0.21        12
         117       1.00      0.75      0.86        12
         118       1.00      0.08      0.15        12
         119       0.31      0.92      0.46        12
         120       0.92      0.92      0.92        12
         121       0.00      0.00      0.00        12
         122       1.00      1.00      1.00        12
         123       0.91      0.83      0.87        12
         124       0.85      0.92      0.88        12
         125       0.92      0.92      0.92        12
         126       1.00      0.08      0.15        12
         127       0.33      0.17      0.22        12
         128       0.75      0.25      0.38        12
         129       0.29      0.17      0.21        12
         130       0.56      0.75      0.64        12
         131       0.77      0.83      0.80        12
         132       0.00      0.00      0.00        12
         133       1.00      0.75      0.86        12
         134       0.83      0.83      0.83        12
         135       0.63      1.00      0.77        12
         136       0.82      0.75      0.78        12
         137       1.00      0.08      0.15        12
         138       0.00      0.00      0.00        12
         139       1.00      0.92      0.96        12
         140       0.00      0.00      0.00        12
         141       1.00      0.83      0.91        12
         142       0.75      1.00      0.86        12
         143       0.10      1.00      0.19        12
         144       0.53      0.75      0.62        12
         145       1.00      0.92      0.96        12
         146       0.26      0.83      0.39        12
         147       0.62      0.83      0.71        12
         148       0.32      1.00      0.49        12
         149       0.55      1.00      0.71        12
         150       0.48      1.00      0.65        12
         151       0.48      0.92      0.63        12

    accuracy                           0.73      1824
   macro avg       0.77      0.73      0.73      1824
weighted avg       0.77      0.73      0.73      1824

