	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [26, 97, 149, 89, 63, 69, 147, 142, 12, 99, 94, 109, 4, 13, 25, 39, 56, 75, 118, 90, 86, 100, 16, 52, 36, 80, 14, 32, 6, 82, 144, 151, 79, 53, 129, 146, 101, 110, 141, 119, 77, 42, 3, 11, 2, 10, 98, 85, 28, 102, 145, 8, 123, 44, 83, 113, 24, 139, 128, 114, 55, 31, 37, 130, 84, 107, 143, 57, 136, 47, 61, 88, 115, 46, 23, 74, 140, 67, 122, 112, 65, 116, 35, 106, 54, 62, 60, 18, 66, 131, 81, 1, 50, 87, 38, 21, 103, 148, 45, 138, 49, 20, 33, 5, 120, 71, 41, 7, 51, 124, 58, 40, 93, 22, 137, 29, 127, 96, 134, 111, 125, 132, 105, 92, 34, 68, 108, 72, 17, 59, 70, 15, 78, 43, 76, 121, 9, 27, 133, 91, 19, 150, 117, 135, 95, 0, 126, 104, 64, 30, 48, 73]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.471, TAw acc= 17.4% | *
>>> Test on task  8 : loss=0.857 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 74.2%, forg= 10.8% <<<
>>> Test on task  9 : loss=0.528 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 87.5%, forg= -2.5% <<<
>>> Test on task 10 : loss=0.913 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 75.0%, forg=  1.7% <<<
>>> Test on task 11 : loss=0.393 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 93.3%, forg= -0.8% <<<
>>> Test on task 12 : loss=0.842 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task 13 : loss=0.396 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  3.3% <<<
>>> Test on task 14 : loss=0.624 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_1/har_flex_eeil
************************************************************************************************************
TAw Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 99.3% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.7% 
	 99.3% 100.0%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.9% 
	 99.3% 100.0%  97.5% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.2% 
	 99.3% 100.0%  96.7% 100.0%  80.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.4% 
	 99.3% 100.0%  97.5% 100.0%  87.5% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 99.3% 100.0%  98.3% 100.0%  89.2% 100.0%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.0% 
	 99.3%  99.2%  98.3% 100.0%  88.3%  99.2%  91.7%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	100.0%  99.2%  98.3% 100.0%  90.0%  99.2%  93.3%  98.3%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.9% 
	100.0%  99.2%  98.3% 100.0%  88.3%  99.2%  94.2%  98.3%  92.5%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	100.0%  99.2%  98.3% 100.0%  90.0%  99.2%  95.0%  99.2%  92.5%  95.8%  98.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.0% 
	100.0% 100.0%  98.3% 100.0%  90.8%  99.2%  95.0%  99.2%  95.0%  94.2%  99.2%  98.3%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	100.0%  99.2%  99.2% 100.0%  90.8%  99.2%  95.8%  99.2%  93.3%  96.7%  98.3%  99.2%  97.5%   0.0%   0.0% 	Avg.: 97.6% 
	100.0%  99.2%  98.3% 100.0%  90.0%  99.2%  95.8%  99.2%  95.8%  97.5%  98.3%  99.2%  97.5% 100.0%   0.0% 	Avg.: 97.9% 
	100.0% 100.0%  98.3% 100.0%  90.0% 100.0%  95.8% 100.0%  95.8%  98.3%  98.3%  99.2%  97.5% 100.0% 100.0% 	Avg.: 98.2% 
************************************************************************************************************
TAg Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 95.8%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.5% 
	 85.4%  99.2%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.9% 
	 91.0%  96.7%  86.7%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.5% 
	 90.3%  95.0%  85.8%  89.2%  63.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.7% 
	 91.0%  96.7%  91.7%  86.7%  75.0%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.9% 
	 91.0%  93.3%  90.0%  88.3%  80.0%  82.5%  84.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.0% 
	 92.4%  90.0%  92.5%  91.7%  81.7%  91.7%  74.2%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.8% 
	 91.0%  91.7%  92.5%  90.0%  85.0%  85.8%  85.0%  96.7%  79.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.5% 
	 92.4%  90.0%  82.5%  90.0%  79.2%  88.3%  84.2%  95.8%  77.5%  80.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.0% 
	 91.7%  91.7%  90.0%  90.0%  80.8%  89.2%  80.8%  96.7%  81.7%  79.2%  76.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.2% 
	 91.0%  94.2%  89.2%  88.3%  80.8%  85.8%  85.0%  93.3%  77.5%  80.8%  73.3%  90.0%   0.0%   0.0%   0.0% 	Avg.: 85.8% 
	 91.7%  90.8%  87.5%  90.8%  80.8%  85.0%  82.5%  94.2%  78.3%  84.2%  74.2%  90.0%  85.8%   0.0%   0.0% 	Avg.: 85.8% 
	 92.4%  88.3%  89.2%  90.8%  80.8%  85.0%  83.3%  95.0%  85.0%  85.0%  70.8%  92.5%  85.0%  95.0%   0.0% 	Avg.: 87.0% 
	 92.4%  90.0%  87.5%  91.7%  79.2%  90.0%  80.8%  94.2%  74.2%  87.5%  75.0%  93.3%  85.0%  91.7%  84.2% 	Avg.: 86.4% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -1.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.4% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.0%   0.0%   0.0%  -6.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.3% 
	  0.0%   0.0%  -0.8%   0.0%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  0.0%   0.8%   0.0%   0.0%   0.8%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.5% 
	 -0.7%   0.8%   0.0%   0.0%  -0.8%   0.8%  -0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   0.8%   0.0%   0.0%   1.7%   0.8%  -0.8%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.0%   0.8%   0.0%   0.0%   0.0%   0.8%  -0.8%  -0.8%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.0%   0.0%   0.0%  -0.8%   0.8%   0.0%   0.0%  -1.7%   2.5%  -0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.8%  -0.8%   0.0%   0.0%   0.8%  -0.8%   0.0%   1.7%   0.0%   0.8%  -0.8%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.0%   0.8%   0.8%   0.0%   0.8%   0.8%   0.0%   0.0%  -0.8%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.0%   0.8%   0.0%   0.8%   0.0%   0.0%  -0.8%   0.0%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  2.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.1% 
	 12.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.2% 
	  6.9%   2.5%   7.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.6% 
	  7.6%   4.2%   8.3%   6.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.7% 
	  6.9%   2.5%   2.5%   9.2% -11.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.9% 
	  6.9%   5.8%   4.2%   7.5%  -5.0%  10.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.9% 
	  5.6%   9.2%   1.7%   4.2%  -1.7%   0.8%  10.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.2% 
	  6.9%   7.5%   1.7%   5.8%  -3.3%   6.7%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.1% 
	  5.6%   9.2%  11.7%   5.8%   5.8%   4.2%   0.8%   0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.1% 
	  6.2%   7.5%   4.2%   5.8%   4.2%   3.3%   4.2%   0.0%  -2.5%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.4% 
	  6.9%   5.0%   5.0%   7.5%   4.2%   6.7%   0.0%   3.3%   4.2%  -0.8%   3.3%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.1% 
	  6.2%   8.3%   6.7%   5.0%   4.2%   7.5%   2.5%   2.5%   3.3%  -3.3%   2.5%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.8% 
	  5.6%  10.8%   5.0%   5.0%   4.2%   7.5%   1.7%   1.7%  -3.3%  -0.8%   5.8%  -2.5%   0.8%   0.0%   0.0% 	Avg.:  3.2% 
	  5.6%   9.2%   6.7%   4.2%   5.8%   2.5%   4.2%   2.5%  10.8%  -2.5%   1.7%  -0.8%   0.8%   3.3%   0.0% 	Avg.:  3.8% 
************************************************************************************************************
[Elapsed time = 0.3 h]
Done!

f1_score_micro: 0.8651315789473685
f1_score_macro: 0.8621612669055684
              precision    recall  f1-score   support

           0       1.00      0.92      0.96        12
           1       1.00      1.00      1.00        12
           2       0.75      0.75      0.75        12
           3       1.00      1.00      1.00        12
           4       0.62      0.67      0.64        12
           5       1.00      1.00      1.00        12
           6       0.83      0.83      0.83        12
           7       1.00      1.00      1.00        12
           8       0.92      0.92      0.92        12
           9       0.92      1.00      0.96        12
          10       1.00      1.00      1.00        12
          11       1.00      1.00      1.00        12
          12       0.80      0.67      0.73        12
          13       1.00      0.92      0.96        12
          14       0.91      0.83      0.87        12
          15       1.00      1.00      1.00        12
          16       0.57      0.67      0.62        12
          17       1.00      1.00      1.00        12
          18       1.00      1.00      1.00        12
          19       1.00      1.00      1.00        12
          20       1.00      0.92      0.96        12
          21       1.00      1.00      1.00        12
          22       0.89      0.67      0.76        12
          23       0.69      0.75      0.72        12
          24       1.00      1.00      1.00        12
          25       0.92      0.92      0.92        12
          26       0.85      0.92      0.88        12
          27       1.00      0.92      0.96        12
          28       0.71      1.00      0.83        12
          29       1.00      1.00      1.00        12
          30       0.56      0.75      0.64        12
          31       0.77      0.83      0.80        12
          32       1.00      1.00      1.00        12
          33       0.58      0.58      0.58        12
          34       1.00      0.92      0.96        12
          35       1.00      0.67      0.80        12
          36       0.92      1.00      0.96        12
          37       1.00      1.00      1.00        12
          38       1.00      1.00      1.00        12
          39       0.92      1.00      0.96        12
          40       1.00      1.00      1.00        12
          41       0.92      1.00      0.96        12
          42       0.75      0.50      0.60        12
          43       0.43      0.50      0.46        12
          44       1.00      0.75      0.86        12
          45       1.00      1.00      1.00        12
          46       1.00      1.00      1.00        12
          47       1.00      1.00      1.00        12
          48       0.71      0.83      0.77        12
          49       1.00      1.00      1.00        12
          50       1.00      0.67      0.80        12
          51       0.62      0.67      0.64        12
          52       0.86      1.00      0.92        12
          53       0.92      1.00      0.96        12
          54       1.00      1.00      1.00        12
          55       1.00      1.00      1.00        12
          56       0.92      1.00      0.96        12
          57       0.38      0.42      0.40        12
          58       0.92      1.00      0.96        12
          59       1.00      0.92      0.96        12
          60       0.73      0.67      0.70        12
          61       1.00      1.00      1.00        12
          62       1.00      1.00      1.00        12
          63       0.92      1.00      0.96        12
          64       1.00      1.00      1.00        12
          65       1.00      0.92      0.96        12
          66       0.36      0.33      0.35        12
          67       0.36      0.42      0.38        12
          68       1.00      1.00      1.00        12
          69       1.00      1.00      1.00        12
          70       0.56      0.42      0.48        12
          71       1.00      1.00      1.00        12
          72       1.00      0.92      0.96        12
          73       0.86      1.00      0.92        12
          74       0.92      0.92      0.92        12
          75       1.00      1.00      1.00        12
          76       1.00      1.00      1.00        12
          77       1.00      0.92      0.96        12
          78       0.77      0.83      0.80        12
          79       1.00      0.83      0.91        12
          80       1.00      1.00      1.00        12
          81       0.92      1.00      0.96        12
          82       0.92      1.00      0.96        12
          83       0.77      0.83      0.80        12
          84       0.50      0.58      0.54        12
          85       0.44      0.33      0.38        12
          86       0.61      0.92      0.73        12
          87       0.92      0.92      0.92        12
          88       1.00      1.00      1.00        12
          89       0.25      0.08      0.12        12
          90       0.86      1.00      0.92        12
          91       1.00      0.75      0.86        12
          92       0.53      0.67      0.59        12
          93       1.00      1.00      1.00        12
          94       1.00      1.00      1.00        12
          95       0.92      0.92      0.92        12
          96       1.00      0.92      0.96        12
          97       0.69      0.75      0.72        12
          98       0.86      1.00      0.92        12
          99       1.00      1.00      1.00        12
         100       0.70      0.58      0.64        12
         101       1.00      0.92      0.96        12
         102       1.00      0.92      0.96        12
         103       1.00      0.83      0.91        12
         104       0.85      0.92      0.88        12
         105       1.00      0.92      0.96        12
         106       0.69      0.75      0.72        12
         107       0.73      0.67      0.70        12
         108       0.56      0.42      0.48        12
         109       1.00      1.00      1.00        12
         110       0.40      0.17      0.24        12
         111       1.00      0.92      0.96        12
         112       1.00      1.00      1.00        12
         113       1.00      1.00      1.00        12
         114       1.00      1.00      1.00        12
         115       0.92      1.00      0.96        12
         116       0.92      1.00      0.96        12
         117       1.00      0.92      0.96        12
         118       0.92      1.00      0.96        12
         119       1.00      0.83      0.91        12
         120       1.00      0.58      0.74        12
         121       0.92      1.00      0.96        12
         122       0.80      1.00      0.89        12
         123       1.00      1.00      1.00        12
         124       1.00      0.92      0.96        12
         125       0.92      1.00      0.96        12
         126       1.00      1.00      1.00        12
         127       1.00      0.92      0.96        12
         128       0.69      0.75      0.72        12
         129       0.25      0.08      0.12        12
         130       0.91      0.83      0.87        12
         131       0.71      1.00      0.83        12
         132       0.92      1.00      0.96        12
         133       0.82      0.75      0.78        12
         134       1.00      1.00      1.00        12
         135       1.00      1.00      1.00        12
         136       0.92      1.00      0.96        12
         137       1.00      0.92      0.96        12
         138       0.92      0.92      0.92        12
         139       1.00      1.00      1.00        12
         140       0.92      0.92      0.92        12
         141       0.89      0.67      0.76        12
         142       0.92      1.00      0.96        12
         143       0.43      0.75      0.55        12
         144       1.00      1.00      1.00        12
         145       0.48      0.92      0.63        12
         146       0.83      0.83      0.83        12
         147       0.75      0.75      0.75        12
         148       0.92      1.00      0.96        12
         149       0.91      0.83      0.87        12
         150       0.36      0.42      0.38        12
         151       1.00      0.92      0.96        12

    accuracy                           0.87      1824
   macro avg       0.87      0.87      0.86      1824
weighted avg       0.87      0.87      0.86      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
